,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
115,Arkansas,Izard,M. ROMNEY,B. OBAMA,G. JOHNSON,3571,1563,99.0,0.672,0.294,0.019,R,D,O
116,Arkansas,Jackson,M. ROMNEY,B. OBAMA,G. JOHNSON,3065,2093,96.0,0.574,0.392,0.018000000000000002,R,D,O
117,Arkansas,Jefferson,B. OBAMA,M. ROMNEY,G. JOHNSON,17456,9515,194.0,0.638,0.348,0.006999999999999999,D,R,O
118,Arkansas,Johnson,M. ROMNEY,B. OBAMA,G. JOHNSON,5045,2785,127.0,0.626,0.345,0.016,R,D,O
119,Arkansas,Lafayette,M. ROMNEY,B. OBAMA,G. JOHNSON,1712,1173,19.0,0.585,0.401,0.006,R,D,O
120,Arkansas,Lawrence,M. ROMNEY,B. OBAMA,G. JOHNSON,3535,1786,121.0,0.638,0.32299999999999995,0.022000000000000002,R,D,O
121,Arkansas,Lee,B. OBAMA,M. ROMNEY,G. JOHNSON,2107,1280,27.0,0.615,0.374,0.008,D,R,O
122,Arkansas,Lincoln,M. ROMNEY,B. OBAMA,G. JOHNSON,2199,1424,53.0,0.59,0.382,0.013999999999999999,R,D,O
123,Arkansas,Little River,M. ROMNEY,B. OBAMA,G. JOHNSON,3385,1552,54.0,0.67,0.307,0.011000000000000001,R,D,O
124,Arkansas,Logan,M. ROMNEY,B. OBAMA,G. JOHNSON,5078,2009,140.0,0.693,0.27399999999999997,0.019,R,D,O
125,Arkansas,Lonoke,M. ROMNEY,B. OBAMA,G. JOHNSON,17450,5237,364.0,0.75,0.225,0.016,R,D,O
126,Arkansas,Madison,M. ROMNEY,B. OBAMA,G. JOHNSON,4262,2099,120.0,0.649,0.32,0.018000000000000002,R,D,O
127,Arkansas,Marion,M. ROMNEY,B. OBAMA,G. JOHNSON,4771,2024,147.0,0.679,0.28800000000000003,0.021,R,D,O
128,Arkansas,Miller,M. ROMNEY,B. OBAMA,G. JOHNSON,10619,4517,96.0,0.693,0.295,0.006,R,D,O
129,Arkansas,Mississippi,M. ROMNEY,B. OBAMA,G. JOHNSON,6599,6445,141.0,0.494,0.483,0.011000000000000001,R,D,O
130,Arkansas,Monroe,M. ROMNEY,B. OBAMA,J. STEIN,1585,1583,34.0,0.491,0.49,0.011000000000000001,R,D,O
131,Arkansas,Montgomery,M. ROMNEY,B. OBAMA,J. STEIN,2368,920,55.0,0.696,0.27,0.016,R,D,O
132,Arkansas,Nevada,M. ROMNEY,B. OBAMA,G. JOHNSON,1996,1314,45.0,0.59,0.38799999999999996,0.013000000000000001,R,D,O
133,Arkansas,Newton,M. ROMNEY,B. OBAMA,G. JOHNSON,2508,993,85.0,0.685,0.271,0.023,R,D,O
134,Arkansas,Ouachita,M. ROMNEY,B. OBAMA,J. STEIN,5516,4626,87.0,0.535,0.449,0.008,R,D,O
135,Arkansas,Perry,M. ROMNEY,B. OBAMA,G. JOHNSON,2580,1187,98.0,0.655,0.301,0.025,R,D,O
136,Arkansas,Phillips,B. OBAMA,M. ROMNEY,G. JOHNSON,5179,2591,62.0,0.6559999999999999,0.32799999999999996,0.008,D,R,O
137,Arkansas,Pike,M. ROMNEY,B. OBAMA,G. JOHNSON,2847,850,50.0,0.752,0.22399999999999998,0.013000000000000001,R,D,O
138,Arkansas,Poinsett,M. ROMNEY,B. OBAMA,G. JOHNSON,4967,2387,113.0,0.6579999999999999,0.316,0.015,R,D,O
139,Arkansas,Polk,M. ROMNEY,B. OBAMA,G. JOHNSON,5950,1556,127.0,0.7709999999999999,0.20199999999999999,0.016,R,D,O
140,Arkansas,Pope,M. ROMNEY,B. OBAMA,G. JOHNSON,14733,5108,320.0,0.723,0.251,0.016,R,D,O
141,Arkansas,Prairie,M. ROMNEY,B. OBAMA,J. STEIN,2149,877,51.0,0.6859999999999999,0.28,0.016,R,D,O
142,Arkansas,Pulaski,B. OBAMA,M. ROMNEY,G. JOHNSON,87055,68856,1949.0,0.547,0.433,0.012,D,R,O
143,Arkansas,Randolph,M. ROMNEY,B. OBAMA,G. JOHNSON,3699,2040,121.0,0.622,0.34299999999999997,0.02,R,D,O
144,Arkansas,Saint Francis,B. OBAMA,M. ROMNEY,G. JOHNSON,4652,3287,39.0,0.58,0.41,0.005,D,R,O
145,Arkansas,Saline,M. ROMNEY,B. OBAMA,G. JOHNSON,32962,12868,775.0,0.7,0.273,0.016,R,D,O
146,Arkansas,Scott,M. ROMNEY,B. OBAMA,G. JOHNSON,2630,895,65.0,0.723,0.24600000000000002,0.018000000000000002,R,D,O
147,Arkansas,Searcy,M. ROMNEY,B. OBAMA,G. JOHNSON,2699,814,95.0,0.731,0.22,0.026000000000000002,R,D,O
148,Arkansas,Sebastian,M. ROMNEY,B. OBAMA,G. JOHNSON,29158,13083,690.0,0.6729999999999999,0.302,0.016,R,D,O
149,Arkansas,Sevier,M. ROMNEY,B. OBAMA,G. JOHNSON,3135,1042,73.0,0.7240000000000001,0.24100000000000002,0.017,R,D,O
150,Arkansas,Sharp,M. ROMNEY,B. OBAMA,G. JOHNSON,4920,2092,156.0,0.6759999999999999,0.287,0.021,R,D,O
151,Arkansas,Stone,M. ROMNEY,B. OBAMA,G. JOHNSON,3773,1356,141.0,0.705,0.253,0.026000000000000002,R,D,O
152,Arkansas,Union,M. ROMNEY,B. OBAMA,G. JOHNSON,10696,6182,158.0,0.623,0.36,0.009000000000000001,R,D,O
153,Arkansas,Van Buren,M. ROMNEY,B. OBAMA,G. JOHNSON,4362,1826,142.0,0.679,0.284,0.022000000000000002,R,D,O
154,Arkansas,Washington,M. ROMNEY,B. OBAMA,G. JOHNSON,39570,28136,1642.0,0.563,0.401,0.023,R,D,O
155,Arkansas,White,M. ROMNEY,B. OBAMA,G. JOHNSON,20005,5765,428.0,0.755,0.217,0.016,R,D,O
156,Arkansas,Woodruff,B. OBAMA,M. ROMNEY,G. JOHNSON,1340,1227,63.0,0.499,0.457,0.023,D,R,O
157,Arkansas,Yell,M. ROMNEY,B. OBAMA,G. JOHNSON,4041,1720,95.0,0.677,0.28800000000000003,0.016,R,D,O
158,California,Alameda,B. OBAMA,M. ROMNEY,J. STEIN,454344,106324,7303.0,0.787,0.184,0.013000000000000001,D,R,O
159,California,Alpine,B. OBAMA,M. ROMNEY,G. JOHNSON,389,236,8.0,0.601,0.365,0.012,D,R,O
160,California,Amador,M. ROMNEY,B. OBAMA,G. JOHNSON,8903,6001,197.0,0.5820000000000001,0.392,0.013000000000000001,R,D,O
161,California,Butte,M. ROMNEY,B. OBAMA,G. JOHNSON,35312,32567,944.0,0.503,0.46399999999999997,0.013000000000000001,R,D,O
162,California,Calaveras,M. ROMNEY,B. OBAMA,G. JOHNSON,10537,7404,263.0,0.5710000000000001,0.401,0.013999999999999999,R,D,O
163,California,Colusa,M. ROMNEY,B. OBAMA,G. JOHNSON,3521,2248,46.0,0.6,0.38299999999999995,0.008,R,D,O
164,California,Contra Costa,B. OBAMA,M. ROMNEY,G. JOHNSON,239198,116867,3562.0,0.657,0.321,0.01,D,R,O
165,California,Del Norte,M. ROMNEY,B. OBAMA,G. JOHNSON,4256,3396,92.0,0.536,0.428,0.012,R,D,O
166,California,El Dorado,M. ROMNEY,B. OBAMA,G. JOHNSON,49661,34033,1226.0,0.578,0.396,0.013999999999999999,R,D,O
167,California,Fresno,M. ROMNEY,B. OBAMA,G. JOHNSON,91143,85862,1592.0,0.506,0.47600000000000003,0.009000000000000001,R,D,O
168,California,Glenn,M. ROMNEY,B. OBAMA,G. JOHNSON,5608,3276,106.0,0.613,0.358,0.012,R,D,O
169,California,Humboldt,B. OBAMA,M. ROMNEY,J. STEIN,27757,15653,1816.0,0.6,0.33799999999999997,0.039,D,R,O
170,California,Imperial,B. OBAMA,M. ROMNEY,G. JOHNSON,17464,9545,166.0,0.636,0.348,0.006,D,R,O
171,California,Inyo,M. ROMNEY,B. OBAMA,G. JOHNSON,3541,2775,74.0,0.545,0.42700000000000005,0.011000000000000001,R,D,O
172,California,Kern,M. ROMNEY,B. OBAMA,G. JOHNSON,119065,80257,2020.0,0.584,0.39399999999999996,0.01,R,D,O
173,California,Kings,M. ROMNEY,B. OBAMA,G. JOHNSON,17184,12282,244.0,0.57,0.408,0.008,R,D,O
174,California,Lake,B. OBAMA,M. ROMNEY,G. JOHNSON,9159,6474,202.0,0.563,0.39799999999999996,0.012,D,R,O
175,California,Lassen,M. ROMNEY,B. OBAMA,G. JOHNSON,7261,3044,138.0,0.685,0.287,0.013000000000000001,R,D,O
176,California,Los Angeles,B. OBAMA,M. ROMNEY,G. JOHNSON,1781383,754974,25103.0,0.6859999999999999,0.29100000000000004,0.01,D,R,O
177,California,Madera,M. ROMNEY,B. OBAMA,G. JOHNSON,18990,12698,269.0,0.5870000000000001,0.392,0.008,R,D,O
178,California,Marin,B. OBAMA,M. ROMNEY,J. STEIN,73450,23347,1111.0,0.74,0.235,0.011000000000000001,D,R,O
179,California,Mariposa,M. ROMNEY,B. OBAMA,G. JOHNSON,4434,3080,112.0,0.568,0.395,0.013999999999999999,R,D,O
180,California,Mendocino,B. OBAMA,M. ROMNEY,J. STEIN,11869,5129,471.0,0.662,0.28600000000000003,0.026000000000000002,D,R,O
181,California,Merced,B. OBAMA,M. ROMNEY,G. JOHNSON,26128,23403,377.0,0.517,0.46299999999999997,0.006999999999999999,D,R,O
182,California,Modoc,M. ROMNEY,B. OBAMA,G. JOHNSON,2779,1113,42.0,0.6970000000000001,0.27899999999999997,0.011000000000000001,R,D,O
183,California,Mono,B. OBAMA,M. ROMNEY,G. JOHNSON,2574,2202,79.0,0.523,0.44799999999999995,0.016,D,R,O
184,California,Monterey,B. OBAMA,M. ROMNEY,G. JOHNSON,51712,25087,779.0,0.659,0.319,0.01,D,R,O
185,California,Napa,B. OBAMA,M. ROMNEY,G. JOHNSON,19964,11647,290.0,0.617,0.36,0.009000000000000001,D,R,O
186,California,Nevada,M. ROMNEY,B. OBAMA,G. JOHNSON,15696,14261,451.0,0.509,0.462,0.015,R,D,O
187,California,Orange,M. ROMNEY,B. OBAMA,G. JOHNSON,541592,457077,12773.0,0.53,0.44799999999999995,0.013000000000000001,R,D,O
188,California,Placer,M. ROMNEY,B. OBAMA,G. JOHNSON,74460,49126,1522.0,0.589,0.389,0.012,R,D,O
189,California,Plumas,M. ROMNEY,B. OBAMA,G. JOHNSON,5240,3670,112.0,0.574,0.402,0.012,R,D,O
190,California,Riverside,M. ROMNEY,B. OBAMA,G. JOHNSON,290227,287754,5439.0,0.49200000000000005,0.488,0.009000000000000001,R,D,O
191,California,Sacramento,B. OBAMA,M. ROMNEY,G. JOHNSON,251365,177523,5116.0,0.5720000000000001,0.40399999999999997,0.012,D,R,O
192,California,San Benito,B. OBAMA,M. ROMNEY,G. JOHNSON,8617,6052,119.0,0.5760000000000001,0.40399999999999997,0.008,D,R,O
193,California,San Bernardino,B. OBAMA,M. ROMNEY,G. JOHNSON,274203,245468,5408.0,0.516,0.462,0.01,D,R,O
194,California,San Diego,B. OBAMA,M. ROMNEY,G. JOHNSON,502937,453166,11612.0,0.515,0.46399999999999997,0.012,D,R,O
195,California,San Francisco,B. OBAMA,M. ROMNEY,J. STEIN,281226,44877,5098.0,0.8340000000000001,0.133,0.015,D,R,O
196,California,San Joaquin,B. OBAMA,M. ROMNEY,G. JOHNSON,98746,78794,1606.0,0.545,0.435,0.009000000000000001,D,R,O
197,California,San Luis Obispo,B. OBAMA,M. ROMNEY,G. JOHNSON,57655,56500,1608.0,0.49,0.48,0.013999999999999999,D,R,O
198,California,San Mateo,B. OBAMA,M. ROMNEY,G. JOHNSON,151036,56244,2099.0,0.713,0.266,0.01,D,R,O
199,California,Santa Barbara,B. OBAMA,M. ROMNEY,G. JOHNSON,84279,59096,1829.0,0.5720000000000001,0.401,0.012,D,R,O
200,California,Santa Clara,B. OBAMA,M. ROMNEY,G. JOHNSON,343239,136347,5845.0,0.698,0.27699999999999997,0.012,D,R,O
201,California,Santa Cruz,B. OBAMA,M. ROMNEY,G. JOHNSON,61106,17132,1243.0,0.752,0.21100000000000002,0.015,D,R,O
202,California,Shasta,M. ROMNEY,B. OBAMA,G. JOHNSON,45158,24199,843.0,0.633,0.33899999999999997,0.012,R,D,O
203,California,Sierra,M. ROMNEY,B. OBAMA,J. STEIN,1056,652,24.0,0.594,0.366,0.013000000000000001,R,D,O
204,California,Siskiyou,M. ROMNEY,B. OBAMA,G. JOHNSON,9844,7110,209.0,0.562,0.406,0.012,R,D,O
205,California,Solano,B. OBAMA,M. ROMNEY,G. JOHNSON,87225,48364,1312.0,0.629,0.349,0.009000000000000001,D,R,O
206,California,Sonoma,B. OBAMA,M. ROMNEY,G. JOHNSON,124504,45666,2090.0,0.708,0.26,0.012,D,R,O
207,California,Stanislaus,B. OBAMA,M. ROMNEY,G. JOHNSON,70609,69549,1368.0,0.49200000000000005,0.484,0.01,D,R,O
208,California,Sutter,M. ROMNEY,B. OBAMA,G. JOHNSON,12576,8004,170.0,0.599,0.381,0.008,R,D,O
209,California,Tehama,M. ROMNEY,B. OBAMA,G. JOHNSON,10791,6032,177.0,0.622,0.348,0.01,R,D,O
210,California,Trinity,M. ROMNEY,B. OBAMA,J. STEIN,2422,2367,82.0,0.48200000000000004,0.47100000000000003,0.016,R,D,O
211,California,Tulare,M. ROMNEY,B. OBAMA,G. JOHNSON,42186,29191,543.0,0.579,0.401,0.006999999999999999,R,D,O
212,California,Tuolumne,M. ROMNEY,B. OBAMA,G. JOHNSON,13410,9628,297.0,0.565,0.406,0.013000000000000001,R,D,O
213,California,Ventura,B. OBAMA,M. ROMNEY,G. JOHNSON,148006,131782,3201.0,0.517,0.461,0.011000000000000001,D,R,O
214,California,Yolo,B. OBAMA,M. ROMNEY,G. JOHNSON,38856,19080,800.0,0.652,0.32,0.013000000000000001,D,R,O
215,California,Yuba,M. ROMNEY,B. OBAMA,G. JOHNSON,8746,5817,210.0,0.583,0.38799999999999996,0.013999999999999999,R,D,O
216,Colorado,Adams,B. OBAMA,M. ROMNEY,G. JOHNSON,90843,66531,2125.0,0.563,0.41200000000000003,0.013000000000000001,D,R,O
217,Colorado,Alamosa,B. OBAMA,M. ROMNEY,G. JOHNSON,3782,2693,73.0,0.5670000000000001,0.40399999999999997,0.011000000000000001,D,R,O
218,Colorado,Arapahoe,B. OBAMA,M. ROMNEY,G. JOHNSON,135433,114232,3005.0,0.532,0.44799999999999995,0.012,D,R,O
219,Colorado,Archuleta,M. ROMNEY,B. OBAMA,G. JOHNSON,3831,2637,102.0,0.5760000000000001,0.397,0.015,R,D,O
220,Colorado,Baca,M. ROMNEY,B. OBAMA,G. JOHNSON,1554,462,27.0,0.741,0.22,0.013000000000000001,R,D,O
221,Colorado,Bent,M. ROMNEY,B. OBAMA,G. JOHNSON,1053,778,15.0,0.56,0.414,0.008,R,D,O
222,Colorado,Boulder,B. OBAMA,M. ROMNEY,G. JOHNSON,120485,48526,2643.0,0.696,0.28,0.015,D,R,O
223,Colorado,Broomfield,B. OBAMA,M. ROMNEY,G. JOHNSON,16653,14765,524.0,0.517,0.45899999999999996,0.016,D,R,O
224,Colorado,Chaffee,B. OBAMA,M. ROMNEY,G. JOHNSON,4967,4949,151.0,0.486,0.484,0.015,D,R,O
225,Colorado,Cheyenne,M. ROMNEY,B. OBAMA,G. JOHNSON,858,162,7.0,0.821,0.155,0.006999999999999999,R,D,O
226,Colorado,Clear Creek,B. OBAMA,M. ROMNEY,G. JOHNSON,3041,2381,112.0,0.542,0.424,0.02,D,R,O
227,Colorado,Conejos,B. OBAMA,M. ROMNEY,G. JOHNSON,2180,1794,14.0,0.541,0.445,0.003,D,R,O
228,Colorado,Costilla,B. OBAMA,M. ROMNEY,G. JOHNSON,1317,440,16.0,0.73,0.244,0.009000000000000001,D,R,O
229,Colorado,Crowley,M. ROMNEY,B. OBAMA,G. JOHNSON,924,535,19.0,0.615,0.35600000000000004,0.013000000000000001,R,D,O
230,Colorado,Custer,M. ROMNEY,B. OBAMA,G. JOHNSON,1776,862,37.0,0.659,0.32,0.013999999999999999,R,D,O
231,Colorado,Delta,M. ROMNEY,B. OBAMA,G. JOHNSON,10762,4542,156.0,0.6859999999999999,0.29,0.01,R,D,O
232,Colorado,Denver,B. OBAMA,M. ROMNEY,G. JOHNSON,209759,69755,3740.0,0.735,0.244,0.013000000000000001,D,R,O
233,Colorado,Dolores,M. ROMNEY,B. OBAMA,G. JOHNSON,838,329,22.0,0.688,0.27,0.018000000000000002,R,D,O
234,Colorado,Douglas,M. ROMNEY,B. OBAMA,G. JOHNSON,93930,54093,1456.0,0.626,0.36,0.01,R,D,O
235,Colorado,Eagle,B. OBAMA,M. ROMNEY,G. JOHNSON,12598,9317,332.0,0.563,0.41600000000000004,0.015,D,R,O
236,Colorado,El Paso,M. ROMNEY,B. OBAMA,G. JOHNSON,163819,104989,3920.0,0.594,0.381,0.013999999999999999,R,D,O
237,Colorado,Elbert,M. ROMNEY,B. OBAMA,G. JOHNSON,10148,3542,180.0,0.725,0.253,0.013000000000000001,R,D,O
238,Colorado,Fremont,M. ROMNEY,B. OBAMA,G. JOHNSON,13087,6644,228.0,0.6459999999999999,0.32799999999999996,0.011000000000000001,R,D,O
239,Colorado,Garfield,M. ROMNEY,B. OBAMA,G. JOHNSON,12159,10989,288.0,0.513,0.46399999999999997,0.012,R,D,O
240,Colorado,Gilpin,B. OBAMA,M. ROMNEY,G. JOHNSON,1854,1320,51.0,0.5670000000000001,0.40399999999999997,0.016,D,R,O
241,Colorado,Grand,M. ROMNEY,B. OBAMA,G. JOHNSON,4149,3575,149.0,0.521,0.449,0.019,R,D,O
242,Colorado,Gunnison,B. OBAMA,M. ROMNEY,G. JOHNSON,4563,3106,143.0,0.5770000000000001,0.39299999999999996,0.018000000000000002,D,R,O
243,Colorado,Hinsdale,M. ROMNEY,B. OBAMA,G. JOHNSON,352,228,7.0,0.589,0.381,0.012,R,D,O
244,Colorado,Huerfano,B. OBAMA,M. ROMNEY,G. JOHNSON,1897,1615,46.0,0.524,0.446,0.013000000000000001,D,R,O
245,Colorado,Jackson,M. ROMNEY,B. OBAMA,G. JOHNSON,600,216,14.0,0.708,0.255,0.017,R,D,O
246,Colorado,Jefferson,B. OBAMA,M. ROMNEY,G. JOHNSON,153069,139960,4365.0,0.51,0.466,0.015,D,R,O
247,Colorado,Kiowa,M. ROMNEY,B. OBAMA,G. JOHNSON,677,118,8.0,0.825,0.14400000000000002,0.01,R,D,O
248,Colorado,Kit Carson,M. ROMNEY,B. OBAMA,G. JOHNSON,2664,789,28.0,0.7559999999999999,0.22399999999999998,0.008,R,D,O
249,Colorado,La Plata,B. OBAMA,M. ROMNEY,G. JOHNSON,15063,12554,551.0,0.529,0.441,0.019,D,R,O
250,Colorado,Lake,B. OBAMA,M. ROMNEY,G. JOHNSON,1807,1087,50.0,0.604,0.363,0.017,D,R,O
251,Colorado,Larimer,B. OBAMA,M. ROMNEY,G. JOHNSON,83103,74603,2551.0,0.514,0.461,0.016,D,R,O
252,Colorado,Las Animas,B. OBAMA,M. ROMNEY,G. JOHNSON,3282,3105,67.0,0.502,0.475,0.01,D,R,O
253,Colorado,Lincoln,M. ROMNEY,B. OBAMA,G. JOHNSON,1663,537,14.0,0.74,0.239,0.006,R,D,O
254,Colorado,Logan,M. ROMNEY,B. OBAMA,G. JOHNSON,6124,2675,78.0,0.6779999999999999,0.29600000000000004,0.009000000000000001,R,D,O
255,Colorado,Mesa,M. ROMNEY,B. OBAMA,G. JOHNSON,45087,22448,795.0,0.653,0.325,0.012,R,D,O
256,Colorado,Mineral,M. ROMNEY,B. OBAMA,G. JOHNSON,344,291,6.0,0.529,0.44799999999999995,0.009000000000000001,R,D,O
257,Colorado,Moffat,M. ROMNEY,B. OBAMA,G. JOHNSON,4616,1291,61.0,0.764,0.214,0.01,R,D,O
258,Colorado,Montezuma,M. ROMNEY,B. OBAMA,G. JOHNSON,7372,4486,194.0,0.603,0.36700000000000005,0.016,R,D,O
259,Colorado,Montrose,M. ROMNEY,B. OBAMA,G. JOHNSON,12789,5852,191.0,0.6709999999999999,0.307,0.01,R,D,O
260,Colorado,Morgan,M. ROMNEY,B. OBAMA,G. JOHNSON,6461,3761,99.0,0.617,0.359,0.009000000000000001,R,D,O
261,Colorado,Otero,M. ROMNEY,B. OBAMA,G. JOHNSON,4315,3566,55.0,0.537,0.444,0.006999999999999999,R,D,O
262,Colorado,Ouray,B. OBAMA,M. ROMNEY,G. JOHNSON,1640,1470,37.0,0.515,0.462,0.012,D,R,O
263,Colorado,Park,M. ROMNEY,B. OBAMA,G. JOHNSON,5085,3721,130.0,0.562,0.41100000000000003,0.013999999999999999,R,D,O
264,Colorado,Phillips,M. ROMNEY,B. OBAMA,G. JOHNSON,1637,588,15.0,0.723,0.26,0.006999999999999999,R,D,O
265,Colorado,Pitkin,B. OBAMA,M. ROMNEY,G. JOHNSON,6648,2941,128.0,0.68,0.301,0.013000000000000001,D,R,O
266,Colorado,Prowers,M. ROMNEY,B. OBAMA,G. JOHNSON,3200,1498,47.0,0.665,0.311,0.01,R,D,O
267,Colorado,Pueblo,B. OBAMA,M. ROMNEY,G. JOHNSON,40624,31023,689.0,0.5539999999999999,0.423,0.009000000000000001,D,R,O
268,Colorado,Rio Blanco,M. ROMNEY,B. OBAMA,G. JOHNSON,2677,561,40.0,0.809,0.16899999999999998,0.012,R,D,O
269,Colorado,Rio Grande,M. ROMNEY,B. OBAMA,G. JOHNSON,2892,2428,65.0,0.53,0.445,0.012,R,D,O
270,Colorado,Routt,B. OBAMA,M. ROMNEY,G. JOHNSON,7389,5361,191.0,0.5670000000000001,0.41100000000000003,0.015,D,R,O
271,Colorado,Saguache,B. OBAMA,M. ROMNEY,G. JOHNSON,1762,937,47.0,0.63,0.335,0.017,D,R,O
272,Colorado,San Juan,B. OBAMA,M. ROMNEY,G. JOHNSON,266,212,15.0,0.526,0.419,0.03,D,R,O
273,Colorado,San Miguel,B. OBAMA,M. ROMNEY,G. JOHNSON,2961,1144,52.0,0.7020000000000001,0.271,0.012,D,R,O
274,Colorado,Sedgwick,M. ROMNEY,B. OBAMA,G. JOHNSON,881,419,10.0,0.659,0.313,0.006999999999999999,R,D,O
275,Colorado,Summit,B. OBAMA,M. ROMNEY,G. JOHNSON,9169,5495,255.0,0.61,0.365,0.017,D,R,O
276,Colorado,Teller,M. ROMNEY,B. OBAMA,G. JOHNSON,7909,3894,211.0,0.6509999999999999,0.321,0.017,R,D,O
277,Colorado,Washington,M. ROMNEY,B. OBAMA,G. JOHNSON,2059,461,11.0,0.802,0.18,0.004,R,D,O
278,Colorado,Weld,M. ROMNEY,B. OBAMA,G. JOHNSON,62350,47418,1572.0,0.5529999999999999,0.42100000000000004,0.013999999999999999,R,D,O
279,Colorado,Yuma,M. ROMNEY,B. OBAMA,G. JOHNSON,3433,950,32.0,0.7659999999999999,0.212,0.006999999999999999,R,D,O
280,Connecticut,Fairfield,B. OBAMA,M. ROMNEY,G. JOHNSON,214757,172238,2608.0,0.55,0.441,0.006999999999999999,D,R,O
281,Connecticut,Hartford,B. OBAMA,M. ROMNEY,G. JOHNSON,244314,143648,3242.0,0.622,0.366,0.008,D,R,O
282,Connecticut,Litchfield,M. ROMNEY,B. OBAMA,G. JOHNSON,47207,43823,951.0,0.511,0.474,0.01,R,D,O
283,Connecticut,Middlesex,B. OBAMA,M. ROMNEY,G. JOHNSON,47851,34533,735.0,0.573,0.414,0.009000000000000001,D,R,O
284,Connecticut,New Haven,B. OBAMA,M. ROMNEY,G. JOHNSON,230040,137942,2555.0,0.619,0.371,0.006999999999999999,D,R,O
285,Connecticut,New London,B. OBAMA,M. ROMNEY,G. JOHNSON,66510,45715,1224.0,0.583,0.401,0.011000000000000001,D,R,O
286,Connecticut,Tolland,B. OBAMA,M. ROMNEY,G. JOHNSON,39283,30391,657.0,0.555,0.429,0.009000000000000001,D,R,O
287,Connecticut,Windham,B. OBAMA,M. ROMNEY,G. JOHNSON,25953,19758,656.0,0.557,0.424,0.013999999999999999,D,R,O
288,Delaware,Kent,B. OBAMA,M. ROMNEY,G. JOHNSON,35525,32134,677.0,0.517,0.46799999999999997,0.01,D,R,O
289,Delaware,New Castle,B. OBAMA,M. ROMNEY,G. JOHNSON,167051,81226,2486.0,0.6629999999999999,0.322,0.01,D,R,O
290,Delaware,Sussex,M. ROMNEY,B. OBAMA,G. JOHNSON,52116,39971,719.0,0.5589999999999999,0.429,0.008,R,D,O
291,District of Columbia,District of Columbia,B. OBAMA,M. ROMNEY,J. STEIN,222332,17337,2045.0,0.914,0.071,0.008,D,R,O
292,Florida,Alachua,B. OBAMA,M. ROMNEY,G. JOHNSON,69634,48765,1306.0,0.579,0.405,0.011000000000000001,D,R,O
293,Florida,Baker,M. ROMNEY,B. OBAMA,G. JOHNSON,8974,2310,41.0,0.79,0.203,0.004,R,D,O
294,Florida,Bay,M. ROMNEY,B. OBAMA,G. JOHNSON,56863,22037,573.0,0.7120000000000001,0.276,0.006999999999999999,R,D,O
295,Florida,Bradford,M. ROMNEY,B. OBAMA,G. JOHNSON,8216,3324,39.0,0.706,0.28600000000000003,0.003,R,D,O
296,Florida,Brevard,M. ROMNEY,B. OBAMA,G. JOHNSON,159270,122972,1972.0,0.5579999999999999,0.431,0.006999999999999999,R,D,O
297,Florida,Broward,B. OBAMA,M. ROMNEY,G. JOHNSON,507430,243732,2371.0,0.672,0.32299999999999995,0.003,D,R,O
298,Florida,Calhoun,M. ROMNEY,B. OBAMA,G. JOHNSON,4366,1664,48.0,0.71,0.27,0.008,R,D,O
299,Florida,Charlotte,M. ROMNEY,B. OBAMA,G. JOHNSON,47988,35896,411.0,0.5670000000000001,0.424,0.005,R,D,O
300,Florida,Citrus,M. ROMNEY,B. OBAMA,G. JOHNSON,44657,28453,424.0,0.604,0.385,0.006,R,D,O
301,Florida,Clay,M. ROMNEY,B. OBAMA,G. JOHNSON,69996,25745,506.0,0.725,0.267,0.005,R,D,O
302,Florida,Collier,M. ROMNEY,B. OBAMA,G. JOHNSON,96508,51678,604.0,0.647,0.34700000000000003,0.004,R,D,O
303,Florida,Columbia,M. ROMNEY,B. OBAMA,G. JOHNSON,18429,8462,143.0,0.6779999999999999,0.312,0.005,R,D,O
304,Florida,DeSoto,M. ROMNEY,B. OBAMA,G. JOHNSON,5587,4174,48.0,0.5660000000000001,0.423,0.005,R,D,O
305,Florida,Dixie,M. ROMNEY,B. OBAMA,R. BARR,5052,1798,32.0,0.728,0.259,0.005,R,D,O
306,Florida,Duval,M. ROMNEY,B. OBAMA,G. JOHNSON,211553,196657,2323.0,0.514,0.478,0.006,R,D,O
307,Florida,Escambia,M. ROMNEY,B. OBAMA,G. JOHNSON,88671,58154,1004.0,0.597,0.392,0.006999999999999999,R,D,O
308,Florida,Flagler,M. ROMNEY,B. OBAMA,G. JOHNSON,26966,23204,252.0,0.5329999999999999,0.45899999999999996,0.005,R,D,O
309,Florida,Franklin,M. ROMNEY,B. OBAMA,G. JOHNSON,3570,1845,19.0,0.652,0.337,0.003,R,D,O
310,Florida,Gadsden,B. OBAMA,M. ROMNEY,G. JOHNSON,15768,6628,54.0,0.701,0.295,0.002,D,R,O
311,Florida,Gilchrist,M. ROMNEY,B. OBAMA,G. JOHNSON,5917,1885,58.0,0.748,0.23800000000000002,0.006999999999999999,R,D,O
312,Florida,Glades,M. ROMNEY,B. OBAMA,R. BARR,2344,1603,14.0,0.588,0.402,0.004,R,D,O
313,Florida,Gulf,M. ROMNEY,B. OBAMA,G. JOHNSON,4995,2013,40.0,0.703,0.28300000000000003,0.006,R,D,O
