,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
1429,Iowa,Tama County,D. TRUMP,T. CRUZ,M. RUBIO,350.0,307.0,123.0,0.35600000000000004,0.312,0.125,R,R,R
1430,Iowa,Taylor County,H. CLINTON,B. SANDERS,M. O'MALLEY,140.0,60.0,0.0,0.7,0.3,0.0,D,D,D
1431,Iowa,Taylor County,D. TRUMP,T. CRUZ,B. CARSON,140.0,74.0,63.0,0.369,0.195,0.166,R,R,R
1432,Iowa,Union County,B. SANDERS,H. CLINTON,M. O'MALLEY,268.0,231.0,0.0,0.537,0.46299999999999997,0.0,D,D,D
1433,Iowa,Union County,T. CRUZ,D. TRUMP,M. RUBIO,203.0,194.0,135.0,0.289,0.276,0.192,R,R,R
1434,Iowa,Van Buren County,B. SANDERS,H. CLINTON,M. O'MALLEY,106.0,93.0,0.0,0.5329999999999999,0.467,0.0,D,D,D
1435,Iowa,Van Buren County,T. CRUZ,D. TRUMP,M. RUBIO,196.0,151.0,63.0,0.368,0.28300000000000003,0.11800000000000001,R,R,R
1436,Iowa,Wapello County,H. CLINTON,B. SANDERS,M. O'MALLEY,817.0,667.0,7.0,0.5479999999999999,0.447,0.005,D,D,D
1437,Iowa,Wapello County,D. TRUMP,T. CRUZ,M. RUBIO,592.0,489.0,242.0,0.355,0.293,0.145,R,R,R
1438,Iowa,Warren County,H. CLINTON,B. SANDERS,M. O'MALLEY,1217.0,953.0,29.0,0.5529999999999999,0.433,0.013000000000000001,D,D,D
1439,Iowa,Warren County,T. CRUZ,D. TRUMP,M. RUBIO,1120.0,982.0,784.0,0.294,0.258,0.20600000000000002,R,R,R
1440,Iowa,Washington County,H. CLINTON,B. SANDERS,M. O'MALLEY,484.0,415.0,0.0,0.5379999999999999,0.462,0.0,D,D,D
1441,Iowa,Washington County,T. CRUZ,D. TRUMP,M. RUBIO,542.0,329.0,222.0,0.35100000000000003,0.213,0.14400000000000002,R,R,R
1442,Iowa,Wayne County,H. CLINTON,B. SANDERS,M. O'MALLEY,130.0,70.0,0.0,0.65,0.35,0.0,D,D,D
1443,Iowa,Wayne County,T. CRUZ,D. TRUMP,M. RUBIO,171.0,114.0,57.0,0.408,0.272,0.136,R,R,R
1444,Iowa,Webster County,H. CLINTON,B. SANDERS,M. O'MALLEY,866.0,720.0,13.0,0.542,0.45,0.008,D,D,D
1445,Iowa,Webster County,D. TRUMP,T. CRUZ,M. RUBIO,435.0,432.0,286.0,0.273,0.272,0.18,R,R,R
1446,Iowa,Winnebago County,B. SANDERS,H. CLINTON,M. O'MALLEY,230.0,170.0,0.0,0.575,0.425,0.0,D,D,D
1447,Iowa,Winnebago County,T. CRUZ,M. RUBIO,D. TRUMP,187.0,128.0,115.0,0.303,0.207,0.18600000000000003,R,R,R
1448,Iowa,Winneshiek County,B. SANDERS,H. CLINTON,M. O'MALLEY,616.0,484.0,0.0,0.56,0.44,0.0,D,D,D
1449,Iowa,Winneshiek County,D. TRUMP,T. CRUZ,M. RUBIO,274.0,251.0,208.0,0.262,0.24,0.19899999999999998,R,R,R
1450,Iowa,Woodbury County,B. SANDERS,H. CLINTON,M. O'MALLEY,1920.0,1665.0,15.0,0.5329999999999999,0.46299999999999997,0.004,D,D,D
1451,Iowa,Woodbury County,D. TRUMP,T. CRUZ,M. RUBIO,1600.0,1367.0,1065.0,0.317,0.27,0.21100000000000002,R,R,R
1452,Iowa,Worth County,B. SANDERS,H. CLINTON,M. O'MALLEY,218.0,181.0,0.0,0.546,0.45399999999999996,0.0,D,D,D
1453,Iowa,Worth County,T. CRUZ,D. TRUMP,M. RUBIO,115.0,113.0,55.0,0.307,0.301,0.147,R,R,R
1454,Iowa,Wright County,H. CLINTON,B. SANDERS,M. O'MALLEY,273.0,226.0,0.0,0.547,0.45299999999999996,0.0,D,D,D
1455,Iowa,Wright County,T. CRUZ,D. TRUMP,M. RUBIO,190.0,129.0,124.0,0.33799999999999997,0.23,0.221,R,R,R
1456,Kentucky,Adair County,H. CLINTON,B. SANDERS,UNCOMMITTED,466.0,410.0,43.0,0.496,0.43700000000000006,0.046,D,D,D
1457,Kentucky,Adair County,D. TRUMP,T. CRUZ,M. RUBIO,1512.0,631.0,246.0,0.578,0.24100000000000002,0.094,R,R,R
1458,Kentucky,Allen County,B. SANDERS,H. CLINTON,UNCOMMITTED,440.0,427.0,50.0,0.474,0.46,0.054000000000000006,D,D,D
1459,Kentucky,Allen County,D. TRUMP,T. CRUZ,M. RUBIO,640.0,524.0,161.0,0.424,0.34700000000000003,0.107,R,R,R
1460,Kentucky,Anderson County,B. SANDERS,H. CLINTON,UNCOMMITTED,1649.0,1132.0,267.0,0.524,0.36,0.085,D,D,D
1461,Kentucky,Anderson County,D. TRUMP,T. CRUZ,M. RUBIO,560.0,592.0,257.0,0.33299999999999996,0.35200000000000004,0.153,R,R,R
1462,Kentucky,Ballard County,B. SANDERS,H. CLINTON,UNCOMMITTED,659.0,405.0,169.0,0.52,0.32,0.133,D,D,D
1463,Kentucky,Ballard County,D. TRUMP,T. CRUZ,M. RUBIO,94.0,164.0,29.0,0.295,0.514,0.091,R,R,R
1464,Kentucky,Barren County,B. SANDERS,H. CLINTON,UNCOMMITTED,2653.0,1979.0,568.0,0.499,0.37200000000000005,0.107,D,D,D
1465,Kentucky,Barren County,D. TRUMP,T. CRUZ,M. RUBIO,848.0,800.0,326.0,0.36700000000000005,0.34600000000000003,0.141,R,R,R
1466,Kentucky,Bath County,B. SANDERS,H. CLINTON,UNCOMMITTED,641.0,628.0,86.0,0.466,0.456,0.062,D,D,D
1467,Kentucky,Bath County,D. TRUMP,T. CRUZ,J. KASICH,119.0,109.0,41.0,0.39799999999999996,0.365,0.13699999999999998,R,R,R
1468,Kentucky,Bell County,B. SANDERS,H. CLINTON,UNCOMMITTED,578.0,567.0,87.0,0.456,0.447,0.069,D,D,D
1469,Kentucky,Bell County,D. TRUMP,T. CRUZ,M. RUBIO,692.0,287.0,151.0,0.542,0.225,0.11800000000000001,R,R,R
1470,Kentucky,Boone County,H. CLINTON,B. SANDERS,UNCOMMITTED,2932.0,2496.0,164.0,0.518,0.441,0.028999999999999998,D,D,D
1471,Kentucky,Boone County,D. TRUMP,T. CRUZ,J. KASICH,2027.0,2353.0,1428.0,0.29600000000000004,0.344,0.209,R,R,R
1472,Kentucky,Bourbon County,H. CLINTON,B. SANDERS,UNCOMMITTED,1109.0,1087.0,143.0,0.465,0.456,0.06,D,D,D
1473,Kentucky,Bourbon County,D. TRUMP,T. CRUZ,J. KASICH,253.0,257.0,147.0,0.315,0.32,0.183,R,R,R
1474,Kentucky,Boyd County,B. SANDERS,H. CLINTON,UNCOMMITTED,2262.0,2193.0,362.0,0.461,0.447,0.07400000000000001,D,D,D
1475,Kentucky,Boyd County,D. TRUMP,T. CRUZ,J. KASICH,674.0,652.0,381.0,0.35,0.33799999999999997,0.198,R,R,R
1476,Kentucky,Boyle County,H. CLINTON,B. SANDERS,UNCOMMITTED,1648.0,1451.0,151.0,0.499,0.439,0.046,D,D,D
1477,Kentucky,Boyle County,D. TRUMP,T. CRUZ,M. RUBIO,560.0,480.0,344.0,0.319,0.273,0.196,R,R,R
1478,Kentucky,Bracken County,B. SANDERS,H. CLINTON,UNCOMMITTED,424.0,251.0,57.0,0.5489999999999999,0.325,0.07400000000000001,D,D,D
1479,Kentucky,Bracken County,T. CRUZ,D. TRUMP,J. KASICH,117.0,73.0,47.0,0.43700000000000006,0.272,0.175,R,R,R
1480,Kentucky,Breathitt County,B. SANDERS,H. CLINTON,UNCOMMITTED,1716.0,1123.0,388.0,0.518,0.33899999999999997,0.11699999999999999,D,D,D
1481,Kentucky,Breathitt County,T. CRUZ,D. TRUMP,M. RUBIO,81.0,52.0,16.0,0.494,0.317,0.098,R,R,R
1482,Kentucky,Breckinridge County,H. CLINTON,B. SANDERS,UNCOMMITTED,877.0,875.0,113.0,0.45899999999999996,0.45799999999999996,0.059000000000000004,D,D,D
1483,Kentucky,Breckinridge County,D. TRUMP,T. CRUZ,M. RUBIO,489.0,411.0,192.0,0.384,0.32299999999999995,0.151,R,R,R
1484,Kentucky,Bullitt County,B. SANDERS,H. CLINTON,UNCOMMITTED,3210.0,2907.0,311.0,0.491,0.444,0.048,D,D,D
1485,Kentucky,Bullitt County,D. TRUMP,T. CRUZ,M. RUBIO,1770.0,1631.0,594.0,0.40299999999999997,0.371,0.135,R,R,R
1486,Kentucky,Butler County,H. CLINTON,B. SANDERS,UNCOMMITTED,238.0,196.0,22.0,0.511,0.42100000000000004,0.047,D,D,D
1487,Kentucky,Butler County,D. TRUMP,T. CRUZ,M. RUBIO,564.0,339.0,208.0,0.431,0.259,0.159,R,R,R
1488,Kentucky,Caldwell County,B. SANDERS,H. CLINTON,UNCOMMITTED,866.0,570.0,179.0,0.521,0.34299999999999997,0.10800000000000001,D,D,D
1489,Kentucky,Caldwell County,D. TRUMP,T. CRUZ,M. RUBIO,212.0,196.0,70.0,0.38,0.35100000000000003,0.125,R,R,R
1490,Kentucky,Calloway County,B. SANDERS,H. CLINTON,UNCOMMITTED,2239.0,1460.0,290.0,0.55,0.358,0.071,D,D,D
1491,Kentucky,Calloway County,T. CRUZ,D. TRUMP,M. RUBIO,607.0,438.0,284.0,0.373,0.26899999999999996,0.174,R,R,R
1492,Kentucky,Campbell County,H. CLINTON,B. SANDERS,UNCOMMITTED,3169.0,3133.0,223.0,0.48100000000000004,0.475,0.034,D,D,D
1493,Kentucky,Campbell County,T. CRUZ,D. TRUMP,J. KASICH,1145.0,1025.0,946.0,0.308,0.276,0.255,R,R,R
1494,Kentucky,Carlisle County,B. SANDERS,H. CLINTON,UNCOMMITTED,462.0,206.0,113.0,0.575,0.256,0.141,D,D,D
1495,Kentucky,Carlisle County,T. CRUZ,D. TRUMP,M. RUBIO,124.0,44.0,27.0,0.617,0.21899999999999997,0.134,R,R,R
1496,Kentucky,Carroll County,B. SANDERS,H. CLINTON,UNCOMMITTED,573.0,481.0,90.0,0.494,0.415,0.078,D,D,D
1497,Kentucky,Carroll County,T. CRUZ,D. TRUMP,J. KASICH,102.0,88.0,28.0,0.418,0.361,0.115,R,R,R
1498,Kentucky,Carter County,B. SANDERS,H. CLINTON,UNCOMMITTED,1051.0,800.0,140.0,0.514,0.391,0.068,D,D,D
1499,Kentucky,Carter County,D. TRUMP,T. CRUZ,J. KASICH,517.0,393.0,220.0,0.39899999999999997,0.303,0.17,R,R,R
1500,Kentucky,Casey County,H. CLINTON,B. SANDERS,UNCOMMITTED,210.0,182.0,16.0,0.507,0.44,0.039,D,D,D
1501,Kentucky,Casey County,D. TRUMP,T. CRUZ,J. KASICH,1029.0,508.0,190.0,0.5329999999999999,0.263,0.098,R,R,R
1502,Kentucky,Christian County,H. CLINTON,B. SANDERS,UNCOMMITTED,2437.0,1936.0,379.0,0.502,0.39899999999999997,0.078,D,D,D
1503,Kentucky,Christian County,T. CRUZ,D. TRUMP,M. RUBIO,720.0,632.0,321.0,0.382,0.335,0.17,R,R,R
1504,Kentucky,Clark County,B. SANDERS,H. CLINTON,UNCOMMITTED,1888.0,1810.0,215.0,0.475,0.455,0.054000000000000006,D,D,D
1505,Kentucky,Clark County,D. TRUMP,T. CRUZ,M. RUBIO,797.0,725.0,344.0,0.365,0.332,0.157,R,R,R
1506,Kentucky,Clay County,H. CLINTON,B. SANDERS,UNCOMMITTED,184.0,158.0,30.0,0.484,0.41600000000000004,0.079,D,D,D
1507,Kentucky,Clay County,D. TRUMP,T. CRUZ,M. RUBIO,887.0,355.0,146.0,0.579,0.23199999999999998,0.095,R,R,R
1508,Kentucky,Clinton County,H. CLINTON,B. SANDERS,UNCOMMITTED,151.0,93.0,11.0,0.579,0.35600000000000004,0.042,D,D,D
1509,Kentucky,Clinton County,D. TRUMP,T. CRUZ,M. RUBIO,771.0,365.0,176.0,0.534,0.253,0.122,R,R,R
1510,Kentucky,Crittenden County,B. SANDERS,H. CLINTON,UNCOMMITTED,344.0,240.0,67.0,0.51,0.35600000000000004,0.099,D,D,D
1511,Kentucky,Crittenden County,D. TRUMP,T. CRUZ,M. RUBIO,314.0,272.0,112.0,0.4,0.34600000000000003,0.14300000000000002,R,R,R
1512,Kentucky,Cumberland County,B. SANDERS,H. CLINTON,UNCOMMITTED,87.0,78.0,8.0,0.5,0.44799999999999995,0.046,D,D,D
1513,Kentucky,Cumberland County,D. TRUMP,T. CRUZ,M. RUBIO,460.0,246.0,173.0,0.462,0.247,0.174,R,R,R
1514,Kentucky,Daviess County,B. SANDERS,H. CLINTON,UNCOMMITTED,5188.0,5066.0,674.0,0.466,0.455,0.061,D,D,D
1515,Kentucky,Daviess County,T. CRUZ,D. TRUMP,M. RUBIO,1739.0,1191.0,1050.0,0.369,0.253,0.223,R,R,R
1516,Kentucky,Edmonson County,H. CLINTON,B. SANDERS,UNCOMMITTED,275.0,262.0,15.0,0.495,0.47100000000000003,0.027000000000000003,D,D,D
1517,Kentucky,Edmonson County,D. TRUMP,T. CRUZ,M. RUBIO,531.0,210.0,150.0,0.53,0.21,0.15,R,R,R
1518,Kentucky,Elliott County,B. SANDERS,H. CLINTON,UNCOMMITTED,443.0,301.0,75.0,0.526,0.35700000000000004,0.08900000000000001,D,D,D
1519,Kentucky,Elliott County,D. TRUMP,T. CRUZ,J. KASICH,17.0,15.0,4.0,0.436,0.385,0.10300000000000001,R,R,R
1520,Kentucky,Estill County,H. CLINTON,B. SANDERS,UNCOMMITTED,446.0,440.0,36.0,0.47600000000000003,0.47,0.038,D,D,D
1521,Kentucky,Estill County,D. TRUMP,T. CRUZ,M. RUBIO,313.0,159.0,88.0,0.48,0.244,0.135,R,R,R
1522,Kentucky,Fayette County,H. CLINTON,B. SANDERS,UNCOMMITTED,20014.0,17048.0,597.0,0.528,0.45,0.016,D,D,D
1523,Kentucky,Fayette County,T. CRUZ,D. TRUMP,M. RUBIO,4330.0,3727.0,3320.0,0.29100000000000004,0.251,0.223,R,R,R
1524,Kentucky,Fleming County,B. SANDERS,H. CLINTON,UNCOMMITTED,806.0,627.0,78.0,0.523,0.40700000000000003,0.051,D,D,D
1525,Kentucky,Fleming County,D. TRUMP,T. CRUZ,J. KASICH,329.0,244.0,104.0,0.423,0.314,0.134,R,R,R
1526,Kentucky,Floyd County,B. SANDERS,H. CLINTON,UNCOMMITTED,4010.0,2327.0,857.0,0.541,0.314,0.11599999999999999,D,D,D
1527,Kentucky,Floyd County,D. TRUMP,T. CRUZ,M. RUBIO,278.0,147.0,72.0,0.479,0.253,0.124,R,R,R
1528,Kentucky,Franklin County,B. SANDERS,H. CLINTON,UNCOMMITTED,5398.0,5218.0,745.0,0.466,0.451,0.064,D,D,D
1529,Kentucky,Franklin County,T. CRUZ,D. TRUMP,M. RUBIO,699.0,582.0,422.0,0.33399999999999996,0.278,0.20199999999999999,R,R,R
1530,Kentucky,Fulton County,H. CLINTON,B. SANDERS,UNCOMMITTED,315.0,245.0,93.0,0.466,0.36200000000000004,0.138,D,D,D
1531,Kentucky,Fulton County,D. TRUMP,T. CRUZ,J. KASICH,66.0,56.0,20.0,0.418,0.354,0.127,R,R,R
1532,Kentucky,Gallatin County,B. SANDERS,H. CLINTON,UNCOMMITTED,340.0,260.0,44.0,0.516,0.395,0.067,D,D,D
1533,Kentucky,Gallatin County,D. TRUMP,T. CRUZ,J. KASICH,121.0,82.0,60.0,0.41700000000000004,0.28300000000000003,0.207,R,R,R
1534,Kentucky,Garrard County,H. CLINTON,B. SANDERS,UNCOMMITTED,434.0,387.0,29.0,0.505,0.45,0.034,D,D,D
1535,Kentucky,Garrard County,D. TRUMP,T. CRUZ,M. RUBIO,581.0,457.0,178.0,0.425,0.33399999999999996,0.13,R,R,R
1536,Kentucky,Grant County,B. SANDERS,H. CLINTON,UNCOMMITTED,715.0,594.0,95.0,0.49200000000000005,0.409,0.065,D,D,D
1537,Kentucky,Grant County,D. TRUMP,T. CRUZ,J. KASICH,488.0,450.0,197.0,0.381,0.35100000000000003,0.154,R,R,R
1538,Kentucky,Graves County,B. SANDERS,H. CLINTON,UNCOMMITTED,2631.0,1631.0,727.0,0.513,0.318,0.142,D,D,D
1539,Kentucky,Graves County,T. CRUZ,D. TRUMP,M. RUBIO,671.0,407.0,152.0,0.496,0.301,0.11199999999999999,R,R,R
1540,Kentucky,Grayson County,H. CLINTON,B. SANDERS,UNCOMMITTED,705.0,630.0,58.0,0.499,0.446,0.040999999999999995,D,D,D
1541,Kentucky,Grayson County,D. TRUMP,T. CRUZ,M. RUBIO,749.0,525.0,358.0,0.39399999999999996,0.276,0.188,R,R,R
1542,Kentucky,Green County,B. SANDERS,H. CLINTON,UNCOMMITTED,360.0,284.0,42.0,0.512,0.40399999999999997,0.06,D,D,D
1543,Kentucky,Green County,D. TRUMP,T. CRUZ,M. RUBIO,655.0,333.0,204.0,0.486,0.247,0.151,R,R,R
1544,Kentucky,Greenup County,B. SANDERS,H. CLINTON,UNCOMMITTED,1655.0,1517.0,229.0,0.47700000000000004,0.43799999999999994,0.066,D,D,D
1545,Kentucky,Greenup County,T. CRUZ,D. TRUMP,J. KASICH,550.0,548.0,245.0,0.369,0.368,0.16399999999999998,R,R,R
1546,Kentucky,Hancock County,B. SANDERS,H. CLINTON,UNCOMMITTED,573.0,491.0,69.0,0.49700000000000005,0.425,0.06,D,D,D
1547,Kentucky,Hancock County,T. CRUZ,D. TRUMP,M. RUBIO,201.0,139.0,89.0,0.402,0.278,0.17800000000000002,R,R,R
1548,Kentucky,Hardin County,H. CLINTON,B. SANDERS,UNCOMMITTED,4359.0,4208.0,406.0,0.478,0.462,0.045,D,D,D
1549,Kentucky,Hardin County,D. TRUMP,T. CRUZ,M. RUBIO,1678.0,1616.0,889.0,0.34299999999999997,0.331,0.182,R,R,R
1550,Kentucky,Harlan County,B. SANDERS,H. CLINTON,UNCOMMITTED,1092.0,451.0,131.0,0.628,0.259,0.075,D,D,D
1551,Kentucky,Harlan County,D. TRUMP,T. CRUZ,M. RUBIO,189.0,146.0,99.0,0.413,0.319,0.21600000000000003,R,R,R
1552,Kentucky,Harrison County,B. SANDERS,H. CLINTON,UNCOMMITTED,1059.0,886.0,136.0,0.495,0.414,0.064,D,D,D
1553,Kentucky,Harrison County,D. TRUMP,T. CRUZ,M. RUBIO,265.0,250.0,96.0,0.376,0.355,0.136,R,R,R
1554,Kentucky,Hart County,B. SANDERS,H. CLINTON,UNCOMMITTED,1062.0,817.0,125.0,0.516,0.397,0.061,D,D,D
1555,Kentucky,Hart County,D. TRUMP,T. CRUZ,M. RUBIO,355.0,253.0,92.0,0.46299999999999997,0.33,0.12,R,R,R
1556,Kentucky,Henderson County,H. CLINTON,B. SANDERS,UNCOMMITTED,2887.0,2850.0,803.0,0.434,0.429,0.121,D,D,D
1557,Kentucky,Henderson County,T. CRUZ,D. TRUMP,J. KASICH,562.0,354.0,194.0,0.429,0.27,0.14800000000000002,R,R,R
1558,Kentucky,Henry County,B. SANDERS,H. CLINTON,UNCOMMITTED,958.0,781.0,136.0,0.498,0.406,0.071,D,D,D
1559,Kentucky,Henry County,D. TRUMP,T. CRUZ,M. RUBIO,305.0,291.0,101.0,0.39,0.37200000000000005,0.129,R,R,R
1560,Kentucky,Hickman County,B. SANDERS,H. CLINTON,UNCOMMITTED,300.0,209.0,120.0,0.466,0.325,0.18600000000000003,D,D,D
1561,Kentucky,Hickman County,T. CRUZ,D. TRUMP,J. KASICH,198.0,88.0,24.0,0.593,0.263,0.07200000000000001,R,R,R
1562,Kentucky,Hopkins County,B. SANDERS,H. CLINTON,UNCOMMITTED,2696.0,1690.0,630.0,0.522,0.327,0.122,D,D,D
1563,Kentucky,Hopkins County,D. TRUMP,T. CRUZ,M. RUBIO,574.0,562.0,301.0,0.34600000000000003,0.33899999999999997,0.182,R,R,R
1564,Kentucky,Jackson County,B. SANDERS,H. CLINTON,UNCOMMITTED,128.0,78.0,7.0,0.59,0.359,0.032,D,D,D
1565,Kentucky,Jackson County,D. TRUMP,T. CRUZ,M. RUBIO,582.0,356.0,91.0,0.509,0.311,0.08,R,R,R
1566,Kentucky,Jefferson County,H. CLINTON,B. SANDERS,UNCOMMITTED,64090.0,45048.0,1861.0,0.573,0.40299999999999997,0.017,D,D,D
1567,Kentucky,Jefferson County,D. TRUMP,T. CRUZ,M. RUBIO,10211.0,9690.0,7960.0,0.301,0.28600000000000003,0.235,R,R,R
1568,Kentucky,Jessamine County,B. SANDERS,H. CLINTON,UNCOMMITTED,2113.0,1875.0,191.0,0.498,0.442,0.045,D,D,D
1569,Kentucky,Jessamine County,T. CRUZ,D. TRUMP,M. RUBIO,1566.0,1074.0,734.0,0.39,0.268,0.183,R,R,R
1570,Kentucky,Johnson County,B. SANDERS,H. CLINTON,UNCOMMITTED,749.0,444.0,116.0,0.555,0.32899999999999996,0.086,D,D,D
1571,Kentucky,Johnson County,D. TRUMP,T. CRUZ,J. KASICH,1075.0,400.0,257.0,0.54,0.201,0.129,R,R,R
1572,Kentucky,Kenton County,H. CLINTON,B. SANDERS,UNCOMMITTED,5146.0,4880.0,358.0,0.49,0.465,0.034,D,D,D
1573,Kentucky,Kenton County,T. CRUZ,D. TRUMP,J. KASICH,2475.0,1997.0,1741.0,0.33399999999999996,0.26899999999999996,0.235,R,R,R
1574,Kentucky,Knott County,B. SANDERS,H. CLINTON,UNCOMMITTED,1114.0,583.0,138.0,0.588,0.308,0.073,D,D,D
1575,Kentucky,Knott County,D. TRUMP,T. CRUZ,M. RUBIO,37.0,30.0,12.0,0.41100000000000003,0.33299999999999996,0.133,R,R,R
1576,Kentucky,Knox County,H. CLINTON,B. SANDERS,UNCOMMITTED,520.0,504.0,41.0,0.479,0.46399999999999997,0.038,D,D,D
1577,Kentucky,Knox County,D. TRUMP,T. CRUZ,M. RUBIO,1285.0,542.0,262.0,0.5479999999999999,0.231,0.11199999999999999,R,R,R
1578,Kentucky,LaRue County,B. SANDERS,H. CLINTON,UNCOMMITTED,910.0,612.0,191.0,0.516,0.34700000000000003,0.10800000000000001,D,D,D
1579,Kentucky,LaRue County,T. CRUZ,D. TRUMP,M. RUBIO,275.0,264.0,110.0,0.374,0.359,0.15,R,R,R
1580,Kentucky,Laurel County,H. CLINTON,B. SANDERS,UNCOMMITTED,845.0,791.0,70.0,0.491,0.45899999999999996,0.040999999999999995,D,D,D
1581,Kentucky,Laurel County,D. TRUMP,T. CRUZ,M. RUBIO,2313.0,1283.0,656.0,0.46799999999999997,0.26,0.133,R,R,R
1582,Kentucky,Lawrence County,B. SANDERS,H. CLINTON,UNCOMMITTED,659.0,444.0,111.0,0.524,0.353,0.08800000000000001,D,D,D
1583,Kentucky,Lawrence County,D. TRUMP,T. CRUZ,J. KASICH,484.0,242.0,134.0,0.503,0.251,0.139,R,R,R
1584,Kentucky,Lee County,B. SANDERS,H. CLINTON,UNCOMMITTED,224.0,199.0,30.0,0.483,0.429,0.065,D,D,D
1585,Kentucky,Lee County,D. TRUMP,T. CRUZ,M. RUBIO,273.0,123.0,50.0,0.5479999999999999,0.247,0.1,R,R,R
1586,Kentucky,Leslie County,B. SANDERS,H. CLINTON,UNCOMMITTED,77.0,64.0,4.0,0.527,0.43799999999999994,0.027000000000000003,D,D,D
1587,Kentucky,Leslie County,D. TRUMP,T. CRUZ,M. RUBIO,503.0,267.0,134.0,0.485,0.257,0.129,R,R,R
1588,Kentucky,Letcher County,B. SANDERS,H. CLINTON,UNCOMMITTED,1788.0,838.0,421.0,0.569,0.267,0.134,D,D,D
1589,Kentucky,Letcher County,D. TRUMP,T. CRUZ,J. KASICH,410.0,141.0,84.0,0.574,0.19699999999999998,0.11800000000000001,R,R,R
1590,Kentucky,Lewis County,H. CLINTON,B. SANDERS,UNCOMMITTED,211.0,151.0,27.0,0.517,0.37,0.066,D,D,D
1591,Kentucky,Lewis County,D. TRUMP,T. CRUZ,J. KASICH,522.0,298.0,194.0,0.43799999999999994,0.25,0.163,R,R,R
1592,Kentucky,Lincoln County,H. CLINTON,B. SANDERS,UNCOMMITTED,779.0,742.0,83.0,0.47700000000000004,0.455,0.051,D,D,D
1593,Kentucky,Lincoln County,D. TRUMP,T. CRUZ,M. RUBIO,486.0,453.0,188.0,0.386,0.36,0.149,R,R,R
1594,Kentucky,Livingston County,B. SANDERS,H. CLINTON,UNCOMMITTED,610.0,400.0,128.0,0.524,0.344,0.11,D,D,D
1595,Kentucky,Livingston County,T. CRUZ,D. TRUMP,M. RUBIO,142.0,118.0,29.0,0.449,0.373,0.092,R,R,R
1596,Kentucky,Logan County,B. SANDERS,H. CLINTON,UNCOMMITTED,1131.0,1077.0,194.0,0.46,0.43799999999999994,0.079,D,D,D
1597,Kentucky,Logan County,T. CRUZ,D. TRUMP,M. RUBIO,337.0,280.0,136.0,0.39,0.324,0.158,R,R,R
1598,Kentucky,Lyon County,B. SANDERS,H. CLINTON,UNCOMMITTED,561.0,497.0,139.0,0.457,0.405,0.113,D,D,D
1599,Kentucky,Lyon County,D. TRUMP,T. CRUZ,M. RUBIO,151.0,144.0,69.0,0.345,0.32899999999999996,0.158,R,R,R
1600,Kentucky,Madison County,B. SANDERS,H. CLINTON,UNCOMMITTED,4385.0,3441.0,338.0,0.53,0.41600000000000004,0.040999999999999995,D,D,D
1601,Kentucky,Madison County,T. CRUZ,D. TRUMP,M. RUBIO,1637.0,1625.0,752.0,0.34,0.337,0.156,R,R,R
1602,Kentucky,Magoffin County,B. SANDERS,H. CLINTON,UNCOMMITTED,626.0,511.0,38.0,0.523,0.42700000000000005,0.032,D,D,D
1603,Kentucky,Magoffin County,D. TRUMP,T. CRUZ,M. RUBIO,300.0,101.0,75.0,0.578,0.195,0.145,R,R,R
1604,Kentucky,Marion County,H. CLINTON,B. SANDERS,UNCOMMITTED,1162.0,983.0,126.0,0.503,0.426,0.055,D,D,D
1605,Kentucky,Marion County,D. TRUMP,T. CRUZ,M. RUBIO,175.0,118.0,61.0,0.413,0.278,0.14400000000000002,R,R,R
1606,Kentucky,Marshall County,B. SANDERS,H. CLINTON,UNCOMMITTED,2308.0,1577.0,515.0,0.508,0.34700000000000003,0.113,D,D,D
1607,Kentucky,Marshall County,T. CRUZ,D. TRUMP,M. RUBIO,725.0,503.0,223.0,0.446,0.31,0.13699999999999998,R,R,R
1608,Kentucky,Martin County,B. SANDERS,H. CLINTON,UNCOMMITTED,191.0,104.0,21.0,0.574,0.312,0.063,D,D,D
1609,Kentucky,Martin County,D. TRUMP,T. CRUZ,J. KASICH,586.0,200.0,93.0,0.601,0.205,0.095,R,R,R
1610,Kentucky,Mason County,B. SANDERS,H. CLINTON,UNCOMMITTED,775.0,727.0,116.0,0.47,0.441,0.07,D,D,D
1611,Kentucky,Mason County,D. TRUMP,T. CRUZ,J. KASICH,237.0,198.0,158.0,0.35,0.292,0.233,R,R,R
1612,Kentucky,McCracken County,B. SANDERS,H. CLINTON,UNCOMMITTED,3541.0,3334.0,600.0,0.465,0.43799999999999994,0.079,D,D,D
1613,Kentucky,McCracken County,T. CRUZ,D. TRUMP,M. RUBIO,1525.0,1022.0,507.0,0.43,0.28800000000000003,0.14300000000000002,R,R,R
1614,Kentucky,McCreary County,B. SANDERS,H. CLINTON,UNCOMMITTED,203.0,169.0,19.0,0.504,0.419,0.047,D,D,D
1615,Kentucky,McCreary County,D. TRUMP,T. CRUZ,M. RUBIO,725.0,345.0,132.0,0.54,0.257,0.098,R,R,R
1616,Kentucky,McLean County,B. SANDERS,H. CLINTON,UNCOMMITTED,628.0,477.0,102.0,0.501,0.381,0.081,D,D,D
1617,Kentucky,McLean County,T. CRUZ,D. TRUMP,J. KASICH,179.0,170.0,63.0,0.374,0.355,0.132,R,R,R
