,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
204,California,Siskiyou County,D. TRUMP,H. CLINTON,G. JOHNSON,11212,7106,866,0.565,0.358,0.044000000000000004,R,D,O
205,California,Solano County,H. CLINTON,D. TRUMP,G. JOHNSON,97159,49595,5959,0.623,0.318,0.038,D,R,O
206,California,Sonoma County,H. CLINTON,D. TRUMP,G. JOHNSON,116027,37421,5846,0.7070000000000001,0.228,0.036000000000000004,D,R,O
207,California,Stanislaus County,H. CLINTON,D. TRUMP,G. JOHNSON,73939,72960,6080,0.474,0.467,0.039,D,R,O
208,California,Sutter County,D. TRUMP,H. CLINTON,G. JOHNSON,16780,11831,1297,0.551,0.389,0.043,R,D,O
209,California,Tehama County,D. TRUMP,H. CLINTON,G. JOHNSON,14981,6571,916,0.655,0.287,0.04,R,D,O
210,California,Trinity County,D. TRUMP,H. CLINTON,G. JOHNSON,2409,1876,240,0.511,0.39799999999999996,0.051,R,D,O
211,California,Tulare County,D. TRUMP,H. CLINTON,G. JOHNSON,50488,39099,3153,0.534,0.413,0.033,R,D,O
212,California,Tuolumne County,D. TRUMP,H. CLINTON,G. JOHNSON,13486,8580,1005,0.575,0.366,0.043,R,D,O
213,California,Ventura County,H. CLINTON,D. TRUMP,G. JOHNSON,170489,118764,12022,0.5539999999999999,0.386,0.039,D,R,O
214,California,Yolo County,H. CLINTON,D. TRUMP,G. JOHNSON,34460,13178,1864,0.6809999999999999,0.26,0.037000000000000005,D,R,O
215,California,Yuba County,D. TRUMP,H. CLINTON,G. JOHNSON,12313,7234,969,0.585,0.344,0.046,R,D,O
216,Colorado,Adams County,H. CLINTON,D. TRUMP,G. JOHNSON,86471,73807,8640,0.494,0.42100000000000004,0.049,D,R,O
217,Colorado,Alamosa County,H. CLINTON,D. TRUMP,G. JOHNSON,3168,3031,399,0.45899999999999996,0.439,0.057999999999999996,D,R,O
218,Colorado,Arapahoe County,H. CLINTON,D. TRUMP,G. JOHNSON,148365,109638,14472,0.527,0.389,0.051,D,R,O
219,Colorado,Archuleta County,D. TRUMP,H. CLINTON,G. JOHNSON,4234,2489,328,0.581,0.341,0.045,R,D,O
220,Colorado,Baca County,D. TRUMP,H. CLINTON,G. JOHNSON,1716,278,49,0.8140000000000001,0.132,0.023,R,D,O
221,Colorado,Bent County,D. TRUMP,H. CLINTON,G. JOHNSON,1166,581,80,0.616,0.307,0.042,R,D,O
222,Colorado,Boulder County,H. CLINTON,D. TRUMP,G. JOHNSON,124715,38766,7395,0.706,0.21899999999999997,0.042,D,R,O
223,Colorado,Broomfield County,H. CLINTON,D. TRUMP,G. JOHNSON,19530,14272,2146,0.523,0.382,0.057,D,R,O
224,Colorado,Chaffee County,D. TRUMP,H. CLINTON,G. JOHNSON,5283,4773,523,0.48,0.434,0.048,R,D,O
225,Colorado,Cheyenne County,D. TRUMP,H. CLINTON,G. JOHNSON,905,127,30,0.841,0.11800000000000001,0.027999999999999997,R,D,O
226,Colorado,Clear Creek County,H. CLINTON,D. TRUMP,G. JOHNSON,2585,2426,342,0.467,0.439,0.062,D,R,O
227,Colorado,Conejos County,D. TRUMP,H. CLINTON,G. JOHNSON,1885,1753,163,0.475,0.442,0.040999999999999995,R,D,O
228,Colorado,Costilla County,H. CLINTON,D. TRUMP,G. JOHNSON,1109,581,80,0.609,0.319,0.044000000000000004,D,R,O
229,Colorado,Crowley County,D. TRUMP,H. CLINTON,G. JOHNSON,1069,336,62,0.7070000000000001,0.222,0.040999999999999995,R,D,O
230,Colorado,Custer County,D. TRUMP,H. CLINTON,G. JOHNSON,2059,797,141,0.672,0.26,0.046,R,D,O
231,Colorado,Delta County,D. TRUMP,H. CLINTON,G. JOHNSON,11584,4048,466,0.695,0.243,0.027999999999999997,R,D,O
232,Colorado,Denver County,H. CLINTON,D. TRUMP,G. JOHNSON,170497,42536,8286,0.753,0.188,0.037000000000000005,D,R,O
233,Colorado,Dolores County,D. TRUMP,H. CLINTON,G. JOHNSON,936,227,29,0.7609999999999999,0.185,0.024,R,D,O
234,Colorado,Douglas County,D. TRUMP,H. CLINTON,G. JOHNSON,100178,67045,9832,0.5479999999999999,0.36700000000000005,0.054000000000000006,R,D,O
235,Colorado,Eagle County,H. CLINTON,D. TRUMP,G. JOHNSON,12652,8153,1163,0.56,0.361,0.051,D,R,O
236,Colorado,El Paso County,D. TRUMP,H. CLINTON,G. JOHNSON,176506,105807,19408,0.563,0.33799999999999997,0.062,R,D,O
237,Colorado,Elbert County,D. TRUMP,H. CLINTON,G. JOHNSON,11536,3056,636,0.735,0.195,0.040999999999999995,R,D,O
238,Colorado,Fremont County,D. TRUMP,H. CLINTON,G. JOHNSON,15066,5275,881,0.6890000000000001,0.24100000000000002,0.04,R,D,O
239,Colorado,Garfield County,D. TRUMP,H. CLINTON,G. JOHNSON,13071,11205,1124,0.496,0.426,0.043,R,D,O
240,Colorado,Gilpin County,H. CLINTON,D. TRUMP,G. JOHNSON,1634,1564,194,0.457,0.43799999999999994,0.054000000000000006,D,R,O
241,Colorado,Grand County,D. TRUMP,H. CLINTON,G. JOHNSON,4467,3319,481,0.525,0.39,0.057,R,D,O
242,Colorado,Gunnison County,H. CLINTON,D. TRUMP,G. JOHNSON,5068,3250,585,0.545,0.349,0.063,D,R,O
243,Colorado,Hinsdale County,D. TRUMP,H. CLINTON,G. JOHNSON,339,197,27,0.5760000000000001,0.33399999999999996,0.046,R,D,O
244,Colorado,Huerfano County,D. TRUMP,H. CLINTON,G. JOHNSON,1875,1631,150,0.49700000000000005,0.43200000000000005,0.04,R,D,O
245,Colorado,Jackson County,D. TRUMP,H. CLINTON,G. JOHNSON,628,171,41,0.7290000000000001,0.198,0.048,R,D,O
246,Colorado,Jefferson County,H. CLINTON,D. TRUMP,G. JOHNSON,151885,130233,16934,0.491,0.42100000000000004,0.055,D,R,O
247,Colorado,Kiowa County,D. TRUMP,H. CLINTON,G. JOHNSON,726,91,24,0.851,0.107,0.027999999999999997,R,D,O
248,Colorado,Kit Carson County,D. TRUMP,H. CLINTON,G. JOHNSON,2894,526,92,0.8009999999999999,0.146,0.025,R,D,O
249,Colorado,La Plata County,H. CLINTON,D. TRUMP,G. JOHNSON,15300,12471,1834,0.498,0.406,0.06,D,R,O
250,Colorado,Lake County,H. CLINTON,D. TRUMP,G. JOHNSON,1600,1264,172,0.504,0.39799999999999996,0.054000000000000006,D,R,O
251,Colorado,Larimer County,H. CLINTON,D. TRUMP,G. JOHNSON,92170,82624,11322,0.475,0.426,0.057999999999999996,D,R,O
252,Colorado,Las Animas County,D. TRUMP,H. CLINTON,G. JOHNSON,3656,2614,246,0.546,0.391,0.037000000000000005,R,D,O
253,Colorado,Lincoln County,D. TRUMP,H. CLINTON,G. JOHNSON,1873,399,75,0.78,0.166,0.031,R,D,O
254,Colorado,Logan County,D. TRUMP,H. CLINTON,G. JOHNSON,7272,1843,317,0.75,0.19,0.033,R,D,O
255,Colorado,Mesa County,D. TRUMP,H. CLINTON,G. JOHNSON,48129,20958,3440,0.643,0.28,0.046,R,D,O
256,Colorado,Mineral County,D. TRUMP,H. CLINTON,G. JOHNSON,344,237,42,0.528,0.363,0.064,R,D,O
257,Colorado,Moffat County,D. TRUMP,H. CLINTON,G. JOHNSON,5293,874,177,0.813,0.134,0.027000000000000003,R,D,O
258,Colorado,Montezuma County,D. TRUMP,H. CLINTON,G. JOHNSON,7771,3920,531,0.612,0.309,0.042,R,D,O
259,Colorado,Montrose County,D. TRUMP,H. CLINTON,G. JOHNSON,14303,5438,729,0.679,0.258,0.035,R,D,O
260,Colorado,Morgan County,D. TRUMP,H. CLINTON,G. JOHNSON,8104,3128,344,0.682,0.263,0.028999999999999998,R,D,O
261,Colorado,Otero County,D. TRUMP,H. CLINTON,G. JOHNSON,2988,1719,182,0.593,0.341,0.036000000000000004,R,D,O
262,Colorado,Ouray County,H. CLINTON,D. TRUMP,G. JOHNSON,1690,1337,149,0.514,0.40700000000000003,0.045,D,R,O
263,Colorado,Park County,D. TRUMP,H. CLINTON,G. JOHNSON,6053,3351,496,0.591,0.327,0.048,R,D,O
264,Colorado,Phillips County,D. TRUMP,H. CLINTON,G. JOHNSON,1791,436,60,0.768,0.187,0.026000000000000002,R,D,O
265,Colorado,Pitkin County,H. CLINTON,D. TRUMP,G. JOHNSON,7239,2522,366,0.6970000000000001,0.243,0.035,D,R,O
266,Colorado,Prowers County,D. TRUMP,H. CLINTON,G. JOHNSON,3508,1173,154,0.705,0.23600000000000002,0.031,R,D,O
267,Colorado,Pueblo County,H. CLINTON,D. TRUMP,G. JOHNSON,27945,27746,2760,0.465,0.462,0.046,D,R,O
268,Colorado,Rio Blanco County,D. TRUMP,H. CLINTON,G. JOHNSON,2782,433,117,0.81,0.126,0.034,R,D,O
269,Colorado,Rio Grande County,D. TRUMP,H. CLINTON,G. JOHNSON,3060,1985,229,0.5579999999999999,0.36200000000000004,0.042,R,D,O
270,Colorado,Routt County,H. CLINTON,D. TRUMP,G. JOHNSON,7487,5149,710,0.544,0.374,0.052000000000000005,D,R,O
271,Colorado,Saguache County,H. CLINTON,D. TRUMP,J. STEIN,1345,1109,122,0.49700000000000005,0.41,0.045,D,R,O
272,Colorado,San Juan County,H. CLINTON,D. TRUMP,G. JOHNSON,265,215,17,0.524,0.425,0.034,D,R,O
273,Colorado,San Miguel County,H. CLINTON,D. TRUMP,G. JOHNSON,2960,1030,154,0.687,0.239,0.036000000000000004,D,R,O
274,Colorado,Sedgwick County,D. TRUMP,H. CLINTON,G. JOHNSON,1015,267,28,0.7440000000000001,0.196,0.021,R,D,O
275,Colorado,Summit County,H. CLINTON,D. TRUMP,G. JOHNSON,9502,5064,983,0.5920000000000001,0.315,0.061,D,R,O
276,Colorado,Teller County,D. TRUMP,H. CLINTON,G. JOHNSON,9580,3547,660,0.675,0.25,0.046,R,D,O
277,Colorado,Washington County,D. TRUMP,H. CLINTON,G. JOHNSON,2284,289,81,0.843,0.107,0.03,R,D,O
278,Colorado,Weld County,D. TRUMP,H. CLINTON,G. JOHNSON,75882,45869,7352,0.5670000000000001,0.34299999999999997,0.055,R,D,O
279,Colorado,Yuma County,D. TRUMP,H. CLINTON,G. JOHNSON,3755,701,113,0.805,0.15,0.024,R,D,O
280,Connecticut,Fairfield County,H. CLINTON,D. TRUMP,G. JOHNSON,238723,155457,11338,0.5820000000000001,0.379,0.027999999999999997,D,R,O
281,Connecticut,Hartford County,H. CLINTON,D. TRUMP,G. JOHNSON,233789,147912,11835,0.586,0.371,0.03,D,R,O
282,Connecticut,Litchfield County,D. TRUMP,H. CLINTON,G. JOHNSON,53376,39836,2858,0.5479999999999999,0.409,0.028999999999999998,R,D,O
283,Connecticut,Middlesex County,H. CLINTON,D. TRUMP,G. JOHNSON,45306,38847,2754,0.512,0.439,0.031,D,R,O
284,Connecticut,New Haven County,H. CLINTON,D. TRUMP,G. JOHNSON,203601,158373,9133,0.542,0.42100000000000004,0.024,D,R,O
285,Connecticut,New London County,H. CLINTON,D. TRUMP,G. JOHNSON,62951,54574,4774,0.506,0.43799999999999994,0.038,D,R,O
286,Connecticut,Tolland County,H. CLINTON,D. TRUMP,G. JOHNSON,38450,33989,3179,0.499,0.441,0.040999999999999995,D,R,O
287,Connecticut,Windham County,D. TRUMP,H. CLINTON,G. JOHNSON,25738,21776,2180,0.508,0.429,0.043,R,D,O
288,Delaware,Kent County,D. TRUMP,H. CLINTON,G. JOHNSON,36989,33347,2876,0.498,0.449,0.039,R,D,O
289,Delaware,New Castle County,H. CLINTON,D. TRUMP,G. JOHNSON,162905,85507,9101,0.623,0.327,0.035,D,R,O
290,Delaware,Sussex County,D. TRUMP,H. CLINTON,G. JOHNSON,62607,39329,2774,0.5920000000000001,0.37200000000000005,0.026000000000000002,R,D,O
291,District-Of-Columbia,District of Columbia,H. CLINTON,D. TRUMP,G. JOHNSON,260223,11553,4501,0.9279999999999999,0.040999999999999995,0.016,D,R,O
292,Florida,Alachua County,H. CLINTON,D. TRUMP,G. JOHNSON,75370,46584,4032,0.59,0.364,0.032,D,R,O
293,Florida,Baker County,D. TRUMP,H. CLINTON,G. JOHNSON,10294,2112,169,0.815,0.16699999999999998,0.013000000000000001,R,D,O
294,Florida,Bay County,D. TRUMP,H. CLINTON,G. JOHNSON,62010,21689,2643,0.7120000000000001,0.249,0.03,R,D,O
295,Florida,Bradford County,D. TRUMP,H. CLINTON,G. JOHNSON,8913,2924,177,0.737,0.242,0.015,R,D,O
296,Florida,Brevard County,D. TRUMP,H. CLINTON,G. JOHNSON,181620,119525,9435,0.578,0.38,0.03,R,D,O
297,Florida,Broward County,H. CLINTON,D. TRUMP,G. JOHNSON,546956,258521,10897,0.665,0.314,0.013000000000000001,D,R,O
298,Florida,Calhoun County,D. TRUMP,H. CLINTON,G. JOHNSON,4647,1236,124,0.7659999999999999,0.204,0.02,R,D,O
299,Florida,Charlotte County,D. TRUMP,H. CLINTON,G. JOHNSON,60196,33421,1944,0.625,0.34700000000000003,0.02,R,D,O
300,Florida,Citrus County,D. TRUMP,H. CLINTON,G. JOHNSON,54377,22765,1722,0.6829999999999999,0.28600000000000003,0.022000000000000002,R,D,O
301,Florida,Clay County,D. TRUMP,H. CLINTON,G. JOHNSON,74898,27768,2805,0.7040000000000001,0.261,0.026000000000000002,R,D,O
302,Florida,Collier County,D. TRUMP,H. CLINTON,G. JOHNSON,105297,60941,3256,0.618,0.35700000000000004,0.019,R,D,O
303,Florida,Columbia County,D. TRUMP,H. CLINTON,G. JOHNSON,20359,7599,523,0.7090000000000001,0.265,0.018000000000000002,R,D,O
304,Florida,DeSoto County,D. TRUMP,H. CLINTON,G. JOHNSON,6744,3761,166,0.627,0.35,0.015,R,D,O
305,Florida,Dixie County,D. TRUMP,H. CLINTON,G. JOHNSON,5822,1270,77,0.8079999999999999,0.17600000000000002,0.011000000000000001,R,D,O
306,Florida,Duval County,D. TRUMP,H. CLINTON,G. JOHNSON,210061,203627,11112,0.49,0.475,0.026000000000000002,R,D,O
307,Florida,Escambia County,D. TRUMP,H. CLINTON,G. JOHNSON,88370,57114,4554,0.583,0.377,0.03,R,D,O
308,Florida,Flagler County,D. TRUMP,H. CLINTON,G. JOHNSON,33804,21985,1111,0.589,0.38299999999999995,0.019,R,D,O
309,Florida,Franklin County,D. TRUMP,H. CLINTON,G. JOHNSON,4119,1738,95,0.6859999999999999,0.29,0.016,R,D,O
310,Florida,Gadsden County,H. CLINTON,D. TRUMP,G. JOHNSON,14994,6721,228,0.679,0.304,0.01,D,R,O
311,Florida,Gilchrist County,D. TRUMP,H. CLINTON,G. JOHNSON,6740,1457,154,0.8009999999999999,0.17300000000000001,0.018000000000000002,R,D,O
312,Florida,Glades County,D. TRUMP,H. CLINTON,G. JOHNSON,2996,1271,54,0.688,0.292,0.012,R,D,O
313,Florida,Gulf County,D. TRUMP,H. CLINTON,G. JOHNSON,5320,1715,195,0.731,0.23600000000000002,0.027000000000000003,R,D,O
314,Florida,Hamilton County,D. TRUMP,H. CLINTON,G. JOHNSON,3439,1899,79,0.631,0.348,0.013999999999999999,R,D,O
315,Florida,Hardee County,D. TRUMP,H. CLINTON,G. JOHNSON,5238,2147,140,0.691,0.28300000000000003,0.018000000000000002,R,D,O
316,Florida,Hendry County,D. TRUMP,H. CLINTON,G. JOHNSON,6192,4610,206,0.5579999999999999,0.415,0.019,R,D,O
317,Florida,Hernando County,D. TRUMP,H. CLINTON,G. JOHNSON,59029,31818,2050,0.629,0.33899999999999997,0.022000000000000002,R,D,O
318,Florida,Highlands County,D. TRUMP,H. CLINTON,G. JOHNSON,29509,14901,850,0.647,0.327,0.019,R,D,O
319,Florida,Hillsborough County,H. CLINTON,D. TRUMP,G. JOHNSON,306422,265928,15598,0.515,0.447,0.026000000000000002,D,R,O
320,Florida,Holmes County,D. TRUMP,H. CLINTON,G. JOHNSON,7476,852,133,0.879,0.1,0.016,R,D,O
321,Florida,Indian River County,D. TRUMP,H. CLINTON,G. JOHNSON,48564,28997,1717,0.608,0.363,0.021,R,D,O
322,Florida,Jackson County,D. TRUMP,H. CLINTON,G. JOHNSON,14231,6383,266,0.6779999999999999,0.304,0.013000000000000001,R,D,O
323,Florida,Jefferson County,D. TRUMP,H. CLINTON,G. JOHNSON,3930,3537,110,0.514,0.46299999999999997,0.013999999999999999,R,D,O
324,Florida,Lafayette County,D. TRUMP,H. CLINTON,G. JOHNSON,2795,515,47,0.828,0.153,0.013999999999999999,R,D,O
325,Florida,Lake County,D. TRUMP,H. CLINTON,G. JOHNSON,101888,62597,3969,0.6,0.368,0.023,R,D,O
326,Florida,Lee County,D. TRUMP,H. CLINTON,G. JOHNSON,191141,124725,6967,0.5870000000000001,0.38299999999999995,0.021,R,D,O
327,Florida,Leon County,H. CLINTON,D. TRUMP,G. JOHNSON,91936,53777,4395,0.605,0.354,0.028999999999999998,D,R,O
328,Florida,Levy County,D. TRUMP,H. CLINTON,G. JOHNSON,13758,5091,358,0.71,0.263,0.018000000000000002,R,D,O
329,Florida,Liberty County,D. TRUMP,H. CLINTON,G. JOHNSON,2542,651,76,0.7709999999999999,0.198,0.023,R,D,O
330,Florida,Madison County,D. TRUMP,H. CLINTON,G. JOHNSON,4849,3526,95,0.57,0.415,0.011000000000000001,R,D,O
331,Florida,Manatee County,D. TRUMP,H. CLINTON,G. JOHNSON,101681,71066,4169,0.57,0.39799999999999996,0.023,R,D,O
332,Florida,Marion County,D. TRUMP,H. CLINTON,G. JOHNSON,107710,61958,3361,0.617,0.355,0.019,R,D,O
333,Florida,Martin County,D. TRUMP,H. CLINTON,G. JOHNSON,53182,30158,1803,0.62,0.35200000000000004,0.021,R,D,O
334,Florida,Miami-Dade County,H. CLINTON,D. TRUMP,G. JOHNSON,623006,333666,13183,0.637,0.341,0.013000000000000001,D,R,O
335,Florida,Monroe County,D. TRUMP,H. CLINTON,G. JOHNSON,21885,18949,1129,0.516,0.447,0.027000000000000003,R,D,O
336,Florida,Nassau County,D. TRUMP,H. CLINTON,G. JOHNSON,34221,10849,1192,0.735,0.233,0.026000000000000002,R,D,O
337,Florida,Okaloosa County,D. TRUMP,H. CLINTON,G. JOHNSON,71788,23711,4155,0.713,0.23600000000000002,0.040999999999999995,R,D,O
338,Florida,Okeechobee County,D. TRUMP,H. CLINTON,G. JOHNSON,9342,3953,233,0.685,0.29,0.017,R,D,O
339,Florida,Orange County,H. CLINTON,D. TRUMP,G. JOHNSON,329579,195091,14470,0.604,0.35700000000000004,0.027000000000000003,D,R,O
340,Florida,Osceola County,H. CLINTON,D. TRUMP,G. JOHNSON,85287,50252,2810,0.609,0.359,0.02,D,R,O
341,Florida,Palm Beach County,H. CLINTON,D. TRUMP,G. JOHNSON,371411,270762,10229,0.565,0.41200000000000003,0.016,D,R,O
342,Florida,Pasco County,D. TRUMP,H. CLINTON,G. JOHNSON,141943,89998,6122,0.589,0.374,0.025,R,D,O
343,Florida,Pinellas County,D. TRUMP,H. CLINTON,G. JOHNSON,238746,233327,13603,0.486,0.475,0.027999999999999997,R,D,O
344,Florida,Polk County,D. TRUMP,H. CLINTON,G. JOHNSON,157216,117182,6798,0.5539999999999999,0.413,0.024,R,D,O
345,Florida,Putnam County,D. TRUMP,H. CLINTON,G. JOHNSON,21873,9920,578,0.67,0.304,0.018000000000000002,R,D,O
346,Florida,Santa Rosa County,D. TRUMP,H. CLINTON,G. JOHNSON,65126,18398,3094,0.745,0.21,0.035,R,D,O
347,Florida,Sarasota County,D. TRUMP,H. CLINTON,G. JOHNSON,124098,97676,4707,0.5429999999999999,0.42700000000000005,0.021,R,D,O
348,Florida,Seminole County,D. TRUMP,H. CLINTON,G. JOHNSON,109265,105611,6793,0.48700000000000004,0.47100000000000003,0.03,R,D,O
349,Florida,St. Johns County,D. TRUMP,H. CLINTON,G. JOHNSON,88633,43037,3608,0.65,0.316,0.026000000000000002,R,D,O
350,Florida,St. Lucie County,D. TRUMP,H. CLINTON,G. JOHNSON,70248,66812,2471,0.499,0.475,0.018000000000000002,R,D,O
351,Florida,Sumter County,D. TRUMP,H. CLINTON,G. JOHNSON,52722,22631,971,0.688,0.295,0.013000000000000001,R,D,O
352,Florida,Suwannee County,D. TRUMP,H. CLINTON,G. JOHNSON,14281,3955,307,0.765,0.212,0.016,R,D,O
353,Florida,Taylor County,D. TRUMP,H. CLINTON,G. JOHNSON,6923,2149,150,0.746,0.23199999999999998,0.016,R,D,O
354,Florida,Union County,D. TRUMP,H. CLINTON,G. JOHNSON,4567,1014,90,0.802,0.17800000000000002,0.016,R,D,O
355,Florida,Volusia County,D. TRUMP,H. CLINTON,G. JOHNSON,142763,108793,6103,0.5479999999999999,0.418,0.023,R,D,O
356,Florida,Wakulla County,D. TRUMP,H. CLINTON,G. JOHNSON,10507,4348,377,0.685,0.28300000000000003,0.025,R,D,O
357,Florida,Walton County,D. TRUMP,H. CLINTON,G. JOHNSON,25695,6861,781,0.7659999999999999,0.204,0.023,R,D,O
358,Florida,Washington County,D. TRUMP,H. CLINTON,G. JOHNSON,8630,2261,191,0.774,0.203,0.017,R,D,O
359,Georgia,Appling County,D. TRUMP,H. CLINTON,G. JOHNSON,5492,1434,77,0.784,0.205,0.011000000000000001,R,D,O
360,Georgia,Atkinson County,D. TRUMP,H. CLINTON,G. JOHNSON,1873,696,35,0.7190000000000001,0.267,0.013000000000000001,R,D,O
361,Georgia,Bacon County,D. TRUMP,H. CLINTON,G. JOHNSON,3356,607,47,0.8370000000000001,0.151,0.012,R,D,O
362,Georgia,Baker County,D. TRUMP,H. CLINTON,G. JOHNSON,775,650,15,0.5379999999999999,0.451,0.01,R,D,O
363,Georgia,Baldwin County,H. CLINTON,D. TRUMP,G. JOHNSON,7965,7691,419,0.495,0.478,0.026000000000000002,D,R,O
364,Georgia,Banks County,D. TRUMP,H. CLINTON,G. JOHNSON,6130,684,132,0.883,0.098,0.019,R,D,O
365,Georgia,Barrow County,D. TRUMP,H. CLINTON,G. JOHNSON,21105,6580,1143,0.732,0.228,0.04,R,D,O
366,Georgia,Bartow County,D. TRUMP,H. CLINTON,G. JOHNSON,29879,8204,1180,0.7609999999999999,0.209,0.03,R,D,O
367,Georgia,Ben Hill County,D. TRUMP,H. CLINTON,G. JOHNSON,3734,2098,91,0.63,0.354,0.015,R,D,O
368,Georgia,Berrien County,D. TRUMP,H. CLINTON,G. JOHNSON,5408,1041,114,0.8240000000000001,0.159,0.017,R,D,O
369,Georgia,Bibb County,H. CLINTON,D. TRUMP,G. JOHNSON,34383,22589,1355,0.589,0.387,0.023,D,R,O
370,Georgia,Bleckley County,D. TRUMP,H. CLINTON,G. JOHNSON,3717,1094,123,0.753,0.222,0.025,R,D,O
371,Georgia,Brantley County,D. TRUMP,H. CLINTON,G. JOHNSON,5561,619,105,0.885,0.098,0.017,R,D,O
372,Georgia,Brooks County,D. TRUMP,H. CLINTON,G. JOHNSON,3679,2504,85,0.5870000000000001,0.39899999999999997,0.013999999999999999,R,D,O
373,Georgia,Bryan County,D. TRUMP,H. CLINTON,G. JOHNSON,10513,4010,540,0.698,0.266,0.036000000000000004,R,D,O
374,Georgia,Bulloch County,D. TRUMP,H. CLINTON,G. JOHNSON,14476,8812,863,0.599,0.365,0.036000000000000004,R,D,O
375,Georgia,Burke County,H. CLINTON,D. TRUMP,G. JOHNSON,4730,4491,129,0.506,0.48,0.013999999999999999,D,R,O
376,Georgia,Butts County,D. TRUMP,H. CLINTON,G. JOHNSON,6717,2566,194,0.7090000000000001,0.271,0.02,R,D,O
377,Georgia,Calhoun County,H. CLINTON,D. TRUMP,G. JOHNSON,1178,829,16,0.5820000000000001,0.41,0.008,D,R,O
378,Georgia,Camden County,D. TRUMP,H. CLINTON,G. JOHNSON,12287,5914,624,0.653,0.314,0.033,R,D,O
379,Georgia,Candler County,D. TRUMP,H. CLINTON,G. JOHNSON,2661,1023,73,0.708,0.272,0.019,R,D,O
380,Georgia,Carroll County,D. TRUMP,H. CLINTON,G. JOHNSON,29983,12422,1339,0.685,0.284,0.031,R,D,O
381,Georgia,Catoosa County,D. TRUMP,H. CLINTON,G. JOHNSON,20860,4769,881,0.787,0.18,0.033,R,D,O
382,Georgia,Charlton County,D. TRUMP,H. CLINTON,G. JOHNSON,2950,1004,54,0.736,0.25,0.013000000000000001,R,D,O
383,Georgia,Chatham County,H. CLINTON,D. TRUMP,G. JOHNSON,58998,43649,3366,0.557,0.41200000000000003,0.032,D,R,O
384,Georgia,Chattahoochee County,D. TRUMP,H. CLINTON,G. JOHNSON,746,593,45,0.539,0.428,0.033,R,D,O
385,Georgia,Chattooga County,D. TRUMP,H. CLINTON,G. JOHNSON,6457,1612,177,0.7829999999999999,0.195,0.021,R,D,O
386,Georgia,Cherokee County,D. TRUMP,H. CLINTON,G. JOHNSON,80611,25203,5011,0.727,0.22699999999999998,0.045,R,D,O
387,Georgia,Clarke County,H. CLINTON,D. TRUMP,G. JOHNSON,29514,12691,2016,0.667,0.287,0.046,D,R,O
388,Georgia,Clay County,H. CLINTON,D. TRUMP,G. JOHNSON,697,566,8,0.5479999999999999,0.445,0.006,D,R,O
389,Georgia,Clayton County,H. CLINTON,D. TRUMP,G. JOHNSON,75908,11740,1588,0.851,0.132,0.018000000000000002,D,R,O
390,Georgia,Clinch County,D. TRUMP,H. CLINTON,G. JOHNSON,1724,685,34,0.706,0.28,0.013999999999999999,R,D,O
391,Georgia,Cobb County,H. CLINTON,D. TRUMP,G. JOHNSON,159416,152602,14406,0.488,0.467,0.044000000000000004,D,R,O
392,Georgia,Coffee County,D. TRUMP,H. CLINTON,G. JOHNSON,9575,4090,231,0.6890000000000001,0.294,0.017,R,D,O
393,Georgia,Colquitt County,D. TRUMP,H. CLINTON,G. JOHNSON,9892,3460,240,0.728,0.255,0.018000000000000002,R,D,O
394,Georgia,Columbia County,D. TRUMP,H. CLINTON,G. JOHNSON,43060,18863,2267,0.6709999999999999,0.294,0.035,R,D,O
395,Georgia,Cook County,D. TRUMP,H. CLINTON,G. JOHNSON,4175,1752,111,0.691,0.29,0.018000000000000002,R,D,O
396,Georgia,Coweta County,D. TRUMP,H. CLINTON,G. JOHNSON,42513,16572,2230,0.693,0.27,0.036000000000000004,R,D,O
397,Georgia,Crawford County,D. TRUMP,H. CLINTON,G. JOHNSON,3632,1419,106,0.7040000000000001,0.275,0.021,R,D,O
398,Georgia,Crisp County,D. TRUMP,H. CLINTON,G. JOHNSON,4539,2835,126,0.605,0.37799999999999995,0.017,R,D,O
399,Georgia,Dade County,D. TRUMP,H. CLINTON,G. JOHNSON,5047,965,226,0.809,0.155,0.036000000000000004,R,D,O
400,Georgia,Dawson County,D. TRUMP,H. CLINTON,G. JOHNSON,9880,1444,356,0.846,0.124,0.03,R,D,O
401,Georgia,Decatur County,D. TRUMP,H. CLINTON,G. JOHNSON,6009,4104,125,0.5870000000000001,0.401,0.012,R,D,O
402,Georgia,Dekalb County,H. CLINTON,D. TRUMP,G. JOHNSON,239131,47531,9209,0.8079999999999999,0.161,0.031,D,R,O
403,Georgia,Dodge County,D. TRUMP,H. CLINTON,G. JOHNSON,5021,1836,138,0.718,0.262,0.02,R,D,O
404,Georgia,Dooly County,D. TRUMP,H. CLINTON,G. JOHNSON,1941,1860,35,0.506,0.485,0.009000000000000001,R,D,O
405,Georgia,Dougherty County,H. CLINTON,D. TRUMP,G. JOHNSON,23224,10227,474,0.685,0.301,0.013999999999999999,D,R,O
406,Georgia,Douglas County,H. CLINTON,D. TRUMP,G. JOHNSON,30971,24803,1591,0.54,0.43200000000000005,0.027999999999999997,D,R,O
407,Georgia,Early County,D. TRUMP,H. CLINTON,G. JOHNSON,2552,2165,65,0.534,0.45299999999999996,0.013999999999999999,R,D,O
