,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
2680,Texas,San Jacinto,Bush,Kerry,Others,5394,2688,43,66.4,33.1,0.5,R,D,O
2681,Texas,San Patricio,Bush,Kerry,Others,13474,7764,82,63.2,36.4,0.4,R,D,O
2682,Texas,San Saba,Bush,Kerry,Others,1894,529,8,77.9,21.8,0.3,R,D,O
2683,Texas,Schleicher,Bush,Kerry,Others,1012,312,5,76.1,23.5,0.4,R,D,O
2684,Texas,Scurry,Bush,Kerry,Others,4576,981,15,82.1,17.6,0.3,R,D,O
2685,Texas,Shackelford,Bush,Kerry,Others,1292,229,6,84.6,15.0,0.4,R,D,O
2686,Texas,Shelby,Bush,Kerry,Others,6295,2951,33,67.8,31.8,0.4,R,D,O
2687,Texas,Sherman,Bush,Kerry,Others,942,124,0,88.4,11.6,0.0,R,D,O
2688,Texas,Smith,Bush,Kerry,Others,53392,19970,302,72.5,27.1,0.4,R,D,O
2689,Texas,Somervell,Bush,Kerry,Others,2701,831,19,76.1,23.4,0.5,R,D,O
2690,Texas,Starr,Kerry,Bush,Others,7199,2552,30,73.6,26.1,0.3,D,R,O
2691,Texas,Stephens,Bush,Kerry,Others,2803,703,13,79.7,20.0,0.4,R,D,O
2692,Texas,Sterling,Bush,Kerry,Others,544,71,0,88.5,11.5,0.0,R,D,O
2693,Texas,Stonewall,Bush,Kerry,Others,499,250,3,66.4,33.2,0.4,R,D,O
2694,Texas,Sutton,Bush,Kerry,Others,1173,280,0,80.7,19.3,0.0,R,D,O
2695,Texas,Swisher,Bush,Kerry,Others,1487,626,7,70.1,29.5,0.3,R,D,O
2696,Texas,Tarrant,Bush,Kerry,Others,349462,207286,3393,62.4,37.0,0.6,R,D,O
2697,Texas,Taylor,Bush,Kerry,Others,37197,10648,254,77.3,22.1,0.5,R,D,O
2698,Texas,Terrell,Bush,Kerry,Others,306,159,4,65.2,33.9,0.9,R,D,O
2699,Texas,Terry,Bush,Kerry,Others,3166,794,10,79.7,20.0,0.3,R,D,O
2700,Texas,Throckmorton,Bush,Kerry,Others,656,202,5,76.0,23.4,0.6,R,D,O
2701,Texas,Titus,Bush,Kerry,Others,5709,3173,25,64.1,35.6,0.3,R,D,O
2702,Texas,Tom Green,Bush,Kerry,Others,28185,9007,225,75.3,24.1,0.6,R,D,O
2703,Texas,Travis,Kerry,Bush,Others,197235,147885,6993,56.0,42.0,2.0,D,R,O
2704,Texas,Trinity,Bush,Kerry,Others,3985,2204,24,64.1,35.5,0.4,R,D,O
2705,Texas,Tyler,Bush,Kerry,Others,5043,2659,43,65.1,34.3,0.6,R,D,O
2706,Texas,Upshur,Bush,Kerry,Others,10232,4225,69,70.4,29.1,0.5,R,D,O
2707,Texas,Upton,Bush,Kerry,Others,1009,185,3,84.3,15.5,0.3,R,D,O
2708,Texas,Uvalde,Bush,Kerry,Others,5148,3298,37,60.7,38.9,0.4,R,D,O
2709,Texas,Val Verde,Bush,Kerry,Others,6968,4757,70,59.1,40.3,0.6,R,D,O
2710,Texas,Van Zandt,Bush,Kerry,Others,14976,4822,58,75.4,24.3,0.3,R,D,O
2711,Texas,Victoria,Bush,Kerry,Others,20875,8553,174,70.5,28.9,0.6,R,D,O
2712,Texas,Walker,Bush,Kerry,Others,11710,5977,135,65.7,33.5,0.8,R,D,O
2713,Texas,Waller,Bush,Kerry,Others,7679,6145,57,55.3,44.3,0.4,R,D,O
2714,Texas,Ward,Bush,Kerry,Others,2856,901,11,75.8,23.9,0.3,R,D,O
2715,Texas,Washington,Bush,Kerry,Others,9597,3389,77,73.5,25.9,0.6,R,D,O
2716,Texas,Webb,Kerry,Bush,Others,23654,17753,149,56.9,42.7,0.4,D,R,O
2717,Texas,Wharton,Bush,Kerry,Others,9288,4702,49,66.2,33.5,0.3,R,D,O
2718,Texas,Wheeler,Bush,Kerry,Others,1960,420,14,81.9,17.5,0.6,R,D,O
2719,Texas,Wichita,Bush,Kerry,Others,32472,12819,254,71.3,28.1,0.6,R,D,O
2720,Texas,Wilbarger,Bush,Kerry,Others,3685,1284,21,73.8,25.7,0.4,R,D,O
2721,Texas,Willacy,Kerry,Bush,Others,2734,2209,19,55.1,44.5,0.4,D,R,O
2722,Texas,Williamson,Bush,Kerry,Others,83284,43117,1797,65.0,33.6,1.4,R,D,O
2723,Texas,Wilson,Bush,Kerry,Others,10400,4409,76,69.9,29.6,0.5,R,D,O
2724,Texas,Winkler,Bush,Kerry,Others,1604,391,7,80.1,19.5,0.3,R,D,O
2725,Texas,Wise,Bush,Kerry,Others,15177,4783,71,75.8,23.9,0.4,R,D,O
2726,Texas,Wood,Bush,Kerry,Others,12831,4034,64,75.8,23.8,0.4,R,D,O
2727,Texas,Yoakum,Bush,Kerry,Others,2228,376,9,85.3,14.4,0.3,R,D,O
2728,Texas,Young,Bush,Kerry,Others,5874,1511,24,79.3,20.4,0.3,R,D,O
2729,Texas,Zapata,Kerry,Bush,Others,1662,1228,8,57.3,42.4,0.3,D,R,O
2730,Texas,Zavala,Kerry,Bush,Others,2332,777,9,74.8,24.9,0.3,D,R,O
2731,Utah,Beaver,Bush,Kerry,,2023,493,,79.52,19.38,,R,D,
2732,Utah,Box Elder,Bush,Kerry,,15751,2244,,85.75,12.22,,R,D,
2733,Utah,Cache,Bush,Kerry,,32486,6375,,81.76,16.05,,R,D,
2734,Utah,Carbon,Bush,Kerry,,4950,3415,,58.18,40.14,,R,D,
2735,Utah,Daggett,Bush,Kerry,,380,108,,76.15,21.64,,R,D,
2736,Utah,Davis,Bush,Kerry,,86187,20893,,78.88,19.12,,R,D,
2737,Utah,Duchesne,Bush,Kerry,,4742,738,,85.35,13.28,,R,D,
2738,Utah,Emery,Bush,Kerry,,3781,831,,80.83,17.76,,R,D,
2739,Utah,Garfield,Bush,Kerry,,1848,264,,85.48,12.21,,R,D,
2740,Utah,Grand,Bush,Kerry,,2130,1858,,51.14,44.61,,R,D,
2741,Utah,Iron,Bush,Kerry,,12815,2267,,82.97,14.68,,R,D,
2742,Utah,Juab,Bush,Kerry,,2681,605,,78.46,17.71,,R,D,
2743,Utah,Kane,Bush,Kerry,,2414,576,,79.12,18.88,,R,D,
2744,Utah,Millard,Bush,Kerry,,4084,626,,83.74,12.84,,R,D,
2745,Utah,Morgan,Bush,Kerry,,3301,472,,85.94,12.29,,R,D,
2746,Utah,Piute,Bush,Kerry,,646,123,,83.57,15.91,,R,D,
2747,Utah,Rich,Bush,Kerry,,922,109,,88.91,10.51,,R,D,
2748,Utah,Salt Lake,Bush,Kerry,,215728,135949,,59.57,37.54,,R,D,
2749,Utah,San Juan,Bush,Kerry,,2971,1906,,59.68,38.29,,R,D,
2750,Utah,Sanpete,Bush,Kerry,,7004,1189,,82.33,13.98,,R,D,
2751,Utah,Sevier,Bush,Kerry,,6597,920,,86.34,12.04,,R,D,
2752,Utah,Summit,Bush,Kerry,,7936,6977,,51.83,45.57,,R,D,
2753,Utah,Tooele,Bush,Kerry,,12181,4130,,73.1,24.78,,R,D,
2754,Utah,Uintah,Bush,Kerry,,8518,1266,,85.55,12.71,,R,D,
2755,Utah,Utah,Bush,Kerry,,128269,17357,,85.99,11.64,,R,D,
2756,Utah,Wasatch,Bush,Kerry,,5503,1854,,73.26,24.68,,R,D,
2757,Utah,Washington,Bush,Kerry,,35633,7513,,80.95,17.07,,R,D,
2758,Utah,Wayne,Bush,Kerry,,1062,279,,78.09,20.51,,R,D,
2759,Utah,Weber,Bush,Kerry,,51199,19862,,70.43,27.32,,R,D,
2760,Vermont,Windham,Kerry,Bush,Others,15489,7280,547,66.4,31.2,2.3,D,R,O
2761,Vermont,Chittenden,Kerry,Bush,Others,49369,26422,1905,63.5,34.0,2.5,D,R,O
2762,Vermont,Lamoille,Kerry,Bush,Others,7636,4260,285,62.7,35.0,2.3,D,R,O
2763,Vermont,Washington,Kerry,Bush,Others,19177,11461,810,61.0,36.4,2.6,D,R,O
2764,Vermont,Windsor,Kerry,Bush,Others,18561,11491,715,60.3,37.3,2.3,D,R,O
2765,Vermont,Addison,Kerry,Bush,Others,11147,7077,355,60.0,38.1,1.9,D,R,O
2766,Vermont,Bennington,Kerry,Bush,Others,11069,7616,380,58.1,39.9,2.0,D,R,O
2767,Vermont,Grand Isle,Kerry,Bush,Others,2246,1754,77,55.1,43.0,1.9,D,R,O
2768,Vermont,Orange,Kerry,Bush,Others,8159,6421,315,54.8,43.1,2.1,D,R,O
2769,Vermont,Franklin,Kerry,Bush,Others,10598,8936,386,53.2,44.9,1.9,D,R,O
2770,Vermont,Orleans,Kerry,Bush,Others,6330,5666,246,51.7,46.3,2.0,D,R,O
2771,Vermont,Rutland,Kerry,Bush,Others,15904,14440,631,51.3,46.6,2.0,D,R,O
2772,Vermont,Caledonia,Kerry,Bush,Others,7106,6765,340,50.0,47.6,2.4,D,R,O
2773,Vermont,Essex,Bush,Kerry,Others,1591,1276,70,54.2,43.4,2.4,R,D,O
2774,Virginia,Accomack,Bush,Kerry,Other,7726,5518,112,57.8,41.3,0.8,R,D,O
2775,Virginia,Albemarle,Kerry,Bush,Other,22088,21189,449,50.5,48.5,1.0,D,R,O
2776,Virginia,Alleghany,Bush,Kerry,Other,3962,3203,30,55.1,44.5,0.4,R,D,O
2777,Virginia,Amelia,Bush,Kerry,Other,3499,1862,36,64.8,34.5,0.7,R,D,O
2778,Virginia,Amherst,Bush,Kerry,Other,7758,4866,71,61.1,38.3,0.6,R,D,O
2779,Virginia,Appomattox,Bush,Kerry,Other,4366,2191,98,65.6,32.9,1.5,R,D,O
2780,Virginia,Arlington,Kerry,Bush,Other,63987,29635,1028,67.6,31.3,1.1,D,R,O
2781,Virginia,Augusta,Bush,Kerry,Other,22100,7019,585,74.4,23.6,2.0,R,D,O
2782,Virginia,Bath,Bush,Kerry,Other,1432,828,22,62.8,36.3,1.0,R,D,O
2783,Virginia,Bedford,Bush,Kerry,Other,21925,9102,377,69.8,29.0,1.2,R,D,O
2784,Virginia,Bland,Bush,Kerry,Other,1962,846,57,68.5,29.5,2.0,R,D,O
2785,Virginia,Botetourt,Bush,Kerry,Other,10865,4801,131,68.8,30.4,0.8,R,D,O
2786,Virginia,Brunswick,Kerry,Bush,Other,4062,2852,12,58.6,41.2,0.2,D,R,O
2787,Virginia,Buchanan,Kerry,Bush,Other,5275,4507,47,53.7,45.9,0.5,D,R,O
2788,Virginia,Buckingham,Bush,Kerry,Other,3185,2789,53,52.8,46.3,0.9,R,D,O
2789,Virginia,Campbell,Bush,Kerry,Other,15891,6862,244,69.1,29.8,1.1,R,D,O
2790,Virginia,Caroline,Bush,Kerry,Other,4999,4878,77,50.2,49.0,0.8,R,D,O
2791,Virginia,Carroll,Bush,Kerry,Other,8173,3888,67,67.4,32.1,0.6,R,D,O
2792,Virginia,Charles City,Kerry,Bush,Other,2155,1254,30,62.7,36.5,0.9,D,R,O
2793,Virginia,Charlotte,Bush,Kerry,Other,3166,2223,49,58.2,40.9,0.9,R,D,O
2794,Virginia,Chesterfield,Bush,Kerry,Other,83745,49346,723,62.6,36.9,0.5,R,D,O
2795,Virginia,Clarke,Bush,Kerry,Other,3741,2699,65,57.5,41.5,1.0,R,D,O
2796,Virginia,Craig,Bush,Kerry,Other,1706,901,14,65.1,34.4,0.5,R,D,O
2797,Virginia,Culpeper,Bush,Kerry,Other,10026,5476,103,64.2,35.1,0.7,R,D,O
2798,Virginia,Cumberland,Bush,Kerry,Other,2377,1721,28,57.6,41.7,0.7,R,D,O
2799,Virginia,Dickenson,Kerry,Bush,Other,3761,3591,54,50.8,48.5,0.7,D,R,O
2800,Virginia,Dinwiddie,Bush,Kerry,Other,6193,4569,77,57.1,42.2,0.7,R,D,O
2801,Virginia,Essex,Bush,Kerry,Other,2304,2007,33,53.0,46.2,0.8,R,D,O
2802,Virginia,Fairfax,Kerry,Bush,Other,245671,211980,3728,53.2,45.9,0.8,D,R,O
2803,Virginia,Fauquier,Bush,Kerry,Other,19011,10712,192,63.6,35.8,0.6,R,D,O
2804,Virginia,Floyd,Bush,Kerry,Other,4162,2488,84,61.8,36.9,1.2,R,D,O
2805,Virginia,Fluvanna,Bush,Kerry,Other,6458,4415,84,58.9,40.3,0.8,R,D,O
2806,Virginia,Franklin,Bush,Kerry,Other,14048,8002,173,63.2,36.0,0.8,R,D,O
2807,Virginia,Frederick,Bush,Kerry,Other,19386,8853,301,67.9,31.0,1.1,R,D,O
2808,Virginia,Giles,Bush,Kerry,Other,4320,3047,131,57.6,40.6,1.7,R,D,O
2809,Virginia,Gloucester,Bush,Kerry,Other,11084,5105,144,67.9,31.3,0.9,R,D,O
2810,Virginia,Goochland,Bush,Kerry,Other,6668,3583,87,64.5,34.7,0.8,R,D,O
2811,Virginia,Grayson,Bush,Kerry,Other,4655,2430,52,65.2,34.0,0.7,R,D,O
2812,Virginia,Greene,Bush,Kerry,Other,4570,2240,129,65.9,32.3,1.9,R,D,O
2813,Virginia,Greensville,Kerry,Bush,Other,2514,1732,12,59.0,40.7,0.3,D,R,O
2814,Virginia,Halifax,Bush,Kerry,Other,8363,6220,73,57.1,42.4,0.5,R,D,O
2815,Virginia,Hanover,Bush,Kerry,Other,35404,13941,266,71.4,28.1,0.5,R,D,O
2816,Virginia,Henrico,Bush,Kerry,Other,71809,60864,745,53.8,45.6,0.6,R,D,O
2817,Virginia,Henry,Bush,Kerry,Other,13358,9851,249,56.9,42.0,1.1,R,D,O
2818,Virginia,Highland,Bush,Kerry,Other,982,522,16,64.6,34.3,1.1,R,D,O
2819,Virginia,Isle of Wight,Bush,Kerry,Other,9929,5871,71,62.6,37.0,0.4,R,D,O
2820,Virginia,James City,Bush,Kerry,Other,18949,11934,207,60.9,38.4,0.7,R,D,O
2821,Virginia,King and Queen,Bush,Kerry,Other,1737,1506,43,52.9,45.8,1.3,R,D,O
2822,Virginia,King George,Bush,Kerry,Other,5124,2739,58,64.7,34.6,0.7,R,D,O
2823,Virginia,King William,Bush,Kerry,Other,4397,2436,39,64.0,35.4,0.6,R,D,O
2824,Virginia,Lancaster,Bush,Kerry,Other,3724,2477,29,59.8,39.8,0.5,R,D,O
2825,Virginia,Lee,Bush,Kerry,Other,5664,4005,101,58.0,41.0,1.0,R,D,O
2826,Virginia,Loudoun,Bush,Kerry,Other,60382,47271,777,55.7,43.6,0.7,R,D,O
2827,Virginia,Louisa,Bush,Kerry,Other,7083,4844,108,58.9,40.2,0.9,R,D,O
2828,Virginia,Lunenburg,Bush,Kerry,Other,2858,2362,25,54.5,45.0,0.5,R,D,O
2829,Virginia,Madison,Bush,Kerry,Other,3556,2176,40,61.6,37.7,0.7,R,D,O
2830,Virginia,Mathews,Bush,Kerry,Other,3497,1589,43,68.2,31.0,0.8,R,D,O
2831,Virginia,Mecklenburg,Bush,Kerry,Other,7319,5293,168,57.3,41.4,1.3,R,D,O
2832,Virginia,Middlesex,Bush,Kerry,Other,3336,1914,127,62.0,35.6,2.4,R,D,O
2833,Virginia,Montgomery,Bush,Kerry,Other,17070,14128,317,54.2,44.8,1.0,R,D,O
2834,Virginia,Nelson,Kerry,Bush,Other,3543,3539,57,49.6,49.6,0.8,D,R,O
2835,Virginia,New Kent,Bush,Kerry,Other,5414,2443,89,68.1,30.7,1.1,R,D,O
2836,Virginia,Northampton,Kerry,Bush,Other,2775,2669,55,50.5,48.5,1.0,D,R,O
2837,Virginia,Northumberland,Bush,Kerry,Other,3832,2548,29,59.8,39.8,0.5,R,D,O
2838,Virginia,Nottoway,Bush,Kerry,Other,3303,2635,92,54.8,43.7,1.5,R,D,O
2839,Virginia,Orange,Bush,Kerry,Other,7749,5015,164,59.9,38.8,1.3,R,D,O
2840,Virginia,Page,Bush,Kerry,Other,6221,3324,58,64.8,34.6,0.6,R,D,O
2841,Virginia,Patrick,Bush,Kerry,Other,5507,2572,136,67.0,31.3,1.7,R,D,O
2842,Virginia,Pittsylvania,Bush,Kerry,Other,17673,9274,470,64.5,33.8,1.7,R,D,O
2843,Virginia,Powhatan,Bush,Kerry,Other,8955,3112,96,73.6,25.6,0.8,R,D,O
2844,Virginia,Prince Edward,Kerry,Bush,Other,3632,3571,113,49.6,48.8,1.5,D,R,O
2845,Virginia,Prince George,Bush,Kerry,Other,8131,5066,57,61.3,38.2,0.4,R,D,O
2846,Virginia,Prince William,Bush,Kerry,Other,69776,61271,1016,52.8,46.4,0.8,R,D,O
2847,Virginia,Pulaski,Bush,Kerry,Other,8769,5310,172,61.5,37.3,1.2,R,D,O
2848,Virginia,Rappahannock,Bush,Kerry,Other,2172,1837,41,53.6,45.4,1.0,R,D,O
2849,Virginia,Richmond,Bush,Kerry,Other,2082,1243,36,61.9,37.0,1.1,R,D,O
2850,Virginia,Roanoke,Bush,Kerry,Other,30596,16082,295,65.1,34.2,0.6,R,D,O
2851,Virginia,Rockbridge,Bush,Kerry,Other,5412,3627,142,58.9,39.5,1.5,R,D,O
2852,Virginia,Rockingham,Bush,Kerry,Other,21737,7273,206,74.4,24.9,0.7,R,D,O
2853,Virginia,Russell,Bush,Kerry,Other,6077,5167,179,53.2,45.2,1.6,R,D,O
2854,Virginia,Scott,Bush,Kerry,Other,6479,3324,164,65.0,33.4,1.6,R,D,O
2855,Virginia,Shenandoah,Bush,Kerry,Other,11820,5186,140,68.9,30.2,0.8,R,D,O
2856,Virginia,Smyth,Bush,Kerry,Other,7906,4143,270,64.2,33.6,2.2,R,D,O
2857,Virginia,Southampton,Bush,Kerry,Other,4018,3431,43,53.6,45.8,0.6,R,D,O
2858,Virginia,Spotsylvania,Bush,Kerry,Other,28527,16623,295,62.8,36.6,0.6,R,D,O
2859,Virginia,Stafford,Bush,Kerry,Other,28500,17208,278,62.0,37.4,0.6,R,D,O
2860,Virginia,Surry,Kerry,Bush,Other,1954,1543,25,55.5,43.8,0.7,D,R,O
2861,Virginia,Sussex,Kerry,Bush,Other,2420,1890,35,55.7,43.5,0.8,D,R,O
2862,Virginia,Tazewell,Bush,Kerry,Other,10039,7184,257,57.4,41.1,1.5,R,D,O
2863,Virginia,Warren,Bush,Kerry,Other,8600,5241,227,61.1,37.3,1.6,R,D,O
2864,Virginia,Washington,Bush,Kerry,Other,14749,7339,426,65.5,32.6,1.9,R,D,O
2865,Virginia,Westmoreland,Bush,Kerry,Other,3433,3370,45,50.1,49.2,0.7,R,D,O
2866,Virginia,Wise,Bush,Kerry,Other,8330,5802,180,58.2,40.5,1.3,R,D,O
2867,Virginia,Wythe,Bush,Kerry,Other,7911,3581,62,68.5,31.0,0.5,R,D,O
2868,Virginia,York,Bush,Kerry,Other,19396,10276,208,64.9,34.4,0.7,R,D,O
2869,Virginia,Alexandria,Kerry,Bush,Other,41116,19844,555,66.8,32.3,0.9,D,R,O
2870,Virginia,Bedford,Bush,Kerry,Other,1472,1042,28,57.9,41.0,1.1,R,D,O
2871,Virginia,Bristol,Bush,Kerry,Other,4275,2400,49,63.6,35.7,0.7,R,D,O
2872,Virginia,Buena Vista,Bush,Kerry,Other,1417,936,36,59.3,39.2,1.5,R,D,O
2873,Virginia,Charlottesville,Kerry,Bush,Other,11088,4172,190,71.8,27.0,1.2,D,R,O
2874,Virginia,Chesapeake,Bush,Kerry,Other,52283,38744,514,57.1,42.3,0.6,R,D,O
2875,Virginia,Colonial Heights,Bush,Kerry,Other,6129,2061,41,74.5,25.0,0.5,R,D,O
2876,Virginia,Covington,Kerry,Bush,Other,1179,1104,18,51.2,48.0,0.8,D,R,O
2877,Virginia,Danville,Kerry,Bush,Other,9436,9399,277,49.4,49.2,1.4,D,R,O
2878,Virginia,Emporia,Kerry,Bush,Other,1247,970,4,56.1,43.7,0.2,D,R,O
2879,Virginia,Fairfax,Kerry,Bush,Other,5395,5045,106,51.2,47.8,1.0,D,R,O
2880,Virginia,Falls Church,Kerry,Bush,Other,3944,2074,80,64.7,34.0,1.3,D,R,O
2881,Virginia,Franklin,Kerry,Bush,Other,1910,1613,13,54.0,45.6,0.4,D,R,O
2882,Virginia,Fredericksburg,Kerry,Bush,Other,4085,3390,67,54.2,44.9,0.9,D,R,O
2883,Virginia,Galax,Bush,Kerry,Other,1336,987,12,57.2,42.3,0.5,R,D,O
2884,Virginia,Hampton,Kerry,Bush,Other,32016,23399,326,57.4,42.0,0.6,D,R,O
2885,Virginia,Harrisonburg,Bush,Kerry,Other,6165,4726,139,55.9,42.8,1.3,R,D,O
2886,Virginia,Hopewell,Bush,Kerry,Other,4251,3573,112,53.6,45.0,1.4,R,D,O
2887,Virginia,Lexington,Kerry,Bush,Other,1340,982,27,57.0,41.8,1.1,D,R,O
2888,Virginia,Lynchburg,Bush,Kerry,Other,14400,11727,213,54.7,44.5,0.8,R,D,O
2889,Virginia,Manassas,Bush,Kerry,Other,7257,5562,84,56.2,43.1,0.7,R,D,O
2890,Virginia,Manassas Park,Bush,Kerry,Other,1807,1498,27,54.2,45.0,0.8,R,D,O
2891,Virginia,Martinsville,Kerry,Bush,Other,3036,2538,29,54.2,45.3,0.5,D,R,O
2892,Virginia,Newport News,Kerry,Bush,Other,35319,32208,425,52.0,47.4,0.6,D,R,O
2893,Virginia,Norfolk,Kerry,Bush,Other,43518,26401,651,61.7,37.4,0.9,D,R,O
2894,Virginia,Norton,Bush,Kerry,Other,768,725,11,51.1,48.2,0.7,R,D,O
2895,Virginia,Petersburg,Kerry,Bush,Other,9682,2238,29,81.0,18.7,0.2,D,R,O
2896,Virginia,Poquoson,Bush,Kerry,Other,5004,1424,52,77.2,22.0,0.8,R,D,O
2897,Virginia,Portsmouth,Kerry,Bush,Other,24112,15212,210,61.0,38.5,0.5,D,R,O
2898,Virginia,Radford,Bush,Kerry,Other,2564,2244,37,52.9,46.3,0.8,R,D,O
2899,Virginia,Richmond,Kerry,Bush,Other,52167,21637,521,70.2,29.1,0.7,D,R,O
2900,Virginia,Roanoke,Kerry,Bush,Other,18862,16661,477,52.4,46.3,1.3,D,R,O
2901,Virginia,Salem,Bush,Kerry,Other,7115,4254,115,62.0,37.0,1.0,R,D,O
2902,Virginia,Staunton,Bush,Kerry,Other,5805,3756,68,60.3,39.0,0.7,R,D,O
2903,Virginia,Suffolk,Bush,Kerry,Other,16763,15233,193,52.1,47.3,0.6,R,D,O
2904,Virginia,Virginia Beach,Bush,Kerry,Other,103752,70666,1269,59.1,40.2,0.7,R,D,O
2905,Virginia,Waynesboro,Bush,Kerry,Other,5092,2792,79,63.9,35.1,1.0,R,D,O
2906,Virginia,Williamsburg,Kerry,Bush,Other,2216,2064,40,51.3,47.8,0.9,D,R,O
2907,Virginia,Winchester,Bush,Kerry,Other,5283,3967,93,56.5,42.5,1.0,R,D,O
2908,Washington,Adams,Bush,Kerry,Others,3751,1315,61,73.2,25.6,1.2,R,D,O
2909,Washington,Asotin,Bush,Kerry,Others,5320,3319,147,60.6,37.8,1.7,R,D,O
2910,Washington,Benton,Bush,Kerry,Others,44350,21549,987,66.3,32.2,1.5,R,D,O
2911,Washington,Chelan,Bush,Kerry,Others,18482,10471,443,62.9,35.6,1.5,R,D,O
2912,Washington,Clallam,Bush,Kerry,Others,18871,17049,846,51.3,46.4,2.3,R,D,O
2913,Washington,Clark,Bush,Kerry,Others,88646,79538,2255,52.0,46.7,1.3,R,D,O
2914,Washington,Columbia,Bush,Kerry,Others,1470,605,32,69.8,28.7,1.5,R,D,O
2915,Washington,Cowlitz,Kerry,Bush,Others,21589,20217,667,50.8,47.6,1.6,D,R,O
2916,Washington,Douglas,Bush,Kerry,Others,8900,4306,166,66.6,32.2,1.2,R,D,O
2917,Washington,Ferry,Bush,Kerry,Others,2019,1201,121,60.4,35.9,3.6,R,D,O
2918,Washington,Franklin,Bush,Kerry,Others,10757,5188,214,66.6,32.1,1.3,R,D,O
2919,Washington,Garfield,Bush,Kerry,Others,935,365,20,70.8,27.7,1.5,R,D,O
2920,Washington,Grant,Bush,Kerry,Others,17799,7779,417,68.5,29.9,1.6,R,D,O
2921,Washington,Grays Harbor,Kerry,Bush,Others,14583,12871,499,52.2,46.0,1.8,D,R,O
2922,Washington,Island,Bush,Kerry,Others,19754,18216,589,51.2,47.2,1.5,R,D,O
2923,Washington,Jefferson,Kerry,Bush,Others,11610,6650,356,62.4,35.7,1.9,D,R,O
2924,Washington,King,Kerry,Bush,Others,580378,301043,12113,65.0,33.7,1.4,D,R,O
2925,Washington,Kitsap,Kerry,Bush,Others,60796,55608,2049,51.3,46.9,1.7,D,R,O
2926,Washington,Kittitas,Bush,Kerry,Others,9052,6731,301,56.3,41.8,1.9,R,D,O
2927,Washington,Klickitat,Bush,Kerry,Others,5016,4036,185,54.3,43.7,2.0,R,D,O
2928,Washington,Lewis,Bush,Kerry,Others,21042,10726,660,64.9,33.1,2.0,R,D,O
2929,Washington,Lincoln,Bush,Kerry,Others,4015,1706,90,69.1,29.4,1.5,R,D,O
2930,Washington,Mason,Kerry,Bush,Others,12894,11987,513,50.8,47.2,2.0,D,R,O
2931,Washington,Okanogan,Bush,Kerry,Others,9636,6309,397,59.0,38.6,2.4,R,D,O
2932,Washington,Pacific,Kerry,Bush,Others,5570,4634,227,53.4,44.4,2.2,D,R,O
2933,Washington,Pend Oreille,Bush,Kerry,Others,3693,2310,195,59.6,37.3,3.1,R,D,O
2934,Washington,Pierce,Kerry,Bush,Others,158231,150783,4317,50.5,48.1,1.4,D,R,O
2935,Washington,San Juan,Kerry,Bush,Others,6589,3290,209,65.3,32.6,2.1,D,R,O
2936,Washington,Skagit,Bush,Kerry,Others,26139,25131,960,50.0,48.1,1.8,R,D,O
2937,Washington,Skamania,Bush,Kerry,Others,2695,2374,90,52.2,46.0,1.7,R,D,O
2938,Washington,Snohomish,Kerry,Bush,Others,156468,134317,4212,53.0,45.5,1.4,D,R,O
2939,Washington,Spokane,Bush,Kerry,Others,111606,87490,3491,55.1,43.2,1.7,R,D,O
2940,Washington,Stevens,Bush,Kerry,Others,13015,6822,503,64.0,33.5,2.5,R,D,O
2941,Washington,Thurston,Kerry,Bush,Others,62650,47992,2147,55.5,42.6,1.9,D,R,O
2942,Washington,Wahkiakum,Bush,Kerry,Others,1171,1021,43,52.4,45.7,1.9,R,D,O
2943,Washington,Walla Walla,Bush,Kerry,Others,14323,8257,345,62.5,36.0,1.5,R,D,O
2944,Washington,Whatcom,Kerry,Bush,Others,48268,40296,1830,53.4,44.6,2.0,D,R,O
2945,Washington,Whitman,Bush,Kerry,Others,9397,8287,328,52.2,46.0,1.8,R,D,O
2946,Washington,Yakima,Bush,Kerry,Others,43352,28474,964,59.6,39.1,1.3,R,D,O
2947,West Virginia,Barbour,Bush,Kerry,Other,3975,2636,40,59.77,39.63,0.6,R,D,O
2948,West Virginia,Berkeley,Bush,Kerry,Other,20724,11888,236,63.09,36.19,0.72,R,D,O
2949,West Virginia,Boone,Kerry,Bush,Other,5890,4163,57,58.26,41.18,0.56,D,R,O
2950,West Virginia,Braxton,Kerry,Bush,Other,3014,2964,30,50.17,49.33,0.5,D,R,O
2951,West Virginia,Brooke,Kerry,Bush,Other,5460,5147,86,51.06,48.13,0.8,D,R,O
2952,West Virginia,Cabell,Bush,Kerry,Other,20777,16328,323,55.51,43.63,0.86,R,D,O
2953,West Virginia,Calhoun,Bush,Kerry,Other,1569,1253,35,54.92,43.86,1.23,R,D,O
2954,West Virginia,Clay,Bush,Kerry,Other,2183,1824,39,53.95,45.08,0.96,R,D,O
2955,West Virginia,Doddridge,Bush,Kerry,Other,2340,792,32,73.96,25.03,1.01,R,D,O
2956,West Virginia,Fayette,Kerry,Bush,Other,8860,7767,112,52.93,46.4,0.67,D,R,O
2957,West Virginia,Gilmer,Bush,Kerry,Other,1660,1153,28,58.43,40.58,0.99,R,D,O
2958,West Virginia,Grant,Bush,Kerry,Other,4005,944,19,80.62,19.0,0.38,R,D,O
