,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
2006,Tennessee,CLAIBORNE,McCain,Obama,,7175,3078,,68.9,29.5,,R,D,
2007,Tennessee,CLAY,McCain,Obama,,1676,1248,,56.0,41.7,,R,D,
2008,Tennessee,COCKE,McCain,Obama,,8945,3340,,71.7,26.7,,R,D,
2009,Tennessee,COFFEE,McCain,Obama,,13250,7132,,63.7,34.4,,R,D,
2010,Tennessee,CROCKETT,McCain,Obama,,3994,1967,,66.2,32.6,,R,D,
2011,Tennessee,CUMBERLAND,McCain,Obama,,17436,7889,,67.8,30.7,,R,D,
2012,Tennessee,DAVIDSON,Obama,McCain,,158423,102915,,59.7,38.8,,D,R,
2013,Tennessee,DECATUR,McCain,Obama,,3101,1566,,65.1,32.9,,R,D,
2014,Tennessee,DEKALB,McCain,Obama,,4085,2832,,57.8,40.2,,R,D,
2015,Tennessee,DICKSON,McCain,Obama,,11677,7506,,59.8,38.5,,R,D,
2016,Tennessee,DYER,McCain,Obama,,9859,4411,,68.2,30.5,,R,D,
2017,Tennessee,FAYETTE,McCain,Obama,,12173,6892,,63.2,35.8,,R,D,
2018,Tennessee,FENTRESS,McCain,Obama,,4789,1831,,71.1,27.2,,R,D,
2019,Tennessee,FRANKLIN,McCain,Obama,,10539,6613,,60.5,37.9,,R,D,
2020,Tennessee,GIBSON,McCain,Obama,,13516,7406,,63.6,34.8,,R,D,
2021,Tennessee,GILES,McCain,Obama,,6902,4614,,59.0,39.5,,R,D,
2022,Tennessee,GRAINGER,McCain,Obama,,5297,2066,,70.6,27.5,,R,D,
2023,Tennessee,GREENE,McCain,Obama,,17151,7110,,69.5,28.8,,R,D,
2024,Tennessee,GRUNDY,McCain,Obama,,2563,1971,,55.3,42.6,,R,D,
2025,Tennessee,HAMBLEN,McCain,Obama,,15508,6807,,68.4,30.0,,R,D,
2026,Tennessee,HAMILTON,McCain,Obama,,81702,64246,,55.2,43.4,,R,D,
2027,Tennessee,HANCOCK,McCain,Obama,,1588,604,,70.9,27.0,,R,D,
2028,Tennessee,HARDEMAN,Obama,McCain,,5919,5225,,52.7,46.5,,D,R,
2029,Tennessee,HARDIN,McCain,Obama,,7077,2794,,70.5,27.8,,R,D,
2030,Tennessee,HAWKINS,McCain,Obama,,14756,5930,,70.1,28.2,,R,D,
2031,Tennessee,HAYWOOD,Obama,McCain,,4893,3165,,60.3,39.0,,D,R,
2032,Tennessee,HENDERSON,McCain,Obama,,7669,3021,,70.8,27.9,,R,D,
2033,Tennessee,HENRY,McCain,Obama,,8182,5153,,60.4,38.0,,R,D,
2034,Tennessee,HICKMAN,McCain,Obama,,4784,3563,,56.4,41.9,,R,D,
2035,Tennessee,HOUSTON,Obama,McCain,,1678,1608,,50.0,47.9,,D,R,
2036,Tennessee,HUMPHREYS,McCain,Obama,,3818,3600,,50.4,47.5,,R,D,
2037,Tennessee,JACKSON,Obama,McCain,,2224,2185,,49.4,48.5,,D,R,
2038,Tennessee,JEFFERSON,McCain,Obama,,13092,5178,,70.6,47.9,,R,D,
2039,Tennessee,JOHNSON,McCain,Obama,,4621,1837,,70.1,27.7,,R,D,
2040,Tennessee,KNOX,McCain,Obama,,113015,70215,,60.7,37.7,,R,D,
2041,Tennessee,LAKE,McCain,Obama,,1175,1024,,52.5,45.8,,R,D,
2042,Tennessee,LAUDERDALE,McCain,Obama,,4933,4322,,52.8,46.3,,R,D,
2043,Tennessee,LAWRENCE,McCain,Obama,,10566,5161,,66.0,32.2,,R,D,
2044,Tennessee,LEWIS,McCain,Obama,,2951,1804,,61.0,37.3,,R,D,
2045,Tennessee,LINCOLN,McCain,Obama,,9231,3695,,70.3,28.1,,R,D,
2046,Tennessee,LOUDON,McCain,Obama,,15815,6058,,71.3,27.3,,R,D,
2047,Tennessee,MACON,McCain,Obama,,5145,2060,,69.9,28.0,,R,D,
2048,Tennessee,MADISON,McCain,Obama,,23290,20209,,53.1,46.1,,R,D,
2049,Tennessee,MARION,McCain,Obama,,6746,4506,,59.0,39.4,,R,D,
2050,Tennessee,MARSHALL,McCain,Obama,,6755,4320,,59.8,38.3,,R,D,
2051,Tennessee,MAURY,McCain,Obama,,20288,13058,,60.1,38.7,,R,D,
2052,Tennessee,MCMINN,McCain,Obama,,12984,5539,,70.1,29.9,,R,D,
2053,Tennessee,MCNAIRY,McCain,Obama,,7134,3131,,69.4,30.6,,R,D,
2054,Tennessee,MEIGS,McCain,Obama,,2797,1372,,66.0,32.4,,R,D,
2055,Tennessee,MONROE,McCain,Obama,,11484,5053,,68.5,30.1,,R,D,
2056,Tennessee,MONTGOMERY,McCain,Obama,,30175,25716,,53.3,45.5,,R,D,
2057,Tennessee,MOORE,McCain,Obama,,2010,881,,68.1,29.8,,R,D,
2058,Tennessee,MORGAN,McCain,Obama,,4717,1969,,69.1,28.9,,R,D,
2059,Tennessee,OBION,McCain,Obama,,8873,4308,,66.3,32.2,,R,D,
2060,Tennessee,OVERTON,McCain,Obama,,4497,3419,,55.6,42.3,,R,D,
2061,Tennessee,PERRY,McCain,Obama,,1596,1329,,53.2,44.3,,R,D,
2062,Tennessee,PICKETT,McCain,Obama,,1786,854,,66.9,32.0,,R,D,
2063,Tennessee,POLK,McCain,Obama,,4267,2124,,65.6,32.7,,R,D,
2064,Tennessee,PUTNAM,McCain,Obama,,17101,9739,,62.6,35.7,,R,D,
2065,Tennessee,RHEA,McCain,Obama,,8042,2907,,72.4,26.2,,R,D,
2066,Tennessee,ROANE,McCain,Obama,,15658,7224,,67.3,31.0,,R,D,
2067,Tennessee,ROBERTSON,McCain,Obama,,17903,9318,,64.8,33.7,,R,D,
2068,Tennessee,RUTHERFORD,McCain,Obama,,59892,40460,,58.8,39.7,,R,D,
2069,Tennessee,SCOTT,McCain,Obama,,4931,1720,,72.7,25.4,,R,D,
2070,Tennessee,SEQUATCHIE,McCain,Obama,,3610,1717,,66.4,31.7,,R,D,
2071,Tennessee,SEVIER,McCain,Obama,,24922,8604,,73.4,25.3,,R,D,
2072,Tennessee,SHELBY,Obama,McCain,,256297,145458,,63.4,36.0,,D,R,
2073,Tennessee,SMITH,McCain,Obama,,4563,2992,,58.9,38.7,,R,D,
2074,Tennessee,STEWART,McCain,Obama,,2956,2470,,53.7,44.9,,R,D,
2075,Tennessee,SULLIVAN,McCain,Obama,,44808,18354,,70.0,28.7,,R,D,
2076,Tennessee,SUMNER,McCain,Obama,,44949,21487,,66.7,31.9,,R,D,
2077,Tennessee,TIPTON,McCain,Obama,,17165,7931,,67.8,31.5,,R,D,
2078,Tennessee,TROUSDALE,McCain,Obama,,1688,1475,,52.1,45.5,,R,D,
2079,Tennessee,UNICOI,McCain,Obama,,5011,2107,,69.4,29.2,,R,D,
2080,Tennessee,UNION,McCain,Obama,,4467,1829,,69.8,28.6,,R,D,
2081,Tennessee,VAN BUREN,McCain,Obama,,1294,849,,58.7,38.3,,R,D,
2082,Tennessee,WARREN,McCain,Obama,,8562,5515,,59.5,38.5,,R,D,
2083,Tennessee,WASHINGTON,McCain,Obama,,32341,15941,,66.0,32.5,,R,D,
2084,Tennessee,WAYNE,McCain,Obama,,4076,1355,,73.7,24.5,,R,D,
2085,Tennessee,WEAKLEY,McCain,Obama,,8855,4596,,64.7,33.6,,R,D,
2086,Tennessee,WHITE,McCain,Obama,,6103,3372,,63.3,35.0,,R,D,
2087,Tennessee,WILLIAMSON,McCain,Obama,,64858,27886,,69.1,29.7,,R,D,
2088,Tennessee,WILSON,McCain,Obama,,34595,15886,,67.6,31.1,,R,D,
2089,Texas,Anderson,McCain,Obama,Others,11884,4630,141,71.4,27.8,0.8,R,D,O
2090,Texas,Andrews,McCain,Obama,Others,3816,790,23,82.4,17.1,0.5,R,D,O
2091,Texas,Angelina,McCain,Obama,Others,19569,9379,205,67.1,32.2,0.7,R,D,O
2092,Texas,Aransas,McCain,Obama,Others,6693,3006,79,68.4,30.7,0.8,R,D,O
2093,Texas,Archer,McCain,Obama,Others,3595,740,30,82.4,17.0,0.7,R,D,O
2094,Texas,Armstrong,McCain,Obama,Others,856,128,6,86.5,12.9,0.6,R,D,O
2095,Texas,Atascosa,McCain,Obama,Others,5462,4415,61,55.0,44.4,0.6,R,D,O
2096,Texas,Austin,McCain,Obama,Others,8786,2821,114,75.0,24.1,1.0,R,D,O
2097,Texas,Bailey,McCain,Obama,Others,1618,682,16,69.9,29.4,0.7,R,D,O
2098,Texas,Bandera,McCain,Obama,Others,6935,2250,112,74.6,24.2,1.2,R,D,O
2099,Texas,Bastrop,McCain,Obama,Others,13817,11687,414,53.3,45.1,1.6,R,D,O
2100,Texas,Baylor,McCain,Obama,Others,1262,366,15,76.8,22.3,0.9,R,D,O
2101,Texas,Bee,McCain,Obama,Others,4471,3645,41,54.8,44.7,0.5,R,D,O
2102,Texas,Bell,McCain,Obama,Others,49242,40413,679,54.5,44.7,0.8,R,D,O
2103,Texas,Bexar,Obama,McCain,Others,275527,246275,3913,52.4,46.8,0.7,D,R,O
2104,Texas,Blanco,McCain,Obama,Others,3418,1467,54,69.2,29.7,1.1,R,D,O
2105,Texas,Borden,McCain,Obama,Others,316,40,5,87.5,11.1,1.4,R,D,O
2106,Texas,Bosque,McCain,Obama,Others,5762,1797,87,75.4,23.5,1.1,R,D,O
2107,Texas,Bowie,McCain,Obama,Others,24162,10815,209,68.7,30.7,0.6,R,D,O
2108,Texas,Brazoria,McCain,Obama,Others,67515,36480,945,64.3,34.8,0.9,R,D,O
2109,Texas,Brazos,McCain,Obama,Others,37465,20502,706,63.9,34.9,1.2,R,D,O
2110,Texas,Brewster,Obama,McCain,Others,1970,1855,75,50.5,47.6,1.9,D,R,O
2111,Texas,Briscoe,McCain,Obama,Others,617,205,8,74.3,24.7,1.0,R,D,O
2112,Texas,Brooks,Obama,McCain,Others,1747,556,6,75.7,24.1,0.3,D,R,O
2113,Texas,Brown,McCain,Obama,Others,12052,2822,141,80.3,18.8,0.9,R,D,O
2114,Texas,Burleson,McCain,Obama,Others,4547,2053,65,68.2,30.8,1.0,R,D,O
2115,Texas,Burnet,McCain,Obama,Others,12059,4608,226,71.4,27.3,1.3,R,D,O
2116,Texas,Caldwell,McCain,Obama,Others,6107,5403,138,52.4,46.4,1.2,R,D,O
2117,Texas,Calhoun,McCain,Obama,Others,4106,2729,44,59.7,39.7,0.6,R,D,O
2118,Texas,Callahan,McCain,Obama,Others,4589,1063,64,80.3,18.6,1.1,R,D,O
2119,Texas,Cameron,Obama,McCain,Others,48480,26671,506,64.1,35.3,0.7,D,R,O
2120,Texas,Camp,McCain,Obama,Others,2798,1734,35,61.3,38.0,0.8,R,D,O
2121,Texas,Carson,McCain,Obama,Others,2548,406,26,85.5,13.6,0.9,R,D,O
2122,Texas,Cass,McCain,Obama,Others,8279,3490,77,69.9,29.5,0.7,R,D,O
2123,Texas,Castro,McCain,Obama,Others,1562,719,10,68.2,31.4,0.4,R,D,O
2124,Texas,Chambers,McCain,Obama,Others,9988,3188,116,75.1,24.0,0.9,R,D,O
2125,Texas,Cherokee,McCain,Obama,Others,11695,4610,112,71.2,28.1,0.7,R,D,O
2126,Texas,Childress,McCain,Obama,Others,1782,497,17,77.6,21.6,0.7,R,D,O
2127,Texas,Clay,McCain,Obama,Others,4213,1085,41,78.9,20.3,0.8,R,D,O
2128,Texas,Cochran,McCain,Obama,Others,758,284,15,71.7,26.9,1.4,R,D,O
2129,Texas,Coke,McCain,Obama,Others,1252,299,18,79.8,19.1,1.1,R,D,O
2130,Texas,Coleman,McCain,Obama,Others,3011,643,48,81.3,17.4,1.3,R,D,O
2131,Texas,Collin,McCain,Obama,Others,184897,109047,2639,62.3,36.8,0.9,R,D,O
2132,Texas,Collingsworth,McCain,Obama,Others,943,234,18,78.9,19.6,1.5,R,D,O
2133,Texas,Colorado,McCain,Obama,Others,5795,2508,50,69.4,30.0,0.6,R,D,O
2134,Texas,Comal,McCain,Obama,Others,35233,12384,541,73.2,25.7,1.1,R,D,O
2135,Texas,Comanche,McCain,Obama,Others,3813,1334,70,73.1,25.6,1.3,R,D,O
2136,Texas,Concho,McCain,Obama,Others,807,257,13,74.9,23.9,1.2,R,D,O
2137,Texas,Cooke,McCain,Obama,Others,11871,3051,110,79.0,20.3,0.7,R,D,O
2138,Texas,Coryell,McCain,Obama,Others,11550,6619,163,63.0,36.1,0.9,R,D,O
2139,Texas,Cottle,McCain,Obama,Others,509,187,9,72.2,26.5,1.3,R,D,O
2140,Texas,Crane,McCain,Obama,Others,1119,319,16,77.0,21.9,1.1,R,D,O
2141,Texas,Crockett,McCain,Obama,Others,1026,512,7,66.4,33.1,0.5,R,D,O
2142,Texas,Crosby,McCain,Obama,Others,1221,684,9,63.8,35.7,0.5,R,D,O
2143,Texas,Culberson,Obama,McCain,Others,492,257,10,64.8,33.9,1.3,D,R,O
2144,Texas,Dallam,McCain,Obama,Others,1269,302,18,79.9,19.0,1.1,R,D,O
2145,Texas,Dallas,Obama,McCain,Others,422989,310000,5474,57.3,42.0,0.7,D,R,O
2146,Texas,Dawson,McCain,Obama,Others,2906,1152,38,70.9,28.1,0.9,R,D,O
2147,Texas,Deaf Smith,McCain,Obama,Others,3466,1247,31,73.1,26.3,0.7,R,D,O
2148,Texas,Delta,McCain,Obama,Others,1580,589,18,72.2,26.9,0.8,R,D,O
2149,Texas,Denton,McCain,Obama,Others,149935,91160,2168,61.6,37.5,0.9,R,D,O
2150,Texas,DeWitt,McCain,Obama,Others,4888,1716,22,73.8,25.9,0.3,R,D,O
2151,Texas,Dickens,McCain,Obama,Others,730,234,8,75.1,24.1,0.8,R,D,O
2152,Texas,Dimmit,Obama,McCain,Others,2692,874,21,75.0,24.4,0.6,D,R,O
2153,Texas,Donley,McCain,Obama,Others,1374,291,25,81.3,17.2,1.5,R,D,O
2154,Texas,Duval,Obama,McCain,Others,3298,1076,35,74.8,24.4,0.8,D,R,O
2155,Texas,Eastland,McCain,Obama,Others,5165,1271,73,79.4,19.5,1.1,R,D,O
2156,Texas,Ector,McCain,Obama,Others,26199,9123,284,73.6,25.6,0.8,R,D,O
2157,Texas,Edwards,McCain,Obama,Others,673,346,16,65.0,33.4,1.5,R,D,O
2158,Texas,El Paso,Obama,McCain,Others,122021,61783,1429,65.9,33.4,0.8,D,R,O
2159,Texas,Ellis,McCain,Obama,Others,38078,15333,442,70.7,28.5,0.8,R,D,O
2160,Texas,Erath,McCain,Obama,Others,10768,3128,123,76.8,22.3,0.9,R,D,O
2161,Texas,Falls,McCain,Obama,Others,3328,2225,46,59.4,39.7,0.8,R,D,O
2162,Texas,Fannin,McCain,Obama,Others,8092,3464,138,69.2,29.6,1.2,R,D,O
2163,Texas,Fayette,McCain,Obama,Others,7582,3014,118,70.8,28.1,1.1,R,D,O
2164,Texas,Fisher,McCain,Obama,Others,1083,687,14,60.7,38.5,0.8,R,D,O
2165,Texas,Floyd,McCain,Obama,Others,1784,730,7,70.8,29.0,0.3,R,D,O
2166,Texas,Foard,McCain,Obama,Others,327,198,13,60.8,36.8,2.4,R,D,O
2167,Texas,Fort Bend,McCain,Obama,Others,103206,98368,1248,50.9,48.5,0.6,R,D,O
2168,Texas,Franklin,McCain,Obama,Others,3392,1036,63,75.5,23.1,1.4,R,D,O
2169,Texas,Freestone,McCain,Obama,Others,5205,2034,49,71.4,27.9,0.7,R,D,O
2170,Texas,Frio,Obama,McCain,Others,2405,1644,13,59.2,40.5,0.3,D,R,O
2171,Texas,Gaines,McCain,Obama,Others,3385,650,32,83.2,16.0,0.8,R,D,O
2172,Texas,Galveston,McCain,Obama,Others,62258,41805,941,59.3,39.8,0.9,R,D,O
2173,Texas,Garza,McCain,Obama,Others,1356,375,19,77.5,21.4,1.1,R,D,O
2174,Texas,Gillespie,McCain,Obama,Others,9563,2576,199,77.5,20.9,1.6,R,D,O
2175,Texas,Glasscock,McCain,Obama,Others,502,52,3,90.1,9.3,0.5,R,D,O
2176,Texas,Goliad,McCain,Obama,Others,2298,1329,28,62.9,36.4,0.8,R,D,O
2177,Texas,Gonzales,McCain,Obama,Others,4076,2167,44,64.8,34.5,0.7,R,D,O
2178,Texas,Gray,McCain,Obama,Others,6924,1153,56,85.1,14.2,0.7,R,D,O
2179,Texas,Grayson,McCain,Obama,Others,31136,13900,441,68.5,30.6,1.0,R,D,O
2180,Texas,Gregg,McCain,Obama,Others,29203,13166,241,68.5,30.9,0.6,R,D,O
2181,Texas,Grimes,McCain,Obama,Others,5562,2704,56,66.8,32.5,0.7,R,D,O
2182,Texas,Guadalupe,McCain,Obama,Others,30869,16156,436,65.0,34.0,0.9,R,D,O
2183,Texas,Hale,McCain,Obama,Others,7171,2708,64,72.1,27.2,0.6,R,D,O
2184,Texas,Hall,McCain,Obama,Others,930,324,10,73.6,25.6,0.8,R,D,O
2185,Texas,Hamilton,McCain,Obama,Others,2876,863,39,76.1,22.8,1.0,R,D,O
2186,Texas,Hansford,McCain,Obama,Others,1847,240,15,87.9,11.4,0.7,R,D,O
2187,Texas,Hardeman,McCain,Obama,Others,1199,373,23,75.2,23.4,1.4,R,D,O
2188,Texas,Hardin,McCain,Obama,Others,16603,3939,160,80.2,19.0,0.8,R,D,O
2189,Texas,Harris,Obama,McCain,Others,590982,571883,8607,50.5,48.8,0.7,D,R,O
2190,Texas,Harrison,McCain,Obama,Others,17103,8887,168,65.4,34.0,0.6,R,D,O
2191,Texas,Hartley,McCain,Obama,Others,1711,250,24,86.2,12.6,1.2,R,D,O
2192,Texas,Haskell,McCain,Obama,Others,1388,699,29,65.6,33.0,1.4,R,D,O
2193,Texas,Hays,McCain,Obama,Others,29638,28431,983,50.2,48.1,1.7,R,D,O
2194,Texas,Hemphill,McCain,Obama,Others,1345,216,9,85.7,13.8,0.6,R,D,O
2195,Texas,Henderson,McCain,Obama,Others,20857,7913,223,71.9,27.3,0.8,R,D,O
2196,Texas,Hidalgo,Obama,McCain,Others,90261,39668,855,69.0,30.3,0.7,D,R,O
2197,Texas,Hill,McCain,Obama,Others,9264,3811,113,70.2,28.9,0.9,R,D,O
2198,Texas,Hockley,McCain,Obama,Others,5795,1797,53,75.8,23.5,0.7,R,D,O
2199,Texas,Hood,McCain,Obama,Others,17299,5087,210,76.6,22.5,0.9,R,D,O
2200,Texas,Hopkins,McCain,Obama,Others,9299,3530,90,72.0,27.3,0.7,R,D,O
2201,Texas,Houston,McCain,Obama,Others,5872,2656,96,68.1,30.8,1.1,R,D,O
2202,Texas,Howard,McCain,Obama,Others,7029,2545,115,72.5,26.3,1.2,R,D,O
2203,Texas,Hudspeth,McCain,Obama,Others,458,430,10,51.0,47.9,1.1,R,D,O
2204,Texas,Hunt,McCain,Obama,Others,20573,8594,357,69.7,29.1,1.2,R,D,O
2205,Texas,Hutchinson,McCain,Obama,Others,7361,1322,78,84.0,15.1,0.9,R,D,O
2206,Texas,Irion,McCain,Obama,Others,644,164,9,78.8,20.1,1.1,R,D,O
2207,Texas,Jack,McCain,Obama,Others,2528,470,25,83.6,15.5,0.8,R,D,O
2208,Texas,Jackson,McCain,Obama,Others,3723,1301,33,73.6,25.7,0.7,R,D,O
2209,Texas,Jasper,McCain,Obama,Others,9022,3658,96,70.6,28.6,0.8,R,D,O
2210,Texas,Jeff Davis,McCain,Obama,Others,749,468,19,60.6,37.9,1.5,R,D,O
2211,Texas,Jefferson,Obama,McCain,Others,44888,42905,503,50.8,48.6,0.6,D,R,O
2212,Texas,Jim Hogg,Obama,McCain,Others,1336,472,7,73.6,26.0,0.4,D,R,O
2213,Texas,Jim Wells,Obama,McCain,Others,6706,4841,65,57.8,41.7,0.6,D,R,O
2214,Texas,Johnson,McCain,Obama,Others,36685,12912,453,73.3,25.8,0.9,R,D,O
2215,Texas,Jones,McCain,Obama,Others,4203,1528,77,72.4,26.3,1.3,R,D,O
2216,Texas,Karnes,McCain,Obama,Others,2736,1760,31,60.4,38.9,0.7,R,D,O
2217,Texas,Kaufman,McCain,Obama,Others,23735,11161,249,67.5,31.8,0.7,R,D,O
2218,Texas,Kendall,McCain,Obama,Others,12971,3599,176,77.5,21.5,1.1,R,D,O
2219,Texas,Kenedy,Obama,McCain,Others,108,94,0,53.5,46.5,0.0,D,R,O
2220,Texas,Kent,McCain,Obama,Others,342,99,7,76.3,22.1,1.6,R,D,O
2221,Texas,Kerr,McCain,Obama,Others,16752,5570,234,74.3,24.7,1.0,R,D,O
2222,Texas,Kimble,McCain,Obama,Others,1487,342,14,80.7,18.6,0.8,R,D,O
2223,Texas,King,McCain,Obama,Others,151,8,4,92.6,4.9,2.5,R,D,O
2224,Texas,Kinney,McCain,Obama,Others,907,633,11,58.5,40.8,0.7,R,D,O
2225,Texas,Kleberg,Obama,McCain,Others,5256,4540,80,53.2,46.0,0.8,D,R,O
2226,Texas,Knox,McCain,Obama,Others,986,367,15,72.1,26.8,1.1,R,D,O
2227,Texas,Lamar,McCain,Obama,Others,12952,5243,167,70.5,28.6,0.9,R,D,O
2228,Texas,Lamb,McCain,Obama,Others,3344,1156,25,73.9,25.5,0.6,R,D,O
2229,Texas,Lampasas,McCain,Obama,Others,5651,1903,80,74.0,24.9,1.0,R,D,O
2230,Texas,La Salle,Obama,McCain,Others,1052,714,10,59.2,40.2,0.6,D,R,O
2231,Texas,Lavaca,McCain,Obama,Others,6293,1869,61,76.5,22.7,0.7,R,D,O
2232,Texas,Lee,McCain,Obama,Others,4312,2000,65,67.6,31.4,1.0,R,D,O
2233,Texas,Leon,McCain,Obama,Others,5566,1418,57,79.1,20.1,0.8,R,D,O
2234,Texas,Liberty,McCain,Obama,Others,15448,5991,187,71.4,27.7,0.9,R,D,O
2235,Texas,Limestone,McCain,Obama,Others,5079,2516,57,66.4,32.9,0.7,R,D,O
2236,Texas,Lipscomb,McCain,Obama,Others,1093,155,8,87.0,12.3,0.6,R,D,O
2237,Texas,Live Oak,McCain,Obama,Others,3095,1048,33,74.1,25.1,0.8,R,D,O
2238,Texas,Llano,McCain,Obama,Others,7281,2250,98,75.6,23.4,1.0,R,D,O
2239,Texas,Loving,McCain,Obama,Others,67,12,0,84.8,15.2,0.0,R,D,O
2240,Texas,Lubbock,McCain,Obama,Others,66304,30486,744,68.0,31.3,0.8,R,D,O
2241,Texas,Lynn,McCain,Obama,Others,1473,627,16,69.6,29.6,0.8,R,D,O
2242,Texas,Madison,McCain,Obama,Others,2891,1146,37,71.0,28.1,0.9,R,D,O
2243,Texas,Marion,McCain,Obama,Others,2567,1644,41,60.4,38.7,1.0,R,D,O
2244,Texas,Martin,McCain,Obama,Others,1389,314,12,81.0,18.3,0.7,R,D,O
2245,Texas,Mason,McCain,Obama,Others,1544,546,31,72.8,25.7,1.5,R,D,O
2246,Texas,Matagorda,McCain,Obama,Others,7835,4440,98,63.3,35.9,0.8,R,D,O
2247,Texas,Maverick,Obama,McCain,Others,8554,2316,69,78.2,21.2,0.6,D,R,O
2248,Texas,McCulloch,McCain,Obama,Others,2263,728,19,75.2,24.2,0.6,R,D,O
2249,Texas,Mclennan,McCain,Obama,Others,49044,29998,632,61.6,37.7,0.8,R,D,O
2250,Texas,McMullen,McCain,Obama,Others,400,132,5,74.5,24.6,0.9,R,D,O
2251,Texas,Medina,McCain,Obama,Others,10480,5147,110,66.6,32.7,0.7,R,D,O
2252,Texas,Menard,McCain,Obama,Others,712,295,11,69.9,29.0,1.1,R,D,O
2253,Texas,Midland,McCain,Obama,Others,36155,9691,370,78.2,21.0,0.8,R,D,O
2254,Texas,Milam,McCain,Obama,Others,5217,3044,96,62.4,36.4,1.1,R,D,O
2255,Texas,Mills,McCain,Obama,Others,1753,398,26,80.5,18.3,1.2,R,D,O
2256,Texas,Mitchell,McCain,Obama,Others,1815,586,30,74.7,24.1,1.2,R,D,O
2257,Texas,Montague,McCain,Obama,Others,6245,1597,108,78.6,20.1,1.4,R,D,O
2258,Texas,Montgomery,McCain,Obama,Others,119884,36703,1260,75.9,23.3,0.8,R,D,O
2259,Texas,Moore,McCain,Obama,Others,4282,1123,32,78.8,20.7,0.6,R,D,O
2260,Texas,Morris,McCain,Obama,Others,3158,2055,35,60.2,39.2,0.7,R,D,O
2261,Texas,Motley,McCain,Obama,Others,522,67,5,87.9,11.3,0.8,R,D,O
2262,Texas,Nacogdoches,McCain,Obama,Others,14828,8393,170,63.4,35.9,0.7,R,D,O
2263,Texas,Navarro,McCain,Obama,Others,10810,5400,111,66.2,33.1,0.7,R,D,O
2264,Texas,Newton,McCain,Obama,Others,3446,1751,63,65.5,33.3,1.2,R,D,O
2265,Texas,Nolan,McCain,Obama,Others,3485,1521,57,68.8,30.0,1.1,R,D,O
2266,Texas,Nueces,McCain,Obama,Others,52391,47912,927,51.8,47.3,0.9,R,D,O
2267,Texas,Ochiltree,McCain,Obama,Others,2851,243,15,91.7,7.8,0.5,R,D,O
2268,Texas,Oldham,McCain,Obama,Others,813,102,5,88.4,11.1,0.5,R,D,O
2269,Texas,Orange,McCain,Obama,Others,21509,7646,251,73.1,26.0,0.9,R,D,O
2270,Texas,Palo Pinto,McCain,Obama,Others,7264,2499,127,73.4,25.3,1.3,R,D,O
2271,Texas,Panola,McCain,Obama,Others,7582,2586,48,74.2,25.3,0.5,R,D,O
2272,Texas,Parker,McCain,Obama,Others,36974,10502,475,77.1,21.9,1.0,R,D,O
2273,Texas,Parmer,McCain,Obama,Others,2969,719,25,80.0,19.4,0.7,R,D,O
2274,Texas,Pecos,McCain,Obama,Others,2480,1476,54,61.8,36.8,1.3,R,D,O
2275,Texas,Polk,McCain,Obama,Others,13731,6230,188,68.1,30.9,0.9,R,D,O
2276,Texas,Potter,McCain,Obama,Others,20761,8939,313,69.2,29.8,1.0,R,D,O
2277,Texas,Presidio,Obama,McCain,Others,1252,489,16,71.3,27.8,0.9,D,R,O
2278,Texas,Rains,McCain,Obama,Others,3146,1048,42,74.3,24.7,1.0,R,D,O
2279,Texas,Randall,McCain,Obama,Others,41948,9468,416,80.9,18.3,0.8,R,D,O
2280,Texas,Reagan,McCain,Obama,Others,795,197,2,80.0,19.8,0.2,R,D,O
2281,Texas,Real,McCain,Obama,Others,1238,375,15,76.0,23.0,0.9,R,D,O
2282,Texas,Red River,McCain,Obama,Others,3461,1539,52,68.5,30.5,1.0,R,D,O
2283,Texas,Reeves,Obama,McCain,Others,1606,1445,26,52.2,47.0,0.8,D,R,O
2284,Texas,Refugio,McCain,Obama,Others,1855,1382,24,56.9,42.4,0.7,R,D,O
2285,Texas,Roberts,McCain,Obama,Others,477,41,0,92.1,7.9,0.0,R,D,O
2286,Texas,Robertson,McCain,Obama,Others,3980,2675,55,59.3,39.9,0.8,R,D,O
2287,Texas,Rockwall,McCain,Obama,Others,23300,8492,274,72.7,26.5,0.9,R,D,O
2288,Texas,Runnels,McCain,Obama,Others,3118,720,29,80.6,18.6,0.7,R,D,O
2289,Texas,Rusk,McCain,Obama,Others,13646,4983,93,72.9,26.6,0.5,R,D,O
2290,Texas,Sabine,McCain,Obama,Others,3749,1077,48,76.9,22.1,1.0,R,D,O
2291,Texas,San Augustine,McCain,Obama,Others,2342,1328,45,63.0,35.7,1.2,R,D,O
2292,Texas,San Jacinto,McCain,Obama,Others,6151,2721,86,68.7,30.4,1.0,R,D,O
2293,Texas,San Patricio,McCain,Obama,Others,12404,8854,138,58.0,41.4,0.6,R,D,O
2294,Texas,San Saba,McCain,Obama,Others,1941,487,29,79.0,19.8,1.2,R,D,O
2295,Texas,Schleicher,McCain,Obama,Others,970,324,10,74.4,24.8,0.8,R,D,O
2296,Texas,Scurry,McCain,Obama,Others,4414,1088,67,79.3,19.5,1.2,R,D,O
2297,Texas,Shackelford,McCain,Obama,Others,1284,208,13,85.3,13.8,0.9,R,D,O
