DO,20101231,3,109446,7.76
DO,20101231,3,135276,8.38
DO,20101231,3,90943,5.7
DO,20101231,3,72302,6.8
DO,20101231,3,134779,6.22
DO,20101231,3,128467,6.62
DO,20101231,3,128467,6.6
DO,20101231,3,112117,6.36
DO,20101231,3,109446,6.82
DO,20101231,3,109446,6.66
DO,20101231,3,112117,6.22
DO,20101231,3,109446,6.65
DO,20101231,3,112117,6.19
DO,20101231,3,109446,6.62
DO,20111231,3,107729,6.06
DO,20111231,3,115326,6.36
DO,20111231,3,21476,7.0
DO,20111231,3,108467,6.47
DO,20111231,3,104605,6.6
DO,20111231,3,111916,6.05
DO,20111231,3,72302,6.11
DO,20111231,3,109490,6.59
DO,20111231,3,40594,6.88
DO,20111231,3,91754,6.08
DO,20111231,3,134023,6.75
DO,20111231,3,111698,6.68
DO,20111231,3,123495,6.85
DO,20111231,3,110559,6.4
DO,20111231,3,109490,6.89
DO,20111231,3,109490,6.79
DO,20111231,3,91754,6.19
DO,20111231,3,108467,6.32
DO,20111231,3,90943,6.45
DO,20111231,3,120177,6.5
DO,20111231,3,120177,6.45
DO,20111231,3,109490,7.0
DO,20111231,3,108467,6.26
DO,20111231,3,138030,6.593
DO,20111231,3,40594,6.76
DO,20111231,3,145662,6.73
DO,20111231,3,109490,6.4
DO,20111231,3,45312,6.21
DO,20111231,3,128467,6.7
DO,20111231,3,72302,6.38
DO,20111231,3,112117,5.77
DO,20111231,3,71186,6.6
DO,20111231,3,106500,6.23
DO,20111231,3,115326,6.26
DO,20111231,3,47045,6.12
DO,20111231,3,104605,6.25
DO,20111231,3,112554,6.27
DO,20111231,3,139871,5.95
DO,20111231,3,111916,5.9
DO,20111231,3,123495,6.31
DO,20111231,3,72302,6.31
DO,20111231,3,136139,6.27
DO,20111231,3,1315,6.32
DO,20111231,3,110559,6.14
DO,20111231,3,145697,6.247000000000001
DO,20111231,3,91754,6.21
DO,20111231,3,121393,6.22
DO,20111231,3,108467,6.13
DO,20111231,3,112721,6.16
DO,20111231,3,40594,6.17
DO,20111231,3,145662,6.64
DO,20111231,3,109490,6.3
DO,20111231,3,21409,5.95
DO,20111231,3,107729,7.07
DO,20111231,3,47045,6.29
DO,20111231,3,1315,6.26
DO,20111231,3,109490,6.35
DO,20111231,3,145697,6.154
DO,20111231,3,21409,6.08
DO,20111231,3,112117,5.71
DO,20111231,3,109490,6.3
DO,20111231,3,145697,6.115
DO,20111231,3,112721,6.2
DO,20111231,3,1315,6.4
DO,20111231,3,21409,6.13
DO,20111231,3,91754,6.04
DO,20111231,3,21409,6.11
DO,20111231,3,40311,6.21
DO,20111231,3,9707,6.1
DO,20111231,3,109490,6.25
DO,20111231,3,74992,6.16
DO,20111231,3,109490,6.35
DO,20111231,3,104605,6.22
DO,20111231,3,21409,6.1
DO,20111231,3,139871,5.96
DO,20111231,3,109490,6.2
DO,20111231,3,139871,6.0
DO,20111231,3,106500,6.26
DO,20111231,3,121393,6.29
DO,20111231,3,111916,6.25
DO,20111231,3,138030,6.35
DO,20111231,3,47045,6.37
DO,20111231,3,81315,6.45
DO,20111231,3,111916,6.4
DO,20111231,3,145697,6.485
DO,20111231,3,91754,6.41
DO,20111231,3,21409,6.61
DO,20111231,3,112721,6.27
DO,20111231,3,40594,6.06
DO,20111231,3,109490,6.45
DO,20111231,3,128467,6.58
DO,20111231,3,112721,6.47
DO,20111231,3,112117,6.52
DO,20111231,3,110559,6.2
DO,20111231,3,112117,6.5
DO,20111231,3,81315,6.62
DO,20111231,3,110559,6.34
DO,20111231,3,1315,6.47
DO,20111231,3,21409,6.58
DO,20111231,3,112721,6.54
DO,20111231,3,47045,6.51
DO,20111231,3,111916,6.45
DO,20111231,3,1315,6.46
DO,20111231,3,81315,6.55
DO,20111231,3,40311,6.46
DO,20111231,3,91754,6.51
DO,20111231,3,21409,6.62
DO,20111231,3,145697,6.439
DO,20111231,3,128467,6.57
DO,20111231,3,112721,6.49
DO,20111231,3,128467,6.63
DO,20111231,3,128467,6.6
DO,20111231,3,128467,6.55
DO,20121231,3,106500,4.23
DO,20121231,3,9146,4.22
DO,20121231,3,115326,4.2
DO,20121231,3,9707,4.8
DO,20121231,3,135276,4.23
DO,20121231,3,91754,4.9
DO,20121231,3,125082,4.27
DO,20121231,3,112721,4.28
DO,20121231,3,115850,4.3
DO,20121231,3,115326,4.7
DO,20121231,3,109446,4.79
DO,20121231,3,109446,4.78
DO,20121231,3,115326,5.2
DO,20121231,3,111698,5.04
DO,20121231,3,138030,4.39
DO,20121231,3,112721,4.56
DO,20121231,3,109446,5.19
DO,20121231,3,128467,4.41
DO,20121231,3,128467,4.73
DO,20121231,3,111698,5.03
DO,20131231,3,130892,4.43
DO,20131231,3,45312,4.62
DO,20131231,3,137043,4.77
DO,20131231,3,159397,4.51
DO,20131231,3,115943,4.901
DO,20131231,3,133616,4.95
DO,20131231,3,115943,4.885
DO,20131231,3,40594,5.09
DO,20131231,3,110559,4.94
DO,20131231,3,135276,5.15
DO,20131231,3,160675,4.78
DO,20131231,3,145697,4.508
DO,20131231,3,115943,4.742
DO,20131231,3,139566,4.8
DO,20131231,3,130892,4.73
DO,20131231,3,111698,4.19
DO,20131231,3,115943,4.073
DO,20131231,3,42946,4.15
DO,20131231,3,21409,4.09
DO,20131231,3,138030,4.6
DO,20131231,3,109446,4.09
DO,20131231,3,159397,4.15
DO,20131231,3,106500,4.28
DO,20131231,3,81315,4.22
DO,20131231,3,112721,4.23
DO,20131231,3,109714,4.52
DO,20131231,3,74992,3.89
DO,20131231,3,21409,4.1
DO,20131231,3,40594,4.05
DO,20131231,3,109714,4.51
DO,20131231,3,109446,4.1
DO,20131231,3,42946,4.14
DO,20131231,3,21409,4.14
DO,20131231,3,115943,4.022
DO,20131231,3,159397,4.13
DO,20131231,3,112721,4.22
DO,20131231,3,160675,4.03
DO,20131231,3,159397,4.02
DO,20131231,3,42946,4.13
DO,20131231,3,74992,4.0
DO,20131231,3,106500,4.26
DO,20131231,3,21409,4.16
DO,20131231,3,81315,4.2
DO,20131231,3,110559,4.28
DO,20131231,3,111698,4.17
DO,20131231,3,160675,4.0
DO,20131231,3,112554,4.2
DO,20131231,3,111698,4.18
DO,20141231,3,135276,3.89
DO,20141231,3,160675,2.95
DO,20141231,3,111698,3.5
DO,20141231,3,112554,3.08
DO,20141231,3,9529,4.5
DO,20141231,3,112721,4.46
DO,20141231,3,40594,4.73
DO,20141231,3,109446,3.98
DO,20141231,3,45312,2.69
DO,20141231,3,109446,3.77
DO,20141231,3,112721,4.31
DO,20141231,3,111916,3.5
DO,20141231,3,9529,3.15
DO,20141231,3,109446,3.48
DO,20141231,3,160675,3.36
DO,20141231,3,139566,2.7
DO,20141231,3,111916,3.6
DO,20141231,3,112721,3.97
DO,20141231,3,45312,2.4
DO,20141231,3,109446,3.58
DO,20141231,3,72302,3.09
DO,20141231,3,80744,2.95
DO,20141231,3,112721,3.86
DO,20141231,3,122669,2.85
DO,20141231,3,138030,2.74
DO,20141231,3,125082,3.15
DO,20141231,3,122904,3.35
DO,20141231,3,112721,3.71
DO,20141231,3,122669,2.87
DO,20141231,3,40722,3.1
DO,20141231,3,164587,2.91
DO,20141231,3,125082,3.11
DO,20141231,3,40722,3.11
DO,20141231,3,112721,2.79
DO,20141231,3,160675,3.02
DO,20141231,3,111698,3.25
DO,20141231,3,138030,2.64
DO,20141231,3,112721,2.6
DO,20141231,3,122904,3.05
DO,20141231,3,106500,3.08
DO,20141231,3,112554,3.4
DO,20141231,3,81315,2.95
DO,20141231,3,138030,2.93
DO,20141231,3,40722,3.08
DO,20141231,3,112721,2.9
DO,20141231,3,111916,2.95
DO,20141231,3,170689,2.85
DO,20141231,3,122669,3.03
DO,20141231,3,85066,3.305
DO,20141231,3,115943,2.978
DO,20141231,3,1315,3.14
DO,20141231,3,111916,3.33
DO,20141231,3,170689,3.01
DO,20141231,3,164587,3.18
DO,20141231,3,138030,3.27
DO,20141231,3,109446,2.69
DO,20141231,3,106500,3.04
DO,20141231,3,107729,3.09
DO,20141231,3,112721,3.28
DO,20141231,3,47045,2.91
DO,20141231,3,123467,3.04
DO,20141231,3,90943,3.43
DO,20141231,3,148140,3.24
DO,20141231,3,74992,3.02
DO,20141231,3,91754,3.15
DO,20141231,3,45312,3.33
DO,20141231,3,109714,3.58
DO,20141231,3,122669,3.32
DO,20141231,3,111916,3.33
DO,20141231,3,111916,3.26
DO,20141231,3,111916,3.25
DO,20141231,3,90943,3.46
DO,20141231,3,148140,3.17
DO,20141231,3,109446,2.7
DO,20141231,3,112721,3.26
DO,20141231,3,111698,2.75
DO,20141231,3,91754,3.22
DO,20141231,3,159545,3.42
DO,20141231,3,111916,3.26
DO,20141231,3,109446,2.71
DO,20141231,3,1315,3.22
DO,20141231,3,148140,3.16
DO,20141231,3,109714,3.2
DO,20141231,3,111698,2.79
DO,20141231,3,90943,3.44
DO,20141231,3,164587,3.2
DO,20141231,3,112721,3.37
DO,20141231,3,109714,3.19
DO,20141231,3,45312,3.43
DO,20141231,3,170689,3.13
DO,20141231,3,112721,3.17
DO,20141231,3,122669,3.39
DO,20151231,3,160675,2.36
DO,20151231,3,40722,1.9
DO,20151231,3,91754,2.35
DO,20151231,3,135298,4.04
DO,20151231,3,122669,1.36
DO,20151231,3,115943,1.905
DO,20151231,3,107729,2.84
DO,20151231,3,112554,2.2
DO,20151231,3,111698,-0.7
DO,20151231,3,164587,2.11
DO,20151231,3,160675,2.21
DO,20151231,3,122669,2.38
DO,20151231,3,112554,2.7
DO,20151231,3,125082,1.66
DO,20151231,3,111698,-0.48
DO,20151231,3,164587,2.27
DO,20151231,3,135398,5.73
DO,20151231,3,170689,2.0
DO,20151231,3,164587,2.39
DO,20151231,3,111698,-0.31
DO,20151231,3,111698,-0.3
DO,20151231,3,160675,1.94
DO,20151231,3,164587,2.41
DO,20151231,3,122669,2.52
DO,20151231,3,164587,2.32
DO,20151231,3,111698,-0.11
DO,20151231,3,170688,2.35
DO,20151231,3,111698,0.24
DO,20151231,3,123467,2.77
DO,20151231,3,160173,2.55
DO,20151231,3,170688,2.5
DO,20151231,3,164587,2.75
DO,20151231,3,160675,2.38
DO,20151231,3,135398,1.93
DO,20151231,3,112554,3.22
DO,20151231,3,122904,2.66
DO,20151231,3,40722,2.65
DO,20151231,3,111698,0.34
DO,20151231,3,160173,2.63
DO,20151231,3,164587,2.76
DO,20151231,3,170688,2.65
DO,20161231,3,107729,1.32
DO,20161231,3,159936,0.69
DO,20161231,3,135398,0.4
DO,20161231,3,170688,1.4
DO,20161231,3,121359,0.89
DO,20161231,3,109116,1.5
DO,20161231,3,109116,1.34
DO,20161231,3,122904,1.13
DO,20161231,3,134023,1.22
DO,20161231,3,134023,1.17
DO,20161231,3,170688,1.1
DO,20161231,3,109116,1.05
DO,20161231,3,170688,1.15
DO,20161231,3,159545,1.25
DO,20161231,3,112554,1.32
DO,20161231,3,111698,-2.75
DO,20161231,3,159545,1.1
DO,20161231,3,121359,1.13
DO,20161231,3,134023,1.15
DO,20161231,3,109116,0.8
DO,20161231,3,170688,0.8
DO,20161231,3,111698,-3.06
DO,20161231,3,134023,0.78
DO,20161231,3,121359,0.73
DO,20161231,3,109116,0.75
DO,20161231,3,109116,0.85
DO,20161231,3,159545,0.85
DO,20161231,3,111698,-2.98
DO,20161231,3,122669,1.8
DO,20161231,3,121359,1.1
DO,20161231,3,111698,-3.15
DO,20161231,3,159545,1.1
DO,20161231,3,109116,0.98
DO,20161231,3,21409,1.19
DO,20161231,3,170688,1.03
DO,20161231,3,135398,0.49
DO,20161231,3,134023,0.82
DO,20161231,3,121359,0.73
DO,20161231,3,135398,1.57
DO,20161231,3,112554,1.0
DO,20161231,3,109116,0.97
DO,20161231,3,122669,1.64
DO,20161231,3,159545,1.08
DO,20171231,3,156096,0.38
DO,20171231,3,157525,0.35
DO,20171231,3,135398,1.57
DO,20171231,3,111698,1.51
DO,20171231,3,170688,0.75
DO,20171231,3,21030,0.57
DO,20171231,3,135398,0.68
DOLR,20000131,0,1377,0.672
DOLR,20000131,0,452,0.68
DOLR,20000131,0,2361,0.68
DOLR,20010131,0,2361,0.8
DOLR,20010131,0,907,0.74
DOLR,20010131,0,10615,0.75
DOLR,20010131,0,21824,0.73
DOLR,20010131,0,43644,0.73
DOLR,20010131,0,452,0.75
DOLR,20010131,0,10615,0.88
DOLR,20010131,0,10615,0.68
DOLR,20020131,0,452,0.85
DOLR,20030131,0,48474,0.78
DOLR,20030131,0,43644,0.78
DOLR,20030131,0,78006,0.8
DOLR,20050131,0,73904,1.06
DOLR,20050131,0,78852,1.01
DOLR,20060131,0,110460,1.12
DOLR,20070131,0,43644,1.18
DOLR,20070131,0,87338,1.21
DOLR,20070131,0,110432,1.02
DOLR,20070131,0,76321,0.7
DOLR,20070131,0,82287,0.69
DOLR,20070131,0,6744,0.72
DOLR,20070131,0,76321,0.64
DOLR,20070131,0,10222,0.63
DOLR,20070131,0,82287,0.83
DOLR,20070131,0,76321,0.66
DOLR,20070131,0,82287,0.84
DOLR,20100131,0,82656,1.21
DOLR,20100131,0,82656,1.25
DOLR,20100131,0,131833,1.25
DOLR,20100131,0,107752,1.23
DOLR,20110131,0,10222,1.7
DOLR,20110131,0,5716,1.75
DOLR,20110131,0,78762,1.79
DOLR,20110131,0,82287,1.74
DOLR,20110131,0,10222,1.73
DOLR,20110131,0,1395,1.83
DOLR,20110131,0,7891,1.82
DOLR,20120131,0,78852,2.2
DOLR,20120131,0,10222,2.21
DOLR,20120131,0,9721,2.3
DOLR,20130131,0,31771,2.85
DOLR,20130131,0,1950,2.75
DOLR,20130131,0,70982,2.85
DOLR,20130131,0,10222,2.8
DOLR,20130131,0,107288,2.84
DOLR,20130131,0,21824,2.85
DOLR,20130131,0,7891,2.83
DOLR,20130131,0,148731,2.8
DOLR,20130131,0,78284,2.77
DOLR,20130131,0,107677,2.88
DOLR,20130131,0,70982,2.8
DOLR,20130131,0,78284,2.79
DOLR,20130131,0,107677,2.86
DOLR,20130131,0,31771,2.83
DOLR,20130131,0,70982,2.85
DOLR,20130131,0,10222,3.21
DOLR,20130131,0,107677,2.81
DOLR,20140131,0,147129,3.31
DOLR,20140131,0,75676,3.15
DOLR,20140131,0,147129,3.22
DOLR,20140131,0,107677,3.2119999999999997
DOLR,20140131,0,135799,3.23
DOLR,20140131,0,135374,3.14
DOLR,20150131,0,109412,3.48
DOLR,20150131,0,31771,3.5
DOLR,20150131,0,32249,3.46
DOLR,20150131,0,80702,3.5
DOLR,20160131,0,111111,3.95
DOLR,20160131,0,80702,3.97
DOLR,20160131,0,109412,3.95
DOLR,20160131,0,58487,3.89
DOLR,20170131,0,109412,4.55
DOLR,20170131,0,31771,4.67
DOLR,20170131,0,110432,4.63
DOLR,20170131,0,182994,4.71
DOLR,20170131,0,146916,4.6
DOLR,20170131,0,138460,4.66
DOLR,20170131,0,109412,4.6
DOLR,20170131,0,182994,4.7
DOLR,20170131,0,31771,4.5
DOLR,20170131,0,109412,4.55
DOLR,20170131,0,163969,4.53
DOLR,20170131,0,9947,4.36
DOLR,20170131,0,113646,4.38
DOLR,20170131,0,182994,4.36
DOLR,20170131,0,163969,4.36
DOLR,20170131,0,31771,4.4
DOLR,20170131,0,132143,4.38
DOLR,20170131,0,138460,4.37
DOLR,20170131,0,163969,4.33
DOLR,20170131,0,187554,4.5
DOLR,20170131,0,187554,4.47
DOLR,20170131,0,187554,4.43
DOLR,20170131,0,187554,4.47
DOLR,20180131,0,58487,4.596
DOLR,20180131,0,78284,4.43
DOLR,20180131,0,132143,4.49
DOV,19961231,3,610,1.375
DOV,19981231,3,1773,1.75
DOV,19981231,3,19514,1.9
DOV,19981231,3,32404,1.8
DOV,19981231,3,19514,1.8
DOV,19981231,3,4132,1.85
DOV,19991231,3,4132,1.7
DOV,19991231,3,498,1.7
DOV,19991231,3,52144,1.7
DOV,19991231,3,1613,1.65
DOV,19991231,3,21354,1.65
DOV,19991231,3,19514,1.68
DOV,19991231,3,32977,1.65
DOV,19991231,3,32404,1.7
DOV,20001231,3,73289,2.4
DOV,20001231,3,32977,2.55
DOV,20011231,3,10057,2.7
DOV,20011231,3,31909,2.4
DOV,20011231,3,909,2.27
DOV,20011231,3,1613,2.25
DOV,20011231,3,10203,2.0
DOV,20011231,3,1613,1.85
DOV,20011231,3,1613,1.25
DOV,20041231,3,104818,1.87
DOV,20051231,3,498,2.26
DOV,20051231,3,7628,2.3
DOV,20061231,3,81601,2.79
DOV,20071231,3,10259,3.25
DOV,20071231,3,56151,3.24
DOV,20071231,3,82036,3.33
DOV,20071231,3,10259,3.18
DOV,20071231,3,10259,3.28
DOV,20071231,3,53685,3.17
DOV,20091231,3,84139,1.75
DOV,20101231,3,1613,3.25
DOV,20101231,3,135234,3.19
DOV,20101231,3,50999,3.25
DOV,20101231,3,84139,3.55
DOV,20101231,3,135234,3.55
DOV,20111231,3,74756,4.19
DOV,20111231,3,50999,4.15
DOV,20111231,3,53685,4.15
DOV,20111231,3,135234,4.17
DOV,20111231,3,140785,4.38
DOV,20111231,3,74756,4.23
DOV,20111231,3,76767,4.4
DOV,20111231,3,82036,4.4
DOV,20111231,3,32957,4.45
DOV,20111231,3,49404,4.4
DOV,20111231,3,50999,4.4
DOV,20111231,3,112787,4.45
DOV,20111231,3,141456,4.55
DOV,20111231,3,84139,4.37
DOV,20111231,3,74756,4.37
DOV,20111231,3,53685,4.35
DOV,20111231,3,10057,4.25
DOV,20111231,3,10057,4.55
DOV,20111231,3,10057,4.25
DOV,20111231,3,49404,4.46
DOV,20111231,3,32632,4.45
DOV,20111231,3,135234,4.44
DOV,20111231,3,49404,4.4
DOV,20111231,3,136937,4.54
DOV,20111231,3,82036,4.5
DOV,20111231,3,32632,4.5
DOV,20111231,3,136937,4.72
DOV,20111231,3,136937,4.66
DOV,20111231,3,84139,4.55
DOV,20111231,3,112787,4.44
DOV,20111231,3,50999,4.36
DOV,20111231,3,76767,4.31
DOV,20111231,3,32632,4.45
DOV,20111231,3,49404,4.5
DOV,20111231,3,76767,4.47
DOV,20111231,3,84139,4.47
DOV,20111231,3,50999,4.5
DOV,20111231,3,112787,4.5
DOV,20111231,3,112787,4.54
DOV,20111231,3,112787,4.5
DOV,20111231,3,112787,4.46
DOV,20111231,3,49404,4.4
DOV,20111231,3,50999,4.39
DOV,20111231,3,10057,4.4
DOV,20111231,3,74756,4.39
DOV,20111231,3,76767,4.38
DOV,20111231,3,84139,4.43
DOV,20121231,3,135279,3.8
DOV,20121231,3,135279,4.86
DOV,20121231,3,84139,4.59
DOV,20121231,3,50999,4.65
DOV,20121231,3,153192,4.62
DOV,20121231,3,154313,4.63
DOV,20121231,3,135279,4.64
DOV,20121231,3,56596,4.61
DOV,20121231,3,74756,4.59
DOV,20121231,3,18334,4.6
DOV,20121231,3,53685,4.56
DOV,20121231,3,56596,4.42
DOV,20121231,3,149110,4.59
DOV,20121231,3,32632,4.46
DOV,20121231,3,71986,4.42
DOV,20121231,3,10057,4.56
DOV,20121231,3,112787,4.46
DOV,20121231,3,74756,4.39
DOV,20121231,3,149110,4.57
DOV,20121231,3,84139,4.57
DOV,20121231,3,74756,4.43
DOV,20131231,3,74756,5.22
DOV,20131231,3,124630,5.18
DOV,20131231,3,136937,5.13
DOV,20131231,3,71986,5.18
DOV,20131231,3,136937,5.18
DOV,20131231,3,10203,5.18
DOV,20131231,3,136937,5.656000000000001
DOV,20131231,3,10203,5.29
DOV,20131231,3,56500,5.38
DOV,20131231,3,10057,5.35
DOV,20131231,3,135279,5.5
DOV,20131231,3,112787,5.7
DOV,20131231,3,149110,5.7
DOV,20131231,3,56596,5.7
DOV,20131231,3,71986,5.66
DOV,20131231,3,50999,5.68
DOV,20131231,3,20459,5.4
DOV,20131231,3,56500,5.69
DOV,20131231,3,71986,5.3
DOV,20131231,3,56500,5.33
DOV,20131231,3,112787,5.64
DOV,20131231,3,71986,5.61
DOV,20131231,3,10203,5.31
DOV,20131231,3,56500,5.62
DOV,20131231,3,149110,5.25
DOV,20131231,3,56596,5.62
DOV,20141231,3,10057,4.75
DOV,20141231,3,124630,4.73
DOV,20141231,3,56596,5.7
DOV,20141231,3,112787,4.8
DOV,20141231,3,153192,4.75
DOV,20141231,3,129088,5.75
DOV,20141231,3,129088,4.85
DOV,20141231,3,129076,4.8
DOV,20141231,3,10057,4.8
DOV,20141231,3,129076,4.78
DOV,20141231,3,10057,4.75
DOV,20141231,3,53685,4.78
DOV,20141231,3,56500,4.76
DOV,20141231,3,10203,4.8
DOV,20141231,3,56500,4.79
DOV,20151231,3,74756,4.7
DOV,20151231,3,129076,4.21
DOV,20151231,3,10057,4.17
DOV,20151231,3,10203,3.76
DOV,20151231,3,107332,3.77
DOV,20151231,3,149110,3.78
DOV,20151231,3,56596,3.75
DOV,20151231,3,112787,3.8
DOV,20151231,3,136937,3.7430000000000003
DOV,20151231,3,53685,3.77
DOV,20151231,3,135379,3.69
DOV,20151231,3,112787,3.62
DOV,20151231,3,56500,3.69
DOV,20151231,3,149110,3.62
DOV,20151231,3,56596,3.6
DOV,20151231,3,136937,3.6210000000000004
DOV,20151231,3,50999,3.7
DOV,20151231,3,50999,3.65
DOV,20151231,3,53685,3.62
DOV,20151231,3,56500,3.68
DOV,20161231,3,129088,3.4
DOV,20161231,3,112787,3.45
DOV,20161231,3,136937,3.463
DOV,20161231,3,53685,3.5
DOV,20161231,3,107332,3.44
DOV,20161231,3,74756,3.31
DOV,20161231,3,148171,3.48
DOV,20161231,3,149110,3.5
DOV,20161231,3,118822,3.45
DOV,20161231,3,74756,3.33
DOV,20161231,3,10057,3.42
DOV,20161231,3,129088,3.38
DOV,20161231,3,129088,3.3
DOV,20161231,3,158253,3.24
DOV,20161231,3,32632,3.35
DOV,20161231,3,112787,3.3
DOV,20161231,3,129088,3.15
DOV,20161231,3,107332,3.33
DOV,20161231,3,107332,3.24
DOV,20161231,3,148685,3.0
DOV,20161231,3,136937,3.0389999999999997
DOV,20161231,3,32632,3.02
DOV,20161231,3,107332,3.0
DOV,20161231,3,158253,3.02
DOV,20161231,3,112787,3.0
DOV,20161231,3,107332,2.93
DOV,20161231,3,129076,3.04
DOV,20161231,3,107332,2.86
DOV,20161231,3,32632,2.85
DOV,20171231,3,10057,3.55
DOV,20171231,3,107332,3.79
DOV,20171231,3,74756,3.87
DOV,20171231,3,112787,3.85
DOV,20171231,3,74756,3.93
DOV,20171231,3,74756,3.95
DOYL,19971231,3,94,0.68
DOYL,19991231,3,7904,0.965
DOYL,19991231,3,52144,0.975
DOYL,19991231,3,259,1.01
DOYL,20001231,3,52144,1.175
DOYL,20001231,3,259,1.365
DOYL,20001231,3,259,1.185
DOYL,20011231,3,259,1.38
DOYL,20011231,3,50004,1.35
DOYL,20011231,3,50004,1.59
DOYL,20021231,3,77000,1.735
DOYL,20041231,3,1374,2.015
DOYL,20041231,3,20538,2.015
DOYL,20041231,3,80183,2.14
DOYL,20051231,3,89663,2.195
DOYL,20061231,3,31736,2.44
DOYL,20071231,3,44680,2.835
DOYL,20071231,3,89663,2.94
DOYL,20091231,3,130147,2.437
DOYL,20111231,3,21257,3.1
DOYL,20111231,3,112954,3.2
DOYL,20111231,3,58895,3.2
DOYL,20111231,3,58895,3.19
DOYL,20111231,3,31736,3.29
DOYL,20111231,3,58895,3.23
DOYL,20111231,3,21257,3.19
DOYL,20111231,3,381,3.27
DOYL,20111231,3,21257,3.18
DOYL,20111231,3,381,3.26
DOYL,20111231,3,58895,3.24
DOYL,20111231,3,58895,3.23
DOYL,20111231,3,381,3.21
DOYL,20121231,3,120212,3.7
DOYL,20121231,3,381,3.68
DOYL,20121231,3,31736,3.7
DOYL,20131231,3,31736,3.95
DOYL,20131231,3,149618,4.22
DOYL,20131231,3,381,3.91
DOYL,20131231,3,141448,3.95
DOYL,20131231,3,149618,4.06
DOYL,20131231,3,119202,3.63
DOYL,20131231,3,54310,3.94
DOYL,20131231,3,119202,3.89
DOYL,20131231,3,31736,3.9
DOYL,20131231,3,81118,3.72
DOYL,20131231,3,114975,3.87
DOYL,20131231,3,80414,4.08
DOYL,20131231,3,73590,4.08
DOYL,20131231,3,119202,3.49
DOYL,20141231,3,119202,3.98
DOYL,20141231,3,81118,4.45
DOYL,20141231,3,31736,4.07
DOYL,20141231,3,81118,4.21
DOYL,20141231,3,81118,4.22
DOYL,20141231,3,380,4.2
DOYL,20141231,3,21257,4.2
DOYL,20141231,3,58895,4.26
DOYL,20141231,3,106603,4.223
DOYL,20141231,3,31736,4.16
DOYL,20141231,3,58895,4.24
DOYL,20141231,3,83177,4.18
DOYL,20141231,3,82890,4.17
DOYL,20141231,3,21257,4.22
DOYL,20141231,3,58895,4.22
DOYL,20151231,3,119202,4.21
DOYL,20151231,3,160058,4.29
DOYL,20151231,3,119202,4.29
DOYL,20161231,3,164643,4.74
DOYL,20161231,3,47919,4.61
DOYL,20161231,3,160058,4.76
DOYL,20161231,3,82890,4.76
DOYL,20161231,3,160058,4.72
DOYL,20171231,3,45722,5.1080000000000005
DOYL,20171231,3,81118,5.02
DOYL,20171231,3,109283,4.73
DOYL,20171231,3,80027,4.98
DOYL,20171231,3,81118,4.99
DOYL,20171231,3,125888,4.94
DPS,19931231,3,2947,0.95
DPS,19941231,3,1936,1.15
DPSG,20081231,3,55649,1.93
DPSG,20081231,3,111860,1.91
DPSG,20091231,3,114868,1.72
DPSG,20091231,3,126941,2.0
DPSG,20101231,3,18831,2.39
DPSG,20101231,3,55913,2.35
DPSG,20111231,3,135280,2.75
DPSG,20121231,3,58628,2.94
DPSG,20121231,3,126941,2.95
DPSG,20121231,3,136891,2.91
DPSG,20131231,3,52689,3.06
DPSG,20131231,3,139184,3.13
DPSG,20141231,3,126941,3.55
DPSG,20141231,3,33052,3.68
DPSG,20141231,3,33052,3.68
DPSG,20151231,3,73276,3.86
DPSG,20151231,3,120254,3.93
DPSG,20151231,3,135242,3.84
DPSG,20151231,3,105878,3.91
DPSG,20151231,3,105878,3.95
DPSG,20151231,3,73276,3.99
DPSG,20161231,3,126941,4.3
DPSG,20161231,3,135242,4.29
DPSG,20161231,3,186025,4.38
DPSG,20161231,3,135242,4.31
DPSG,20171231,3,183964,4.58
DPSG,20171231,3,33052,4.65
DQU,19991231,3,56411,2.46
DQU,20001231,3,81529,2.0
DQU,20001231,3,47478,2.1
DQU,20001231,3,56411,2.8
DQU,20011231,3,47478,2.5
DQU,20011231,3,32215,2.1
DQU,20011231,3,81529,1.0
DQU,20051231,3,47478,1.2
DQU,20051231,3,1741,1.25
DQU,20051231,3,1741,1.27
DQU,20061231,3,87277,0.7
DQU,20061231,3,76712,0.75
DQU,20061231,3,1741,0.63
DRAM,19960831,2,7649,1.55
DRAM,19960831,2,9192,2.0
DRAM,19960831,2,31375,1.75
DRAM,19960831,2,22336,1.9
DRAM,19960831,2,31807,1.54
DRAM,19970831,2,41099,0.355
DRAM,19970831,2,21955,0.865
DRAM,19980831,2,21955,0.925
DRAM,19980831,2,170,0.925
DRAM,19980831,2,41099,1.2
DRAM,19980831,2,185,0.2
DRAM,19980831,2,21955,0.1
DRAM,19980831,2,10612,-0.035
DRAM,19980831,2,9236,-0.055
DRAM,19980831,2,22336,0.11
DRAM,19990831,2,79440,0.27
DRAM,19990831,2,42364,-0.22
DRAM,20000831,2,41099,1.125
DRAM,20000831,2,685,1.175
DRAM,20000831,2,50100,1.84
DRAM,20000831,2,48357,1.73
DRAM,20000831,2,375,1.625
DRAM,20000831,2,57780,1.75
DRAM,20000831,2,9077,1.7
DRAM,20000831,2,9951,2.05
DRAM,20010831,2,15014,4.5
DRAM,20010831,2,170,3.7
DRAM,20010831,2,9951,0.85
DRAM,20010831,2,19082,0.55
