TGT,20041020,3,0.38
TGT,20050125,0,0.29
TGT,20050419,1,0.17
TGT,20050808,2,0.24
TGT,20051024,3,0.28
TGT,20060123,0,0.3
TGT,20060424,1,0.35
TGT,20060724,2,0.49
TGT,20061023,3,0.4
TGT,20070123,0,0.39
TGT,20070423,1,0.43
TGT,20070723,2,0.52
TGT,20071022,3,0.45
TGT,20080123,0,0.45
TGT,20080423,1,0.33
TGT,20080722,2,0.5
TGT,20081020,3,0.39
TGT,20090126,0,0.53
TGT,20090422,1,0.69
TGT,20090721,2,0.73
TGT,20091021,3,0.54
TGT,20100126,0,0.53
TGT,20100421,1,0.38
TGT,20100729,2,0.56
TGT,20101101,3,0.59
THC,19870202,0,0.4887
THC,19870428,1,0.4733
THC,19870728,2,0.36
THC,19871027,3,0.4333
THC,19880202,0,0.4667
THC,19880427,1,0.2333
THC,19880728,2,0.3067
THC,19881026,3,0.4
THC,19890131,0,0.42
THC,19890426,1,0.22
THC,19890726,2,0.24
THC,19891025,3,0.3667
THC,19900201,0,0.2067
THC,19900424,1,0.1933
THC,19900724,2,0.1467
THC,19901023,3,0.3933
THC,19910201,0,0.2533
THC,19910423,1,0.1533
THC,19910723,2,0.1133
THC,19911022,3,0.32
THC,19920203,0,0.1733
THC,19920417,1,0.3333
THC,19920718,2,0.26
THC,19921027,3,0.3333
THC,19930201,0,0.1867
THC,19930420,1,0.22
THC,19930730,2,0.2933
THC,19931019,3,0.3867
THC,19940131,0,0.24
THC,19940418,1,0.2667
THC,19940726,2,0.3667
THC,19941020,3,0.3467
THC,19950202,0,0.2667
THC,19950413,1,0.24
THC,19950720,2,0.3133
THC,19951013,3,0.32
THC,19960202,0,0.3
THC,19960412,1,0.1867
THC,19960724,2,0.3067
THC,19961021,3,0.4
THC,19970219,0,0.36
THC,19970418,1,0.2267
THC,19970722,2,0.3333
THC,19971022,3,0.5333
THC,19980128,0,0.3067
THC,19980421,1,0.2467
THC,19980713,2,0.3267
THC,19981013,3,0.5333
THC,19990127,0,0.5867
THC,19990414,1,0.29
THC,19990713,2,0.38
THC,19991021,3,0.53
TIE,19830419,1,2.5175
TIE,19830728,2,0.2797
TIE,19831021,3,3.1818
TIE,19840210,0,-2.0629
TIE,19840428,1,2.1329
TIE,19840727,2,-0.2448
TIE,19841027,3,2.5524
TIE,19850228,0,0.035
TIE,19850426,1,-0.6643
TIE,19850726,2,-3.8811
TIE,19851029,3,-0.6294
TIE,19860303,0,-2.3776
TIE,19860425,1,-0.1748
TIE,19860723,2,-0.1748
TIE,19861030,3,-0.6993
TIE,19870319,0,-4.4755
TIE,19870422,1,-0.21
TIE,19870724,2,-0.175
TIE,19871022,3,-0.105
TIE,19880223,0,-0.769
TIE,19880428,1,0.175
TIE,19880804,2,0.0
TIE,19881103,3,-0.14
TIE,19890301,0,-0.315
TIE,19890428,1,-0.28
TIE,19890728,2,-0.455
TIE,19891030,3,-0.594
TIE,19900413,1,-6.084
TIE,19900515,1,-0.245
TIE,19900807,2,0.804
TIE,19901106,3,-0.28
TIE,19910415,1,-0.9790000000000001
TIE,19910518,1,-0.245
TIE,19910822,2,-1.227
TIE,19911120,3,-0.09
TIE,19920309,0,0.040999999999999995
TIE,19920518,1,-0.135
TIE,19920803,2,0.063
TIE,19921104,3,0.26
TIE,19930301,0,0.111
TIE,19930517,1,0.06
TIE,19930812,2,0.07
TIE,19931117,3,0.06
TIE,19940301,0,0.15
TIE,19940511,1,0.07
TIE,19940726,2,0.12
TIE,19941110,3,0.04
TIE,19950322,0,-0.29
TIE,19950512,1,-0.1
TIE,19950811,2,-0.03
TIE,19951010,3,0.06
TIF,19871112,3,0.025
TIF,19880303,0,0.0791
TIF,19880512,1,0.0234
TIF,19880817,2,0.0313
TIF,19881116,3,0.0425
TIF,19890302,0,0.1038
TIF,19890516,1,0.0338
TIF,19890815,2,0.045
TIF,19891118,3,0.06
TIF,19900306,0,0.1275
TIF,19900515,1,0.0438
TIF,19900814,2,0.0563
TIF,19901115,3,0.0725
TIF,19910304,0,0.12
TIF,19910514,1,0.0363
TIF,19910814,2,0.0588
TIF,19911113,3,0.065
TIF,19920303,0,0.095
TIF,19920518,1,0.025
TIF,19920817,2,0.0313
TIF,19921124,3,0.0
TIF,19930303,0,0.0687
TIF,19930517,1,0.0087
TIF,19930816,2,0.0013
TIF,19931115,3,0.0263
TIF,19940308,0,0.1425
TIF,19940516,1,0.015
TIF,19940815,2,0.0275
TIF,19941115,3,0.0375
TIF,19950307,0,0.1513
TIF,19950515,1,0.0175
TIF,19950815,2,0.0413
TIF,19951115,3,0.0487
TIF,19960305,0,0.1938
TIF,19960514,1,0.0375
TIF,19960815,2,0.06
TIF,19961114,3,0.065
TIF,19970305,0,0.25
TIF,19970514,1,0.0625
TIF,19970819,2,0.0725
TIF,19971117,3,0.08
TIF,19980304,0,0.2925
TIF,19980518,1,0.0775
TIF,19980817,2,0.0925
TIF,19981116,3,0.085
TIF,19990303,0,0.3725
TIF,19990518,1,0.115
TIF,19990817,2,0.155
TIF,19991116,3,0.145
TIF,20000301,0,0.555
TIF,20000516,1,0.2
TIF,20000816,2,0.26
TIF,20001115,3,0.24
TIF,20010301,0,0.56
TIF,20010516,1,0.19
TIF,20010816,2,0.24
TIF,20011114,3,0.16
TIF,20020228,0,0.58
TIF,20020514,1,0.22
TIF,20020813,2,0.22
TIF,20021113,3,0.19
TIF,20030226,0,0.6
TIF,20030514,1,0.24
TIF,20030813,2,0.28
TIF,20031113,3,0.19
TIF,20040225,0,0.74
TIF,20040513,1,0.27
TIF,20040812,2,0.25
TIF,20041111,3,0.14
TIF,20050228,0,0.79
TIF,20050513,1,0.27
TIF,20050831,2,0.35
TIF,20051130,3,0.16
TIF,20060328,0,0.97
TIF,20060531,1,0.3
TIF,20060831,2,0.29
TIF,20061129,3,0.21
TIF,20070326,0,1.07
TIF,20070531,1,0.36
TIF,20070830,2,0.45
TIF,20071130,3,0.27
TIF,20080324,0,1.27
TIF,20080530,1,0.5
TIF,20080828,2,0.63
TIF,20081126,3,0.35
TIF,20090323,0,0.85
TIF,20090529,1,0.2
TIF,20090828,2,0.39
TIF,20091125,3,0.33
TIF,20100322,0,1.09
TIF,20100527,1,0.48
TIF,20100827,2,0.55
TIF,20101124,3,0.46
TIF,20110321,0,1.44
TIF,20110526,1,0.67
TIF,20110826,2,0.86
TIF,20111129,3,0.7
TIF,20120320,0,1.39
TIF,20120524,1,0.64
TIF,20120827,2,0.72
TIF,20121129,3,0.49
TIF,20130322,0,1.4
TIF,20130528,1,0.7
TIF,20130827,2,0.83
TIF,20131126,3,0.73
TIF,20140321,0,1.47
TIF,20140521,1,0.97
TIF,20140827,2,0.96
TIF,20141125,3,0.76
TIF,20150320,0,1.51
TIF,20150527,1,0.81
TIF,20150827,2,0.86
TIF,20151124,3,0.7
TIF,20160318,0,1.46
TIF,20160525,1,0.64
TIF,20160825,2,0.84
TIF,20161129,3,0.76
TIF,20170317,0,1.45
TIF,20170524,1,0.72
TIN,19841015,3,-0.068
TIN,19850204,0,0.212
TIN,19850415,1,0.17800000000000002
TIN,19850715,2,0.2
TIN,19851011,3,0.14400000000000002
TIN,19860203,0,0.17800000000000002
TIN,19860415,1,0.11199999999999999
TIN,19860716,2,0.1575
TIN,19861013,3,0.165
TIN,19870206,0,0.225
TIN,19870421,1,0.2725
TIN,19870721,2,0.2925
TIN,19871020,3,0.31
TIN,19880210,0,0.2975
TIN,19880419,1,0.41
TIN,19880720,2,0.48
TIN,19881015,3,0.475
TIN,19890208,0,0.43
TIN,19890418,1,0.49
TIN,19890717,2,0.48
TIN,19891017,3,0.505
TIN,19900202,0,0.4
TIN,19900417,1,0.56
TIN,19900716,2,0.59
TIN,19901014,3,0.51
TIN,19910201,0,0.44
TIN,19910415,1,0.38
TIN,19910715,2,0.37
TIN,19911014,3,0.29
TIN,19920207,0,0.27
TIN,19920413,1,0.315
TIN,19920713,2,0.425
TIN,19921012,3,0.355
TIN,19930205,0,0.23
TIN,19930419,1,0.25
TIN,19930719,2,0.19
TIN,19931018,3,0.105
TIN,19940124,0,0.09
TIN,19940418,1,0.205
TIN,19940718,2,0.24
TIN,19941017,3,0.295
TIN,19950203,0,0.435
TIN,19950417,1,0.52
TIN,19950717,2,0.65
TIN,19951016,3,0.755
TIN,19960202,0,0.58
TIN,19960415,1,0.42
TIN,19960715,2,0.315
TIN,19961014,3,0.27
TIN,19970124,0,0.165
TIN,19970414,1,0.12
TIN,19970714,2,0.14
TIN,19971013,3,0.11
TIN,19980209,0,0.085
TIN,19980417,1,0.235
TIN,19980720,2,0.31
TIN,19981016,3,0.22
TIN,19990205,0,0.1
TIN,19990419,1,0.165
TIN,19990719,2,0.37
TIN,19991018,3,0.535
TIN,20000204,0,0.515
TIN,20000417,1,0.52
TIN,20000717,2,0.6
TIN,20001016,3,0.525
TIN,20010202,0,0.36
TIN,20010416,1,0.12
TIN,20010716,2,0.29
TIN,20011015,3,0.36
TIN,20020201,0,0.27
TIN,20020415,1,0.19
TIN,20020717,2,0.25
TIN,20021014,3,0.14
TIN,20030207,0,0.18
TIN,20030422,1,-0.105
TIN,20030723,2,0.05
TIN,20031027,3,0.145
TIN,20040202,0,0.2
TIN,20040426,1,0.22
TIN,20040727,2,0.525
TIN,20041025,3,0.495
TIN,20050207,0,0.445
TIN,20050427,1,0.52
TIN,20050727,2,0.6
TIN,20051025,3,0.47
TIN,20060206,0,0.3
TIN,20060426,1,0.69
TIN,20060725,2,0.98
TIN,20061024,3,0.93
TIN,20070205,0,0.74
TIN,20070425,1,0.43
TIN,20070725,2,0.59
TIN,20071024,3,0.47
TIN,20080206,0,0.23
TIN,20080429,1,-0.05
TIN,20080730,2,0.07
TIN,20081028,3,-0.03
TIN,20090127,0,0.11
TIN,20090422,1,0.3
TIN,20090723,2,0.24
TIN,20091022,3,0.24
TIN,20100209,0,-0.07
TIN,20100421,1,-0.01
TIN,20100727,2,0.19
TIN,20101020,3,0.41
TIN,20110208,0,0.31
TIN,20110420,1,0.22
TIN,20110721,2,0.21
TIN,20111019,3,0.18
TKR,19830420,1,-0.115
TKR,19830726,2,0.1375
TKR,19831028,3,-0.1425
TKR,19840419,1,0.275
TKR,19840728,2,0.4275
TKR,19841027,3,0.245
TKR,19850415,1,0.11
TKR,19850729,2,0.165
TKR,19851025,3,-0.1025
TKR,19860110,0,-0.2525
TKR,19860416,1,-0.125
TKR,19860729,2,-0.13
TKR,19861029,3,-0.47
TKR,19870129,0,-0.075
TKR,19870424,1,-0.1
TKR,19870728,2,0.13
TKR,19871027,3,0.015
TKR,19880129,0,0.15
TKR,19880421,1,0.2625
TKR,19880729,2,0.3125
TKR,19881029,3,0.155
TKR,19890130,0,0.445
TKR,19890419,1,0.4925
TKR,19890728,2,0.5275
TKR,19891026,3,0.12
TKR,19900129,0,-0.16
TKR,19900417,1,0.315
TKR,19900725,2,0.425
TKR,19901026,3,0.145
TKR,19910129,0,0.04
TKR,19910416,1,0.065
TKR,19910726,2,0.015
TKR,19911025,3,-0.065
TKR,19920131,0,-0.17
TKR,19920421,1,0.08
TKR,19920731,2,0.115
TKR,19921028,3,-0.065
TKR,19930201,0,0.0
TKR,19930420,1,0.05
TKR,19930730,2,0.155
TKR,19931027,3,-0.005
TKR,19940128,0,0.08
TKR,19940419,1,0.125
TKR,19940729,2,0.335
TKR,19941026,3,0.23
TKR,19950201,0,0.415
TKR,19950418,1,0.55
TKR,19950725,2,0.5
TKR,19951023,3,0.305
TKR,19960124,0,0.445
TKR,19960416,1,0.535
TKR,19960723,2,0.55
TKR,19961021,3,0.505
TKR,19970123,0,0.57
TKR,19970415,1,0.66
TKR,19970723,2,0.72
TKR,19971021,3,0.6
TKR,19980121,0,0.74
TKR,19980421,1,0.78
TKR,19980722,2,0.61
TKR,19981020,3,0.22
TKR,19990121,0,0.47
TKR,19990420,1,0.27
TKR,19990719,2,0.2
TKR,19991018,3,0.2
TKR,20000120,0,0.35
TKR,20000418,1,0.43
TKR,20000720,2,0.4
TKR,20001017,3,0.13
TKR,20010118,0,0.19
TKR,20010417,1,0.16
TKR,20010718,2,0.03
TKR,20011016,3,-0.05
TKR,20020123,0,-0.23
TKR,20020416,1,0.23
TKR,20020718,2,0.28
TKR,20021016,3,0.17
TKR,20030122,0,0.19
TKR,20030429,1,0.19
TKR,20030724,2,0.18
TKR,20031023,3,0.04
TKR,20040122,0,0.26
TKR,20040422,1,0.31
TKR,20040722,2,0.33
TKR,20041025,3,0.27
TKR,20050201,0,0.44
TKR,20050419,1,0.64
TKR,20050728,2,0.77
TKR,20051026,3,0.58
TKR,20060201,0,0.54
TKR,20060427,1,0.71
TKR,20060726,2,0.9
TKR,20061025,3,0.57
TKR,20070207,0,0.3
TKR,20070426,1,0.66
TKR,20070731,2,0.73
TKR,20071025,3,0.51
TKR,20080131,0,0.51
TKR,20080430,1,0.82
TKR,20080730,2,0.96
TKR,20081024,3,1.41
TKR,20090129,0,0.07
TKR,20090427,1,0.22
TKR,20090729,2,-0.07
TKR,20091029,3,0.08
TKR,20100202,0,0.31
TKR,20100429,1,0.57
TKR,20100729,2,0.85
TKR,20101028,3,0.8
TKR,20110127,0,0.74
TKR,20110426,1,1.13
TKR,20110728,2,1.22
TKR,20111027,3,1.12
TKR,20120126,0,1.11
TKR,20120424,1,1.58
TKR,20120726,2,1.34
TKR,20121025,3,0.92
TKR,20130124,0,0.8
TKR,20130424,1,0.8
TKR,20130725,2,0.93
TKR,20131024,3,0.56
TKR,20140130,0,0.78
TKR,20140424,1,0.88
TKR,20140731,2,0.65
TKR,20141028,3,0.77
TKR,20150129,0,0.65
TKR,20150430,1,0.5
TKR,20150730,2,0.57
TKR,20151028,3,0.55
TKR,20160203,0,0.59
TKR,20160427,1,0.46
TKR,20160728,2,0.55
TKR,20161027,3,0.49
TKR,20170209,0,0.47
TKR,20170426,1,0.55
TLAB,19830419,1,0.0087
TLAB,19830719,2,0.01
TLAB,19831021,3,0.0108
TLAB,19840211,0,0.0117
TLAB,19840420,1,0.0096
TLAB,19840726,2,0.0108
TLAB,19841019,3,0.0083
TLAB,19850207,0,0.0071
TLAB,19850419,1,0.0037
TLAB,19850718,2,0.0087
TLAB,19851023,3,0.0033
TLAB,19860214,0,0.0058
TLAB,19860423,1,0.0067
TLAB,19860722,2,0.0046
TLAB,19861021,3,0.0042
TLAB,19870203,0,0.0113
TLAB,19870423,1,0.0062
TLAB,19870721,2,0.0062
TLAB,19871014,3,0.0092
TLAB,19880204,0,0.0125
TLAB,19880419,1,0.0087
TLAB,19880722,2,0.0117
TLAB,19881021,3,0.0096
TLAB,19890208,0,0.0133
TLAB,19890425,1,0.0083
TLAB,19890724,2,0.0096
TLAB,19891023,3,0.0017
TLAB,19900208,0,0.0125
TLAB,19900423,1,0.0054
TLAB,19900721,2,0.0071
TLAB,19901020,3,0.0029
TLAB,19910208,0,0.0083
TLAB,19910417,1,-0.0029
TLAB,19910720,2,-0.0033
TLAB,19911016,3,0.0092
TLAB,19920205,0,0.0208
TLAB,19920417,1,0.0071
TLAB,19920715,2,0.0058
TLAB,19921014,3,0.005
TLAB,19930203,0,0.0287
TLAB,19930420,1,0.0121
TLAB,19930719,2,0.0137
TLAB,19931013,3,0.0179
TLAB,19940131,0,0.0419
TLAB,19940414,1,0.0312
TLAB,19940714,2,0.0475
TLAB,19941018,3,0.05
TLAB,19950123,0,0.0712
TLAB,19950412,1,0.0625
TLAB,19950718,2,0.075
TLAB,19951011,3,0.075
TLAB,19960117,0,0.105
TLAB,19960409,1,0.085
TLAB,19960711,2,0.105
TLAB,19961008,3,0.125
TLAB,19970115,0,0.16
TLAB,19970410,1,0.135
TLAB,19970714,2,0.16
TLAB,19971006,3,0.17
TLAB,19980126,0,0.21
TLAB,19980420,1,0.185
TLAB,19980716,2,0.23
TLAB,19981015,3,0.245
TLAB,19990125,0,0.31
TLAB,19990414,1,0.26
TLAB,19990719,2,0.32
TLAB,19991020,3,0.34
TLAB,20000125,0,0.41
TLAB,20000418,1,0.26
TLAB,20000719,2,0.39
TLAB,20001017,3,0.47
TLAB,20010123,0,0.56
TLAB,20010418,1,0.29
TLAB,20010718,2,0.02
TLAB,20011016,3,0.01
TLAB,20020123,0,0.03
TLAB,20020417,1,0.02
TLAB,20020717,2,0.0
TLAB,20021018,3,-0.04
TLAB,20030122,0,-0.02
TLAB,20030416,1,-0.1
TLAB,20030722,2,-0.08
TLAB,20031015,3,-0.04
TLAB,20040122,0,0.03
TLAB,20040421,1,0.05
TLAB,20040721,2,0.13
TLAB,20041026,3,0.09
TLAB,20050125,0,0.09
TLAB,20050420,1,0.06
TLAB,20050726,2,0.13
TLAB,20051025,3,0.15
TLAB,20060126,0,0.22
TLAB,20060426,1,0.14
TLAB,20060727,2,0.14
TLAB,20061024,3,0.15
TLAB,20070123,0,0.08
TLAB,20070424,1,0.06
TLAB,20070724,2,0.07
TLAB,20071023,3,0.02
TLAB,20080122,0,0.03
TLAB,20080422,1,0.06
TLAB,20080722,2,0.03
TLAB,20081021,3,0.04
TLAB,20090127,0,0.08
TLAB,20090428,1,0.05
TLAB,20090727,2,0.07
TLAB,20091026,3,0.06
TLAB,20100126,0,0.08
TLAB,20100427,1,0.1
TLAB,20100727,2,0.16
TLAB,20101026,3,0.14
TLAB,20110125,0,-0.01
TLAB,20110426,1,-0.06
TLAB,20110726,2,-0.04
TLAB,20111025,3,-0.02
TLAB,20120131,0,0.01
TLAB,20120426,1,-0.04
TLAB,20120726,2,0.02
TLAB,20121024,3,0.02
TLAB,20130131,0,0.01
TLAB,20130425,1,-0.04
TLAB,20130801,2,0.0
TLAB,20131031,3,-0.01
TMC,19830428,1,0.215
TMC,19830727,2,0.31
TMC,19831026,3,0.33
TMC,19840209,0,0.595
TMC,19840428,1,0.315
TMC,19840727,2,0.43
TMC,19841027,3,0.34
TMC,19850213,0,0.455
TMC,19850426,1,0.47
TMC,19850725,2,0.495
TMC,19851025,3,0.41
TMC,19860214,0,0.45
TMC,19860424,1,0.335
TMC,19860725,2,1.48
TMC,19861023,3,0.575
TMC,19870212,0,0.765
TMC,19870423,1,0.45
TMC,19870723,2,0.64
TMC,19871022,3,0.54
TMC,19880210,0,0.42
TMC,19880422,1,0.58
TMC,19880720,2,0.62
TMC,19881021,3,0.62
TMC,19890209,0,0.76
TMC,19890426,1,0.53
TMC,19890726,2,0.55
TMC,19891025,3,0.54
TMC,19900208,0,0.57
TMC,19900424,1,0.36
TMC,19900724,2,0.36
TMC,19901024,3,0.36
TMC,19910206,0,0.35
TMC,19910423,1,0.18
TMC,19910724,2,0.24
TMC,19911023,3,0.3
TMC,19920205,0,0.42
TMC,19920422,1,0.26
TMC,19920722,2,0.37
TMC,19921021,3,0.34
TMC,19930203,0,0.4
TMC,19930421,1,0.21
TMC,19930723,2,0.29
TMC,19931020,3,0.24
TMC,19940204,0,0.53
TMC,19940421,1,0.18
TMC,19940721,2,0.35
TMC,19941020,3,0.28
TMC,19950202,0,0.36
TMC,19950420,1,0.08
TMC,19950719,2,0.11
TMC,19951024,3,0.24
TMC,19960201,0,0.42
TMC,19960418,1,0.14
TMC,19960723,2,0.33
TMC,19961022,3,0.43
TMC,19970205,0,0.65
TMC,19970423,1,0.36
TMC,19970724,2,0.58
TMC,19971022,3,0.63
TMC,19980204,0,0.73
TMC,19980423,1,0.44
TMC,19980722,2,0.76
TMC,19981020,3,0.61
TMC,19990208,0,0.93
TMC,19990420,1,0.59
TMC,19990721,2,0.92
TMC,19991020,3,0.73
TMC,20000202,0,1.03
TMC,20000420,1,0.9
TMK,19850412,1,0.0711
TMK,19850712,2,0.0785
TMK,19851016,3,0.0815
TMK,19860131,0,0.0919
TMK,19860417,1,0.0904
TMK,19860715,2,0.0933
TMK,19861015,3,0.1007
TMK,19870306,0,0.1067
TMK,19870414,1,0.1022
TMK,19870716,2,0.1037
TMK,19871019,3,0.1289
TMK,19880203,0,0.1067
TMK,19880419,1,0.1229
TMK,19880715,2,0.1082
TMK,19881018,3,0.1184
TMK,19890201,0,0.1244
TMK,19890419,1,0.1378
TMK,19890718,2,0.1451
TMK,19891016,3,0.1438
TMK,19900125,0,0.1511
TMK,19900417,1,0.1644
TMK,19900716,2,0.1673
TMK,19901020,3,0.1704
TMK,19910201,0,0.166
TMK,19910416,1,0.166
TMK,19910715,2,0.1704
TMK,19911021,3,0.1778
TMK,19920203,0,0.1807
TMK,19920417,1,0.1867
TMK,19920714,2,0.2
TMK,19921017,3,0.20600000000000002
TMK,19930202,0,0.2029
TMK,19930420,1,0.22
TMK,19930719,2,0.2333
TMK,19931019,3,0.2289
TMK,19940207,0,0.2289
TMK,19940419,1,0.2178
TMK,19940720,2,0.2178
TMK,19941021,3,0.2044
TMK,19950202,0,0.2067
TMK,19950424,1,0.2133
TMK,19950720,2,0.2178
TMK,19951019,3,0.2222
TMK,19960201,0,0.2289
TMK,19960422,1,0.2289
TMK,19960730,2,0.2444
TMK,19961021,3,0.2511
TMK,19970131,0,0.26
TMK,19970421,1,0.2689
TMK,19970717,2,0.2867
TMK,19971016,3,0.2978
TMK,19980203,0,0.2978
TMK,19980420,1,0.2978
TMK,19980721,2,0.3022
TMK,19981022,3,0.2489
TMK,19990202,0,0.2667
TMK,19990420,1,0.2756
TMK,19990720,2,0.28
TMK,19991019,3,0.2844
TMK,20000201,0,0.2933
TMK,20000420,1,0.3067
TMK,20000725,2,0.3111
TMK,20001024,3,0.32
TMK,20010206,0,0.3289
TMK,20010419,1,0.3333
TMK,20010719,2,0.3467
TMK,20011004,3,0.3511
TMK,20020207,0,0.3556
TMK,20020418,1,0.3778
TMK,20020718,2,0.3867
TMK,20021022,3,0.3956
TMK,20030206,0,0.4
TMK,20030422,1,0.4133
TMK,20030722,2,0.4222
TMK,20031023,3,0.4356
TMK,20040209,0,0.4444
TMK,20040421,1,0.4578
TMK,20040721,2,0.4667
TMK,20041020,3,0.48
TMK,20050209,0,0.4756
TMK,20050420,1,0.4978
TMK,20050720,2,0.5067
TMK,20051019,3,0.5156
TMK,20060208,0,0.52
TMK,20060419,1,0.5333
TMK,20060719,2,0.5422
TMK,20061018,3,0.56
TMK,20070207,0,0.5822
TMK,20070418,1,0.5867
TMK,20070718,2,0.5956
TMK,20071017,3,0.6133
TMK,20080206,0,0.6267
TMK,20080416,1,0.6356
TMK,20080723,2,0.64
TMK,20081022,3,0.6711
TMK,20090204,0,0.6222
TMK,20090422,1,0.6622
TMK,20090727,2,0.68
TMK,20091028,3,0.6578
TMK,20100210,0,0.6533
TMK,20100427,1,0.6756
TMK,20100728,2,0.7022
TMK,20101027,3,0.7244
TMK,20110209,0,0.7467
TMK,20110426,1,0.72
TMK,20110727,2,0.76
TMK,20111026,3,0.8133
TMK,20120206,0,0.8333
TMK,20120424,1,0.8467
TMK,20120725,2,0.8667
TMK,20121024,3,0.86
TMK,20130204,0,0.8867
TMK,20130423,1,0.9267
TMK,20130724,2,0.9467
TMK,20131023,3,0.9533
TMK,20140203,0,0.9733
TMK,20140422,1,1.0133
TMK,20140723,2,1.02
TMK,20141022,3,0.99
TMK,20150202,0,1.0
TMK,20150422,1,1.04
TMK,20150727,2,1.05
TMK,20151026,3,1.08
TMK,20160203,0,1.05
TMK,20160426,1,1.08
TMK,20160727,2,1.11
TMK,20161025,3,1.15
TMK,20170201,0,1.15
TMK,20170419,1,1.15
TMO,19830510,1,0.0013
TMO,19830810,2,-0.0263
TMO,19831110,3,0.0092
TMO,19840217,0,0.0184
TMO,19840512,1,0.0263
TMO,19840809,2,0.0316
TMO,19841107,3,0.0342
TMO,19850214,0,0.0421
TMO,19850509,1,0.0421
TMO,19850808,2,0.0461
TMO,19851107,3,0.0435
TMO,19860212,0,0.0672
TMO,19860508,1,0.0504
TMO,19860811,2,0.0563
TMO,19861111,3,0.0622
TMO,19870213,0,0.0741
TMO,19870506,1,0.0622
TMO,19870812,2,0.0681
TMO,19871117,3,0.0681
TMO,19880212,0,0.0978
TMO,19880510,1,0.0681
TMO,19880809,2,0.077
TMO,19881109,3,0.0919
TMO,19890215,0,0.1037
TMO,19890512,1,0.08
TMO,19890810,2,0.0919
TMO,19891108,3,0.1067
TMO,19900216,0,0.1215
TMO,19900519,1,0.0948
TMO,19900809,2,0.1126
TMO,19901109,3,0.1304
TMO,19910212,0,0.1422
TMO,19910508,1,0.1156
TMO,19910805,2,0.1422
TMO,19911106,3,0.16
TMO,19920224,0,0.163
TMO,19920505,1,0.1422
TMO,19920731,2,0.1541
TMO,19921104,3,0.1719
TMO,19930309,0,0.2044
TMO,19930514,1,0.1689
TMO,19930810,2,0.1926
TMO,19931110,3,0.2
TMO,19940311,0,0.2133
TMO,19940510,1,0.2089
TMO,19940810,2,0.2222
TMO,19941109,3,0.2489
TMO,19950308,0,0.2533
TMO,19950510,1,0.2444
TMO,19950810,2,0.26
TMO,19951108,3,0.3
TMO,19960313,0,0.3067
TMO,19960509,1,0.3067
TMO,19960808,2,0.32
TMO,19961107,3,0.36
TMO,19970312,0,0.36
TMO,19970507,1,0.35
TMO,19970807,2,0.37
TMO,19971106,3,0.43
TMO,19980304,0,0.4
TMO,19980602,1,0.37
TMO,19980812,2,0.34
TMO,19981112,3,0.27
TMO,19990224,0,0.24
TMO,19990512,1,0.16
TMO,19990812,2,0.23
TMO,19991110,3,0.23
TMO,20000223,0,0.25
TMO,20000501,1,0.03
TMO,20000803,2,0.16
TMO,20001030,3,0.18
TMO,20010214,0,0.25
TMO,20010426,1,0.21
TMO,20010725,2,0.23
TMO,20011024,3,0.22
TMO,20020213,0,0.25
TMO,20020424,1,0.2
TMO,20020723,2,0.24
TMO,20021022,3,0.23
TMO,20030205,0,0.31
TMO,20030423,1,0.22
TMO,20030722,2,0.26
TMO,20031021,3,0.27
TMO,20040204,0,0.35
TMO,20040427,1,0.27
TMO,20040727,2,0.29
TMO,20041026,3,0.32
TMO,20050202,0,0.38
TMO,20050427,1,0.31
TMO,20050727,2,0.36
TMO,20051026,3,0.4
TMO,20060202,0,0.49
TMO,20060426,1,0.39
TMO,20060726,2,0.42
TMO,20061025,3,0.44
TMO,20070208,0,0.57
TMO,20070426,1,0.59
TMO,20070726,2,0.65
TMO,20071025,3,0.65
TMO,20080206,0,0.76
TMO,20080424,1,0.74
TMO,20080724,2,0.79
TMO,20081023,3,0.76
TMO,20090204,0,0.88
TMO,20090423,1,0.62
TMO,20090723,2,0.74
TMO,20091022,3,0.78
TMO,20100203,0,0.91
TMO,20100428,1,0.84
TMO,20100727,2,0.84
TMO,20101027,3,0.9
TMO,20110202,0,1.0
TMO,20110427,1,0.92
TMO,20110727,2,0.99
TMO,20111026,3,1.07
TMO,20120201,0,1.18
TMO,20120425,1,1.17
TMO,20120725,2,1.22
TMO,20121024,3,1.19
TMO,20130131,0,1.36
TMO,20130424,1,1.37
TMO,20130724,2,1.32
TMO,20131023,3,1.3
TMO,20140130,0,1.43
TMO,20140423,1,1.53
TMO,20140723,2,1.72
TMO,20141022,3,1.71
TMO,20150129,0,1.99
TMO,20150422,1,1.63
TMO,20150722,2,1.84
TMO,20151021,3,1.8
TMO,20160128,0,2.12
TMO,20160428,1,1.8
TMO,20160728,2,2.03
TMO,20161027,3,2.03
TMO,20170131,0,2.41
TMO,20170426,1,2.08
TNB,19830426,1,0.21
TNB,19830726,2,0.225
TNB,19831026,3,0.21
TNB,19840203,0,0.225
TNB,19840424,1,0.3175
TNB,19840724,2,0.345
TNB,19841025,3,0.335
TNB,19850208,0,0.26
TNB,19850423,1,0.27
TNB,19850723,2,0.28
TNB,19851023,3,0.265
TNB,19860207,0,0.265
TNB,19860423,1,0.2975
TNB,19860723,2,0.335
TNB,19861023,3,0.305
TNB,19870205,0,0.27
TNB,19870422,1,0.335
